,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
2423, on 02/21/10 13:01 PM (PST),MKZ Driver ,2010 Lincoln MKZ Sedan 4dr Sedan AWD (3.5L 6cyl 6A),Impressed," This is really a remarkable car - I've not experienced anything quite like it.  Quiet, almost supernaturally so on the highway, and the mpg is reasonable - around 26-27 so far.  The MKZ is tight.  Currently I have 500 miles on the MKZ, and it's the best car I've ever driven, hands down.  Far beyond a CTS, in my opinion, in ride, quietness, and handling, let alone features.  What's more, this car seems to be built like the rock of Gibraltar, but time will tell.  ",4.875
2424, on 02/03/10 10:41 AM (PST),Believer ,2010 Lincoln MKZ Sedan 4dr Sedan (3.5L 6cyl 6A),All you need, I replaced my 2005 Chrysler hemi with this beautiful platinum white MKZ and could not be happier.  It is the base model without all the additional bells and whistles and has more than enough convenience and comfort.  27 MPG on the highway is great and the power is comparable to the hemi - after all the chrysler weighed about 600 lbs more. The ride is smooth and the interior quiet is better than my neighbors Lexus 350.,4.875
2425, on 01/08/10 16:37 PM (PST),Dan ,2010 Lincoln MKZ Sedan 4dr Sedan (3.5L 6cyl 6A),I can't believe Ford built this car!," I traded in my 2004 Avalon for my new ""Lincolnette"" with Tech package (101-A) and chrome wheels.  What a wonderful car!  Great performance, ride, build quality, styling. Atlantis Green with the Camel leather interior; a very handsome combination. (So over Greys and Silvers).  No Nav system:  that's an expensive toy that would not be used very often (aren't most GPS's?). Great improvements over earlier models.   I am looking forward to several years of trouble free service.",4.875
2426, on 10/31/09 00:59 AM (PDT),Frank ,2010 Lincoln MKZ Sedan 4dr Sedan AWD (3.5L 6cyl 6A),2010 MKZ Ultimate AWD," Traded 2006 Zephyr after 53,000 100% trouble free miles for a 2010 MKZ AWD with ""Ultimate"" pkg . 2006 Zephyr was one of the best cars I've ever owned. Was going to just hold on to it until I drove the 2010 MKZ. UNBELIEVABLE!!!! What an amazing difference in every aspect. The 2010 MKZ is truly a worldbeater. AWD with trac control is as sure footed as a cat. The car is fast, with an incredible ride and is very quiet. Has autostick, bluetooth, Microsoft sync, BLIS, etc. Ultimate package affords every luxury option available on a beautiful car. This car will have Lexus, Mercedes, Acura, etc. totally shaking in their boots. Any non-believers, all I can say is drive one; it'll shut you up.",4.875
2427, on 10/21/09 21:27 PM (PDT),mel hidlebaugh ,2010 Lincoln MKZ Sedan 4dr Sedan AWD (3.5L 6cyl 6A),Take a bow  Ford," After owening a Chrysler for four years from 2002 to 2006 i thought i would never by american again .After that car at age fifty i bought my first import car a Honda Accord .I owned my Honda for three and a half  years and needed a new car for my job .Three months before i bought my MkZ and while i was car shopping i took one for a test drive just .That was it i was sold and hooked, what a beautiful car .The car has excellant performance ,the fit and finish is hard to beleive it is American .What a stunning car to look at the grill and led tail lights ""outstanding"" .Take a bow ford beautiful car ,i love it . I can hardly wait for the snow .I am dying to experiance the all wheel drive",5
2428, on 10/07/09 21:22 PM (PDT),Bob Leitch ,2010 Lincoln MKZ Sedan 4dr Sedan AWD (3.5L 6cyl 6A),Outstanding Vehicle, I have driven this car for 2000 miles and have found no issues or concerns. The level of finish and comfort are excellent. AWD was not available on all competing brands.,4.875
2429, on 08/26/09 05:14 AM (PDT),JoeK ,2010 Lincoln MKZ Sedan 4dr Sedan AWD (3.5L 6cyl 6A),2010 MKZ - what a surprise," I now have 2,000 miles on my 2010 MKZ and can say it is terrific.  The Ultimate Pkg is fantastic.  The BLIS systems is great.  The THX sound blows you away.  The MKZ handles well, the build quality is as good as a Lexus.  I traded in my Lexus SC430 on the MKZ because I needed a sedan, so a Lexus IS and GS was my first test drive.  Both were great, but were lacking in trunk space/storage space.  I loved the Acura TL, but it didn't fit in my small garage, and the Caddy CTS and BMW 528ix didn't have a rear camera and were pricey.  Now that I own my MKZ, I know I selected the right car.  Lincoln has definitely turned the corner on quality and is equal or better that its competitors.",4.75
2430, on 07/28/09 18:56 PM (PDT),bonedoc ,2010 Lincoln MKZ Sedan 4dr Sedan AWD (3.5L 6cyl 6A),"Nice Job, Lincoln"," This car is highly underrated, and I am glad. I love being one of the only cars like this on the road- I get looks every day. I test drove/researched the Maxima, G37, XF, C class, 328/335, TL-S and A4. This is BY-FAR the best value for the money, and surprisingly great handling. I got this vehicle for cheaper than ALL of the above vehicles, while still getting more features than many above. And believe me, there is still plenty of acceleration for those in doubt. I have owned Lexus, Acura and Nissan and the build quality rivals all of the top names. Only quibble is the gas mileage, but probably b/c of my leadfoot. Great job Lincoln!",4.75
2431, on 05/26/09 20:52 PM (PDT),lac ,2010 Lincoln MKZ Sedan 4dr Sedan (3.5L 6cyl 6A),Finally," I bought my Lincoln MKZ on 5-20-09 and I can't stay out of the car.  So many features to enjoy, From the sat radio to the snyc my ride, I am enjoying for free for 6 months to the beautiful interior and comfort, and  the Navigation System is just so special.  I have never driven a car that handles so well and feels so good under my hands.  I have always had a Lincoln but this one far exceeds all the others.  And so darn stylish.  Great car.  Take one for a ride, and you'll be hooked.",4.875
2432, on 05/14/09 09:55 AM (PDT),Rick ,2010 Lincoln MKZ Sedan 4dr Sedan (3.5L 6cyl 6A),MKZ almost there," I traded in my 2006 Zephyr, and this car has some major improvements. I have 1250 miles on this vehicle and am not happy with gas milage. Have averaged 19.7 mpg with a 50% combination of Highway and around town driving. The interior leather and Dash have been upgraded and now feel like a car in the entry level Luxury Line. Engine is very responsive but there is some difficulty starting without a jerk. Seats are very comfortable and the leather is so much nicer then before. Ride is nt as soft as a Lexus but not bad. Some buttons are hard to reach and they are not placed conveniently. They all feel the same to touch. Engine is quiet. Rode noise is more then expected.",4.75
2433, on 04/15/09 17:22 PM (PDT),Huskie ,2010 Lincoln MKZ Sedan 4dr Sedan (3.5L 6cyl 6A),"MKZ Sport, too much fun."," I have now owned my 2010 Black MKZ ultimate sport, for about 24 hours. It is a blast. I traded in my 2006 Zephyr, and this car is soo much more car than it was. I love every feature of this car. The ride is a little stiff with the sport package, but once the tire gloss is off of the tires it will be amazing. :-)",4.875
2434, on 07/06/18 12:24 PM (PDT),BRW ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),Great Value for Price," Bought it with 20K miles, off lease vehicle. Averaging 40mpg since purchased. Only issue was seat heater fan made noise when cold, was replaced under warranty. Vehicle rides great with electronic suspension. Has little more wind noise than I would expect at B-pillar. Why would you drive some little electric or hybrid car when you can drive one of these and get 40mpg.",5
2435, on 01/31/17 16:56 PM (PST),Heather Martinez ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),Loving my MKZ, This car has everything I could ask for.,5
2436, on 12/14/16 14:00 PM (PST),Dennis Minarczik ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),Great car!, First time buyer of a hybrid and we are totally satisfied with Lincoln.  The car averages 37 miles per gal and the ride is very nice.  The braking is fine and road handling is also nice.  The panaramic sun roof gives an almost convertible feeling.  Great idea and well the worth the wait to get it.,5
2437, on 09/25/16 15:00 PM (PDT),Mike ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),Very nice car, Great ride. Super efficient on gas. All the great tech and comfort options you could ever need. Looks great too!,5
2438, on 03/22/16 15:38 PM (PDT),Phil ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),"Good, Bad, And Ugly"," The saving grace of my car was i got it """" second handed from the dealer with 495 miles on it thus extending my warranty to 100K miles.  Lets start with the good: Everyone that got in the car would go gaga over the interior, the lighting, and other various features. My car has every option.  It parks itself but only on the right side, has a ridiculous backup camera, and a panoramic roof that is to die for.  I'm not dying but it's very nice.  The gas mileage is great and i average over 40MPG during the spring and fall and 38ish in the summer and winter when running A/C or heat.  The comfort level is unmatched.  The bad: Never buy new or else the depreciation will make you cry unless it's an SUV or a Lexus. 3 years ago i paid 38 before taxes and such and now dealers will barely give me 20,000.  Interior moldings came detached on a couple of occasions and my bumper to bumper warranty came in handy every time. My regular battery died within weeks of buying the car and was replaced, there is an under car cover that ripped on two separate occasions and dragged on the road. I had it removed. I'm on my third set of tires but i can't figure whose fault it is.  The hybrid is very light so tire spin happens with ease as the weight over the wheels is drastically reduced. My navigation system reboots randomly and sometimes it takes ten minutes of driving before my route will set.The Ugly:  Recalls, I've had at least four. If I wasn't under the used car extended warranty my cost of ownership would be way higher than how low it is now.",4
2439, on 09/07/15 16:51 PM (PDT),Keith Paul ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),MKZ hybrid caveat emptor," EPA MPG on sticker when new, was incorrect. Lincoln finally admitted to this error under government order and I got a free pair of sunglasses. I have never gotten more than 35.5 overall average mpg. Sticker originally said 48 mpg. I have had five recalls in two years. Now with less than 30,000 miles I have recently experienced, on two occasions, on 2 occasions, an involuntary transmission shift from drive to reverse when stopped. I have researched this to see if anybody else has had a problem or has noticed this but I have been unable to find this same issue. Scary! Thankfully, I have another vehicle, have stopped driving the Lincoln and will be taking the Lincoln back to the dealer this week.The drivers side has a terrible blind spot due to structural post size and placement.. On screen LCD touch controls for just about everything from entertainment to climate, can be just a little bit distracting unless you learn the very specific commands for voice control which doesn't always respond to your request. On the positive side, the car is quite roomy for all, front and back. Including this 6 foot owner/primary driver. It looks great and the white pearl paint is very catchy.",3
2440, on 04/05/15 13:25 PM (PDT),ajayla ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),"Great Balance of Style, Substance, and Economy"," I bought this car certified when it came off lease. There was simply no other models offering the combination this one did. I considered Fusion hybrids, which are obviously similar, but found no price difference.The ""lifetime"" fuel use over 20,000 miles is just under 39 mpg. Considering the level of luxury, this is pretty great. Coupled with a solid ride, responsive handling, and all the systems it provides, the Lincoln makes a compelling case.The changes between hybrid and engine modes are very subtle. The start-stop system on even BMWs is rough in comparison. Power is not a high point, but it's there when needed. UPDATETwo years later, the car is still going strong. I've had a few minor issues -- automatic lights (finally fixed on third attempt) and juddering panoramic sunroof operation when baking in the sun (still not resolved after four attempts). While the dealer has been excellent in providing loaner cars, thus minimizing inconvenience to me, I see a tendency to update software rather than look deeper. (For example, the automatic lights needed a new sensor.)I remain very impressed by the technology, though the learning curve was pretty steep. The main disappointment, which I knew going in, has to do with the power output of the engine, the tendency for the CVT to drone when accelerating hard, and the general harshness, vibration, and sound of the gas engine. These are imperceptible when driving moderately, but definitely detract from the smoothness of the driving experience when, for example, accelerating on a grade. But these are the traits of a hybrid. I continue to average between 37 and 38 MPG in hilly urban terrain. That's more than twice the efficiency of my prior car, which had nowhere near the level of sophistication and was smaller and lighter. While I don't drive a lot, I feel good to be doing my part, and doing it discretely.  Yes, there is a slight lack of polish in the drive train, but it's not significant in the overall picture.As for value, I took advantage of heavy depreciation when I bought the car as it was coming off lease. I imagine that the depreciation has continued, though at a slower pace. I appreciate that the car design did not change in any significant way in four years. Now the front is different, but the rest of the car is the same, so it still looks current., Would I buy this car again? If it were 2015 again, yes. In the past two years, though, there have been major technological advances and a broadening of options, so I might give consideration to other cars.",5
2441, on 02/18/15 04:28 AM (PST),zbrid2013 ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),2013 Lincoln Hybrid (Lemon)," Purchased this car in 2013 and it received only 36 MPG and I was sold on 45 MPG combined. Instead of Ford offering me a new car that actually worked, I had to file a complaint under the Lemon Law. The case has been settled and they have purchased back the car. ",1
2442, on 12/17/14 06:53 AM (PST),jimma ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),Wonderful car with great MPG," 2013 MKZh , Driving this for a year and half. Was very concerned about buying a Lincoln as I always drove Honda Accords coups (EXL) for last 20 years. I am completely satisfied with this car. I get 39 - 41 mpg , my 4cyl. stick  Accord was getting 30. The car handles better than I thought and has enough power for any road situations , I drive turnpikes and large highways and have no trouble entering on ramps and passing large trucks. At 22,000 miles I still get a kick getting into the car.      My update , now after four years I still feel the same. I have had no problems at all with the car,after 38,000 miles it still runs like new. Now at 42,000 car is running perfect , replaced back brakes change oil every 6 - 7000 miles. At 46,000 the rear shocks had to be replaced ,this was done under warranty.",4
2443, on 12/04/13 05:22 AM (PST),dano_pa ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),4 months with the car and it exceeds expectations," I purchased the car with the panoramic sunroof in late July.On the road I get about 38-40 mpg depending on how fast I am going.Around town, I have gotten 47 mpg on certain trips, it all depends on my speed and the amount of hills.I love almost everything about the car, it does get a lot of comments and lookers.It is my first new American car ever and I am 55.I have owned a BMW, Saab, 2 Volvo's, a Cadillac, two Nissan's a Toyota, a 2 VW's and a Renault.",4.875
2444, on 11/28/13 22:43 PM (PST),petemkz ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),Loving my MKZ," I've had this car for about a month now and I'm loving it more each day I drive it. First of all it is BEAUTIFUL inside and out, it drives like a dream and I love the ""VALUE"" I got from this car. I looked at the BMW 528 and MB E300H and they start at 50k+ and don't have some of the great stuff I has. I got 46mpg from two fill-ups, but I drive mostly on electric and in traffic and take my time! if you drive slowly and give yourself lots of stop distance you can get 45+mpg. Love the LED lights inside and out and the AC front ""seats"" and the adaptive cruise / LED headhlights / ride controls. The voice control system is awesome,it can control almost anything (calls, Nav, Temp and Radio / Sat). ",4.875
2445, on 10/12/13 10:24 AM (PDT),muncie_in ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),"Very Good, but not Great"," Purchased this car 4 weeks ago. On a 4-hour highway trip averaged 38 mpg. Same in town. Car is very comfortable to sit in for long distances. Interior is classy and exterior paint looks great.Complaints include fuel efficiency leaves display difficult to determine how efficient you are at that moment. Windows look great, but difficult to see oncoming traffic when backing up on a slight curve. Most disappointment was/is with Lincoln itself. They offered a $1000.00 rebate if your car was from a competing manufacturer, but not if you were a loyal Ford owner! I've never been penalized for loyalty.",4
2446, on 09/23/13 16:11 PM (PDT),sobe531 ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),Horrible Quality/Sold it!," 45 mpg is an Absolute Lie!Closer to 36 mpg, and I live in super flat Florida.While the car is beautifully designed it is made from very cheap quality parts and is constantly breaking.Only 6 months old and been in the shop 4 times to repair/replace broken pieces and currently waiting for the entirely new interior roof trim to come in for a fifth visit.That will also need to have several other areas replaced/repaired for a second time.I am tired of the constant apologies from Lincoln about how awful the car is, I just want them to take it back.The interior is a piece of junk.Rattles, squeaks, pops, crackling noises all over the interior.(just sold in Mar 2016, HAPPY DAY!)",1
2447, on 09/20/13 07:49 AM (PDT),lincolnmkz2013 ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),Excellent value for a hybrid vehicle," Purchased the hybrid in June 2013. What can I say - this is a very fine car! I looked at all hybrids in its class and Lincoln had the quietest ride among all. Lincoln invested in what's not available in other 40K range cars: improved sound insulation and, consequently, reduced wind noise. Looking at its' expensive looking elegant exterior, it's hard to guess that it's most practical and versatile hybrid in a class, due to its folded seats capacity. I have no problems picking up relatives from the airport or even loading small furniture/bycicles in the car! I love the audio sound quality, the trip report and mpg screen, Lincoln Mobile apps and push-buttons star. ",4.625
2448, on 08/03/13 11:58 AM (PDT),zbrid2013 ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),MKZ Software Update Completed," Bought my new 13 Z four months ago and it's great to drive, comfortable and quiet. I have the hybrid and it offers a smoother ride than the EcoBoost version. My MPG was under 37 MPG and I just had the update done at AutoNation in Clearwater on Friday and I'm now averaging 42 MPG:-) In addition, they fixed a recall item on the fuel pump (something like that) and I've got to admit that the car rides different (better all the way around) and it's pretty cool to be pushing 80 MPH and be on electric:-) Maybe it took Lincoln a bit more time to get it right, but they did.",5
2449, on 07/02/13 18:26 PM (PDT),kengreenberg ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),Love this car!," I traded my 2010 Ford Fusion Hybrid for the Lincoln MKZ Hybrid. The Fusion was great, and we really liked that car. I absolutely love this Lincoln.It has everything in it except for the seat massagers, which won't be out for a few more months.The car is beautiful, comfortable and nicely made. The panoramic roof is really cool, and the electric shade is a neat touch.I got every major option, but you haven't experienced anything until you let the car parallel park itself. This is an option you might find on more expensive luxury cars. Watching the steering wheel turn itself as you gently work the brake and ease back - and forward - is amazing.",5
2450, on 06/16/13 12:00 PM (PDT),dreamless ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),"MKZ Hybrid 2013, review, Edmunds is off the mark"," When reading reviews, make sure the person has actually driven the car, and the competition. I test drove this car as well as the Lexus ES 300h, Mercedes C class 300 4 matic, Mercedes E class 350, Audi a6, and the BMW 3 series. Most of the professional reviews seem to be written by [non-permissible content removed]. After test driving them all by far the best overall was the Lincoln MKZ (hybrid). It was as comfortable as the Lexus ES350, It has more tech then any in its class or above it (deserves a 5 in that category), The Merc C class looks like a childs toy and feels like one comparitively. And it has the highest gov safety rating, stops sooner then EVERY CAR in its class, also should be 5.",5
2451, on 06/05/13 10:47 AM (PDT),daveswin ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),"2013 MKZ Hybrid after 1,400 miles"," As with most of the other reviewers, there are many things to love about this car.I'm like a kid in a candy shop (more like a techie in a computer shop)!The style is gorgeous, the electronics incredible.There are so many well-thought-out accessories that you will find after you start using them (many will only be discovered as you get to know the car).But don't expect 45/45/45 for mileage.By the car's gauge, I have only gotten 35 - 37 MPG, and that is on both city and a trip (mostly flat; not speeding).",4.625
2452, on 05/08/13 17:58 PM (PDT),lovetennis2 ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),love my mkz hybrid, I just got my new mkz 4 weeks ago and it is a joy to drive. It rides smoothly and so far I am averaging close to 40 mpg and that is only about 400 miles of driving. The THX stereo is very enjoyable and the music is crystal clear. The new technology is a valuable asset. Many times I was warned with my blind spot indicator in the side mirrors that another car was close to my side. One time the lane drift alert gave me a warning that perhaps I should stop and take a rest (wow).I thought the price is definitely worth the value of this car.,5
2453, on 05/07/13 20:23 PM (PDT),chloe101 ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),Best Decision....," We traded in our Fusion 2010 hybrid for a Lincoln MKZ hybrid after testing both hybrid models for 2013. We are not disappointed inchoosing the Lincoln over the Fusion. The vehicle drive wonderfully and meets all our expectations for luxury.We do have a couple of minor issue that has to with the placement of the navigation system and use of the my-Lincoln touch system. It is difficult to view the navigation system at times becauseof the sun.The navigation/my-Lincoln touch system console tends to hold fingerprints more than the my-Ford touch system. This should have been thought of with the design, but otherwise this is only thing we have noticed.The car drives great with 40 mpg.",4.75
2454, on 04/05/13 22:26 PM (PDT),mcroad ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),Awesome," We just received our MKZ hybrid this week after waiting 5 long months and believe me it was worth the wait.My husband was worried about being comfortable in this car because he is a big guy.He love it and fits in it just fine, cannot say anything negative about this purchase.We have not broken it in yet to get the 45mpg as said but the manual said 1000 miles to be broken in.If we do get the 45mpg then it is that much more pleasing. Love the color we got the smoked quartz and it is similar to yankee blue. Lincoln has really worked wonderfully to make us happy with the purchase and incentives for waiting. Thank you Lincoln.",5
2455, on 03/30/13 19:39 PM (PDT),tomstrie ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),Finally Received 2013 MKZ Hybrid," Well, I finally got mine a hybrid even though it was not the one I ordered.A similar one came to another dealer and my dealer got it for me.So far it is absolutely beautiful, I have gone over it with the proverbialfine tooth comb and can find no flaws.The Crystal Champaign paint is flawless. They really did their homework on this car.With the short time I have had it the mileage shows around 40.1 mpg. I am really impressed with the quietness of the vehicle and the smoothness of the transition from electric to gas.With the car arriving so late I thought of cancelling and waiting for the 2014 but, I am glad I finally got one.",5
2456, on 03/23/13 18:05 PM (PDT),lanez ,2013 Lincoln MKZ Hybrid Hybrid 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),"Nice, so far"," First luxury car I have bought new and I test drove a lot before buying, being a hybrid was my selling point to my wife. Very quiet and comfortable car, could not think about not getting the big sunroof in the MKZ. My son describes the lighting on the car as ""sick"", led headlights better than xenon. Ambient interior lighting puts a soft glow in your choice of eight colors, the entire cabin is lighted. Could not get the 45mph in western Pennsylvania but did get 40 mpg, thinking about traveling to Ohio just to test it. Compare to the CTS and you will not believe what Ford has done.42k for the Caddy and you can't plug in your iPhone???? MKZ is a champ, so far.",4.75
2457, on 03/21/18 22:06 PM (PDT),Tory C. Lane ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),Sporty and Stylish... Luxury at its Best!!!, This is a must buy... I love everything about my car. It's Sporty and Stylish... Luxury at its Best with a Sleek design both inside and out. The panoramic retractable Sunroof is my favorite!,5
2458, on 03/12/18 13:16 PM (PDT),Cindi Ford ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),Never again will I buy a Lincoln," I have a 2013 Lincoln MKZ with 60,000 miles on it. I bought the platinum warranty & have had many problems with the car. This last thing was the deal breaker. The bolt fell off from the ac system & it's not covered. My dream car is a nightmare 😡",1
2459, on 03/05/18 19:18 PM (PST),Cindy ursery ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),Dream ride," Love this car.Not one but of trouble.Only put new battery and tires. Tires are low profile so don't get the best in wear,but they go with the car great.Amazing gas mileage and easily compars with a 6-cylinder. I just need more hauling room!!!!",4
2460, on 02/23/18 08:33 AM (PST),Terry ,2013 Lincoln MKZ Sedan 4dr Sedan AWD w/EcoBoost (2.0L 4cyl Turbo 6A),A beauty of a car," Great style and performance, never disappointed with this car.",5
2461, on 01/14/18 08:36 AM (PST),charles stubbs ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),Good car, Gas millage not as good as advertised,4
2462, on 04/11/17 08:17 AM (PDT),Cecelia Chandler ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),Not bad but boatish, This is a nice car but it feels very large and bulky when driving.  Also didn't care for the push button gear shift.  Lots of things on the dash including the push button gear shift feel cheap.  Plastic didn't feel like it would hold up to lots of usage.  Didn't care for the dash display.  Tachometer and speedometer were crowded into a very small space.  Fuel economy read out was in a weird place and not easy to read.,4
2463, on 03/16/17 09:45 AM (PDT),Claudio ,2013 Lincoln MKZ Sedan 4dr Sedan AWD w/EcoBoost (2.0L 4cyl Turbo 6A),Remember the 2004 Cadillac SRX?, In all fairness I bought this car around Feb 15 2017 with 40000 miles. The car had the larger engine and AWD. I took it back to the shop twice in one month. When the car hit 50 mph it shook and vibrated. All four tires needed balanced not aligned balanced. The wipers were really bad and needed replaced. The volume on the best stereo system they offer would not work from time to time. When the ac was activated I would hear a noise that resonated into the car. Very annoying. I owned the car for a little over a month. The Certified 160 point check is a joke. Lincoln wanted me to pay for the balancing of the wheels and replacing the wipers. My argument was by me paying for the service it goes against the 160 point check. If they took it for a ride they would have noticed the shaking of the car at 50 mph. Just a bunch of check marks. This car was a Lincoln Certified Vehicle.  I traded it in just one month later and bought a Toyota Camry. The Camry road so much better. I bought a lemon and took a beating on the trade and the deposit I put down on the Lincoln. Now I feel safe and not worried about taking my car into the shop more than necessary.  I had candy eyes when I bought the Lincoln MKZ because it is a beautiful looking car.   Stay clear.,1
2464, on 03/18/16 22:49 PM (PDT),Danielle Morris ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),Better than I expected, A great vehicle!! Rides smooth and Has all the bells and whistles you need! Love the interior lighting and headlights that turn! Smooth ride! After having it a year we have had some electrical issues we need to take it in for which is frustrating,4
2465, on 09/20/15 21:03 PM (PDT),Gigi gonzalez ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),2013 Lincoln MKZ," Tank specs states it has a 16.5 gas tank, max I've been able to fill is 13.5. I think it might have the tank that belongs to hybrid. Drivers side back seatbelt does not work. WORST part are the doors latch have a defect, two of my doors at some point would not close. I had to tie door to middle console to drive to dealership. Very dangerous if you don't notice it didn't close.",2
2466, on 06/08/15 11:27 AM (PDT),mrdrdmkz ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),American is still made terribly even  $42K," I bought a 2013 MKZ 2.0 4cyl w/ecoboost as soon as theycameout brand new. I was always scared to buy American because of the cheap builds but i figured after several foreign cars and no issues i would give the new sleek body of the mkz a shot. My car to date has been to the dealership 12 times since buying!Fromonetouchbuttons,looseboltinrockrpanel to leaking and eventual rear strut replacement to an engine that sounds like a V12powerstroke to the emblem on my floor mat just coming off,my seat back broke 2 times (clips inside)and now it squeeks nonstop,oh and the fuel MPG is a joke!! I have the smallest engine of the fleet and i do city driving and i avg 15.2MPG!!HWY 21/22.Beyond a headache!",2.625
2467, on 04/21/15 14:46 PM (PDT),rudyway ,2013 Lincoln MKZ Sedan 4dr Sedan AWD w/EcoBoost (2.0L 4cyl Turbo 6A),Stay Away from This Car, I own a 2013 MKZ fully loaded with all options. This car has problems left and right. The build quality is very very cheap. I honestly now understand why I should never buy an american car. The key is broken and the dealer is saying it is not covered under warranty. the plastic cover on top of the windshield is broken and not covered under warranty. How is this not covered under warranty? and they are telling me it is $450 to have that replaced. ,2.125
2468, on 11/09/13 13:17 PM (PST),ssgmike ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),2013 MKz," My wife and I had 2 cars sitting in the driveway with one being a 2012Ford Fusion with a lease expiring in March and also a 2011 Infiniti G37x which expires 9/2014. Last week we were out driving and passed by a Lincoln dealer, stopped in saw the one in the showroom, handed them the keys to our Fusion and drove out 2 hours later in our brand new 2013 MKz. Love the car, the style and quality seemed built into. The ride, the power for a 2.4 is outstanding. I have 2 Veteran friends who also have the MKz and love it. Have been riving Infiniti's since 2003 and was seriously considering going for the new Q50, well seems I will be turning in our G early summer and staying with the Lincoln.",4.75
2469, on 09/11/13 23:35 PM (PDT),pacman2044 ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),Buyers Remorse ," So I needed a new business car before my trip to Asia and I didn't do a lot of research or comparison shopping. I had heard that Ford had improved their vehicles and so i bit the MKZ because I loved the way it looked. What a mistake. I purchased the FWD with the 2.0 engine and 19'' wheels.The front wheel drive is not smooth and luxurious. You can feel every bump in the road. When you press hard on the gas you hear the engine make high pitched sounds.Already had the ""check adaptive headlights"" and less than 3k miles. The turn single control is flimsy and already broke. Now granted the loaner MKZ they gave me was loaded with AWD and the 2.0 engine..much better ride then the FWD",3
