,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
200, on 07/21/18 05:19 AM (PDT),Dissatisfied Customer ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Horrible!!!," I bought this car with 12,000 miles.  At 70,000 miles here is a list of repairs and cost. Headlights went out, cost over $800.00 to repair, had to replace some electrical board. License plate light is out , cost over 300.00 to replace. Manual transmission it is hard to shift. There was a recall still hard to shift. Had to replace the stick shift boot because the base came a part.  And, the thing about the stick shift boot is it was replaced with a a very nice high quality boot that I had to pay for. Now at 77,000 miles the left boot is torn another $800.00 plus to replace. I have had more issues with this car but don’t have time to keep going. This car is of poor quality. Everything is put together with plastic clips.  My suggestion, find another cute car. Fiat sales are down, and the reason is this car is a piece of junk! Don’t waste your time.",1
201, on 05/20/18 11:32 AM (PDT),Charlie ,2012 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),Mr Blue," I was a little hesitant on buying this car as to some of the reviews and actually I bought it used but the bottom line is that I love it ! I now have 100,000 miles on it and other than routine maintenance ,oil changes ,tune up etc. It has never let me down ! I travel 50 miles a day to and from work and love the great fuel economy at about 38.5 miles per gallon at about 60 mph ! Also the Bose stereo rocks ! All in all no complaints but thinking of maybe going with the 4 door version if I purchase another .",5
202, on 05/16/18 12:16 PM (PDT),Giovanni Dennis ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),A Pop of fun," I highly recommend the manual version, it's just more fun to drive, better mpg and less wear and tear on the transmission...the Engine is zippy and responsive, the steering light, and the size is tiny! The car weighs 2400 lbs...forget the back seats, it's for kids and small pets lol...first thing I did was an oil change, rear wiper blade and interior cabin filter...",4
203, on 04/12/18 19:22 PM (PDT),Precious Moreno ,2012 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),Her name is Dot, My brown Fiat was totaled and I didn’t want to go with with a new car or a different brand. I loved my car and I wanted a stick shift. I found Dot in Marin and she’s beautiful (black and white) and I just love driving her. She’s fast and I feel very safe. Fiat is a car company I will stick with. I even got the same year as my previous car.,5
204, on 02/15/18 01:28 AM (PST),Kieza C. ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Cute is never enough," I bought this car because my aunt had one and because it was so cute. This car has broken more times than my previous car which had almost 200,000 miles on it, I owned that one for 8 years and I've had the Fiat for 5. I did all of the scheduled maintenance, even after my warranty ran out. I have had to replace...the oil pressure sensor, the throttle position sensor, the thermostat, the alternator, the windshield wash reservoir, and I'm on my second replacement O2 sensor.  Inside the cable that moves the front passenger seat up and forward at the same time didn't last the first year, and I don't have kids so it was used that often. The fuses for the climate controller lighting have been replaced several times. The daytime running lights are nearly impossible to get to to replace the bulbs. The holders for the felt covered section that covers the cargo area broke within the first few months.  The car handles really well in the snow though, when it can get out of it's own way. It's annoying that you can't open the back hatch unless you unlock it with the keyfob, There's no button inside the car and no keyhole outside. If you get out of your car and run around to the back to get something you have to shut the car off to unlock the back hatch. Although it is nice that it's set up so you virtually cannot lock your keys in the car. The keyfob mangles really easily, like just from regular use. Right now we are trying to figure out why nothing happens when I put the pedal to the floor uphill on the highway. Oh and if your thermostat goes the car will try to kill you by registering an overheat that isn't happening which throttles the engine back without warning. Then after it has it's fit everything goes back to normal. Lastly the repair costs will put you in the poor house and dealer parts are almost always on back order.",2
205, on 01/16/18 08:10 AM (PST),A Ressing ,2012 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),Fiat sport turbo, Only had it a short time but love turbo and handling.,4
206, on 01/11/18 20:16 PM (PST),Valbowski ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Extra warranty takes me to 1M miles!," This car has been driven nearly 7 days a week almost every week, for 5.5 years.  Once a year, an oil change is called for, the car will show the warning for that when it is time.  We put a little over 8K miles on it per year, and as this writing, we are at 44K.  This is a base model, no special wheels, just a basic pop.  Aside from once a year oil changes, and scheduled maintenance, the following things have required repair - 1) the wiring harness that connects all things powered to the hatchback had to be replaced.  2) the fan switch for the heating/cooling needed to be replaced 3) and the rear oil seal on the engine began a tiny drip, which was deemed necessary to be replaced.  All of this would have fallen outside of the warranty, but I purchased the 1M mile bumper to bumper warranty.  Per visit, with the extra warranty, there is a $100 plus tax fee.  The above repairs, if I had not had the warranty, would have almost equaled the cost of the warranty!!!  So, since we drive the wheels off of cars, we will be in great shape going forward.  Really, get an additional warranty with your purchase if it is possible.  On another topic, some observations.  I am a big guy, I fill up the front seat, but this is not uncomfortable and I have driven it as far as 10 hours in one day with no suffering or ill effects.  The handling of the vehicle in snow, ice or rain is phenomenal for a small car.  Phenomenal.  I use the auto shift and move from one gear to the other myself right at 2400 rpm.  This gets you the best gas mileage.  Summer, air on, 32+/42+, fall and spring is 33+/45, dead of winter, as in under 15 degrees day after day, 31.6/42.  My drive is boring so I keep myself occupied with mpg games and metal music.  If you look at the maintenance schedule you will notice that very little needs be done, and the maintenance is very far apart too.  Love that.  To fill it up is around $20-22+.  So low.  Forget fuel cells.  Forget battery powered vehicles too.  Sit down and calculate it all, as I did, and the cost per month is almost the lowest of any car on the market.  Change the air filter once a year, don’t bother with high octane fuel, as I tested that and the economy and performance were unchanged, and buy the car.  Surprisingly, when the seats are folded forward in the rear, the car can hold a week’s worth of groceries back there!  It is really large back there I am serious.  However, if you have to people in the backseats, think again!  Short trips, sure.  But that is it.  It looks great, is fun to drive, and has tons of airbags, of course ABS and the electronic wheel control system, so there.  Not perfect, certainly not for everyone, but the fuel economy, the safety, stopping power, and the HUGE warranty make this a pick that works for me and my wife.",4
207, on 10/12/17 06:37 AM (PDT),Joel ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),A smile that lasts a lifetime," First off, my car was purchased on a whim I didn’t do any research before buying it. I didn’t need the car as I already had an suv. I was bored one day drove down to the Fiat store and the rest is history. I bought a 2015 brown fiat 500 pop. 101 hp, now it does feel underpowered in automatic mode, but I drive it in the manual mode all the time and I get better response time. So I think 101hp is manageable. I commute between towns which is about 90 miles one way. I average 36mpg on the commute! Bout $20-25 fills the tank which gets me about 364 miles give or take. The engine is stock for now, I am playing with the idea of trading it in for an Abarth. However, for what the pop offers, it’s a solid car! I use the pump under the drivers seat all the time to fill my tires with air, I love the convenience of this on board pump. Blue tooth is very handy to have when driving. I feel safe driving the car, it handles turns like a go cart! Plenty of storage with the back seat down. I fit a 55” tv in it once for a local move I made, desperate times call for desperate measures! Cup holders are a bit annoying, but it’s a small car, so I guess this is the best I’ll get out of the car. Vehicle is cheap on repairs! If your mechanically inclined like me, you can save money doing things yourself. I get comments all the time, regarding how cute it looks, or how does it handle, is it good on gas? I would for sure buy the car again! I have not been stranded once other than to replace the battery. Ac blows cold and quick, it does help to have tinted windows. I also have a VW Golf TDI, which our performs my fiat, and gets better mpg, but whenever I drive my fiat there is just this smile I get  that’s lasts a lifetime!",5
208, on 09/24/17 00:34 AM (PDT),Dave ,2012 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),Better than a Honda," Very reliable. No mechanical issues. A great, fun little car. Tony hasn't even had to fix it once! If FIAT keeps making them like this, poor Tony's going to go broke.",5
209, on 05/15/17 05:59 AM (PDT),Abigail ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Looks aren't everything," I bought this car used at two years old with 24,000 miles. The car runs well and has not given me any engine trouble thus far. The problem with this car is that it is cheaply made. For example the first to happen was that the plastic hubcaps broke off and rolled away while I was driving it and all in a short period of time from one another. The rear view mirror started wobbling and bobbing while I was driving. We've now had to rig it to stay still. I won't touch it in fear that it will brake. The armrest has zip ties holding it in place. The ""leather"" thing to the shifter is not attached to the base anymore. And the worst thing is that the front vents to the air conditioner do not work anymore. It is like they're blocked. We have that rigged, as well, to have some air conditioning considering we live in the desert. To add to the vents not working the instrumentation for the air conditioning is faulty and now only has a choice of 2 speeds (1 and 3) and off. I cannot wait to get rid of this vehicle,  but I will be upside down on it when I trade it in because what I owe is more than what it is worth.",2
210, on 03/17/17 06:49 AM (PDT),Ed ,2012 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),Cute little car for pasta lovers, Fun little car,4
211, on 02/09/17 14:16 PM (PST),The italian job ,2012 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),Fix It Again Tony," The car performs relatively well only under warranty. Soon after warranty is over, everything brakes and is very expensive to fix it.",1
212, on 01/12/17 14:31 PM (PST),Chelsea ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Love it so far!," I fell in love with Fiats after my trip to Italy and have wanted one ever since. After being super unhappy with Honda, I traded in for a Fiat. As a college student who works a lot and commutes, I put a lot of miles on my cars, relatively quickly. I've had my Fiat for nearly a year and have put on about 10,000 miles on it (now has about 50k miles) and absolutely no problems so far. I don't think it's THAT comfortable of a ride, but it's not uncomfortable. I feel safe in it. It's very responsive. Stereo sounds good. I was really looking for something cost effective and it fits the bill. It costs $15-20 to fill my gas tank which I love. The only issues I have with it are minor. The bluetooth button is annoying, I don't use it and my hand always seems to hit it while steering. And the blinker is a little wonky. I'll have my blinker going left or right, take my turn, and many times it wont turn off so I'll manually put it in the middle to stop blinking, but instead, the opposite blinker goes off. I don't know if it's just my car or a known problem, but it's a pretty minor complaint. I just feel like anyone driving behind me probably thinks I'm crazy when I have my left blinker on, then right after my right blinker may turn on until I can get it to stop blinking. Otherwise, great little car with a lot more space than it looks like from the outside. I love throwing the backseats down and having tons of room. A lot of people stare at it wherever I am because there aren't a whole ton of Fiats around, which is cool. Great commuter car, I truly enjoy it and would recommend it.",4
213, on 01/05/17 05:27 AM (PST),Kathy Upton ,2012 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),What a Gem!," I bought my 2012 Fiat with a standard transmission to make a 120 mile round trip daily. The ONLY complaint I have, is the comfort of the seat after extended driving. Of course this could be due to my age, but I'm going to blame it on the length of the seat. The only work I have had to do on the car is the standard oil changes (get ramps, you'll need them to get under this car), new tires and the license plate light went out. That was fairly costly, as you can't just replace the bulb. The entire handle had to be replaced.  I was averaging 41 MPG but since I have just been using it to dart around town, the mileage has dropped to 38.2 MPG.  I love, love, love this little car!",5
214, on 12/04/16 16:08 PM (PST),Jeff L ,2012 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),"Poor service, good car"," While the electric car is great, we broke a windshield badly. The car hasn't been drivable for 6 months and we are expected to pay our lease. Not very customer friendly. Things still aren't resolved so we still don't have a car and Fiat doesn't give a darn.",3
215, on 11/16/16 06:32 AM (PST),Troy ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Great Vehicle for What it Is," If you are looking at a vehicle large enough to haul the family or a trendy sports car with lots of power then the FIAT 500 Pop is not your vehicle. But if you are looking for a small, comfortable, affordable ride for you and your significant other then the 500 Pop is a perfect purchase. The 500 Pop is surprisingly powerful off the line, shifts smoothly, rides quietly even at 85-90 MPH, and gets great MPG. It is more roomy and comfortable up front than expected. It is, obviously, a little cramped in the back. While the hatch allows you to fit most anything you need, keep in mind that it is not the perfect vehicle for packing all of your worldly possessions. Just know understand what you are buying and you will not be disappointed.",5
216, on 10/22/16 20:53 PM (PDT),Laveda Darby ,2012 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),Eye Catcher, The car is small but it is great on gas and it serves it purpose. If I get another car it will be a Fiat I love the car.,5
217, on 08/07/16 08:22 AM (PDT),Madri ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Looks aren't everything...," I purchased the car in 2012, brand-new,and wish I hadn't.  First off, the car  randomly powered off (the engine stopped, all the lights turned off, it just turned off!)  well making a slight left turn on a very hot day. I went to the mechanic they said it was a fluke. Next,  the car  light turned on but the car wouldn't, the engine light all of the dashboard lights turned on, but the car wouldn't start. We managed to get the car running, drove 30 miles to the dealer where we purchased this Fiat (in Ontario California),  and ritual by the mechanics to leave it overnight so they can check it out. Four days later  The dealer calls us and tells us on the car needed was a new battery (the car was still under warranty, and the battery was covered). Shortly thereafter (our warranty expired), The dashboard lights will turn on and the car had trouble starting. It was mellow at first, taking a couple of key turns to get the car running...until one day the car just stopped running. We got it to the mechanic,  this time we went to the dealership in Riverside, and they told us there was a leak, and it was dripping on the starter. They let us know it would be OK but that we needed to take care of the leak and possibly get a new starter. We drove the car home, less than 10 miles, and it completely stopped running.  Now we have to take it to get towed to the dealer, pay close to $1200 to get it fixed (and that's if they don't find any other crazy thing going on with the stupid car). Every time I see a Fiat in the freeway or on the street, I get a stomachache. This is the most unreliable car ever.",1
218, on 06/13/16 12:37 PM (PDT),Richie.C ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),little one," Roomy enough inside for 2 average adults,simple radio with steering wheel controls ,mine has the power sunroof,really nicedont see alot these in brooklyn ny awesome city car,parking is pretty much point and park.Power is not the best ,but runs better on 93 octanein sport mode and helps that its a 5speed manual.If you want a  2 door compact car thats simple and goes a long way on 15 bucks of gasand isnt a mini or smart car,this ones good.",4
219, on 05/05/16 10:04 AM (PDT),D Cozz ,2012 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),Little Red Cherry Pepper," Car's great to me. Single guy, and tall, and car is fun, dependable and has just enough bells and whistles for me: bucket seats, great stereo, good heat/ac... I get more compliments on this car than I did on my mini-cooper. Maybe it's the rosso brilliant paint... Going on fourth year and hope to have for many yrs more... 21k so far, and always excited to get bend the wheel and go for a ride... For the price paid, I'm happy...",5
220, on 02/29/16 18:14 PM (PST),Star ,2012 FIAT 500 Hatchback Lounge 2dr Hatchback (1.4L 4cyl 5M),Never Buy a Fiat! Worst Investment," Good afternoon all,To anyone reading this I hope this review helps you in not repeating the same mistake I have made with this affiliation. Although Fiats are cute in shape there are so many future faults. I currently own a 2012 Fiat 500c Lounge. When I purchased my car Certified Pre-owned at 23k miles I was provided with a car report which only stated car went in for routine maintenance. Fast forward to about 10k miles later I have to get a new battery, tune up etc. I thought nothing of it. I am currently at 58k miles and 8k out of warranty and my transmission light comes on randomly one day stating ""check transmission - see handbook"". I contacted the Fiat customer service (1-888.242.6342 spoke with Robin, Brenda, Mercedes & Josh -Total Calls 8) to see if they could assist with any repairs. They advised me my car history states my fiat has been sent in twice for a new radiator and once for sunroof repair (No wonder previous owner traded it in. A new radiator was installed first 2k miles no accidents just manufacture faults. I had NO prior knowledge of this issue it was never reported nor communicated to me when purchasing). Brenda, then stated they would need it to be diagnoses first to see what they can do. However, in order to do so I would need to take it into the fiat studio etc. Fiat Studio address: 196 South Dupont Highway Newcastle, DE phone no: 3023231666 service advisor: Tony - not helpful had no clue what was going on just guessing games. I was charged a total of $460 just for them to tell me an incomplete, inconsistent diagnosis (Diagnosis code P0741 had been provided to them at drop off before any work was performed - Tony said that was not helpful could mean anything. (Diagnosis means: Torque Converter Clutch Circuit Performance or Stuck Off). Since Fiat customer service said they needed additional details I told ""Tony the unhelpful"" he would need to provide additional details which is why my initial price sky rocketed from $99.95 (because I had a coupon original price $115.97) to $460. The only diagnosis I was provided was that it was a mechanical issue and repairs would be $5,975 (no lie I will never forget this number). In order to get a better understanding because I am a female and cars aren't my forte'. I asked ""Tony the Unhelpful"" what can cause these kinds of issues? He stated its a computer issue and would need rewiring. I provide this feedback to Fiat customer service  who now state since I am out of warranty theres nothing they can do. I understand that, however they should've advised me that before I went ahead and authorized Tony to do absolutely nothing but fiddle around with gadgets? The customer service gave me the impression I would be covered. I have begged, pleaded, cried, went to FCA customer service only to be directed back to Fiat customer service. I even asked that they at least cover half of the diagnosis due to useless customer service as well as mechanical faults. They continuously stated ""no"". In the mist of all of this I still remained optimistic. I continuously attempted to find the root to this problem. I thought maybe this could've have been due to water. I then contacted my insurance company who then performed an extensive investigation and stated after careful review there was no evidence of water damages - claim denied. I contacted the Fiat to advise them of this and also advise that I was told ""this is a mechanical issue"". Fiat Customer Service then states ""Carmen Chrysler Jeep Dodge"" told them my car was ""maintained poorly and it was water damaged"". (My car has a low tire thread on left side everything else is in great shape I promise). I advise the rep of this and also advise her there were no signs of water damages after my insurance performed their investigation. She then contacts shop to verify they then agree that yes in fact the only thing is the tire and confirm no water damage. Fiat still advises me there still nothing they can do since I am out of warranty. They advised that it was my fault since the tire is low it impacted my transmission. I am perfectly fine with that response. I will take full responsibility if that was indeed the case however, that was NOT the case!! After further research and second opinion from AAMCO turns out it was a system issue / computer issue - Mechanical failure the tires had absolutely NOTHING to do with this mechanical failure in fact AAMCO was $300+ cheaper (they waive diagnostic fee if you repair issue). This was all caused by a fault in the transmission so to wrap this review up my Fiat was a complete LEMON when it was first installed. I was lied to upon purchase information was never placed on carfax if it had been I would have NEVER joined the Fiat family because this is a common issue that I had no idea about until now. In conclusion, I would advise anyone seeking a fiat or even going for servicing at this location especially females to look elsewhere. For interested fiat lookers look elsewhere bad c",1
221, on 02/02/16 09:01 AM (PST),Sue G ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Don't buy a Fiat," Don't buy a Fiat because they don't stand behind their products!!!!! I purchased a used 2012 Fiat Pop May of 2014. In June of 2014 it needed a new purge valve solenoid and had a rotted transmission ground strap. The vehicle at that time had 54,274 miles on it. It had to go to the dealership in Johnston RI to be repaired. In December 2015 I had to replace a broken motor mount. My mechanic also stated that the control arm needs to be replaced. He called the dealership in Johnston RI and was told the parts on the 2012 control arm had been replaced with what the 2013 Fiat has because of poor engineering and that we would have to buy 2 lower ball joints, axles and knuckle bearings. The cost 1,800 not including labor. He asked if it was a recall and was told it was not. They advised him that if the vehicle was still under warranty and under 60,000 miles they would cover it. My anger comes from that vehicle would have been covered had the dealership done the right thing when the car was there in 2014. They knew at that time those parts were faulty. January I broke down and needed to be towed because of the Alternator and battery. February I need a thermostat, sensor and housing. What next???? I called Fiat to complain and all they could say over and over again “The cost of parts denied and the vehicle is out of warranty””!!!! I'm not asking about reimbursement on all the other repairs. They just need to do the right thing and stand behind the faulty parts when they knew it was an issue. Not to mention you can only get the parts from the dealership and they are rude and difficult to deal with. The cost I just shelled out for the alternator 389.70 and battery 155.69. Total for that repair with labor 741.98. I purchased the vehicle for 9,000 after my trade in. I am so angry I just want to get rid of this vehicle but can’t. I still owe 6,000 on it and when I looked up the Kelly blue book the car is worth 3,000. All I want is for them to repair this control arm issue with no cost to me and they won’t!!!!! Learn from me and before you buy do lots of research. The parts are very expensive and the dealership and customer service are sneaky and very rude to deal with.",2
222, on 01/24/16 08:48 AM (PST),KenN ,2012 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),Coming up on 4 yrs of ownership," Love the car, but hate the quality - and depreciation.  Purchased new for HS graduate in May 2012.  Rear bumper reflector just dropped off randomly - covered under warranty.  Shift knob top broke off - covered under warranty.  Steering clunk - tightened but not replaced with correct new intermediate shaft under warranty - clunk is back, but now 2 thousand miles out of warranty.  Arm rest broke - cushion fell off - fixed my self with gorilla glue.  Sun roof does not work - and pealed paint on strip in front of sun roof ( for over 20 months ) - but out of warranty - as I had no access to car since daughter had it at college.  I am deathly afraid the clutch will die per other reviews - we have 54000 miles on the car.  I do my own oil and filter changes as dealership service shop is only open during week and my daughter only comes home on weekends.  Having said all that - the car is fun to drive with great brakes and decent enough acceleration for a guy who grew up in a time when zero to 60 in 10 seconds was considered fast.  I asked dealership to make me an offer for trade in to purchase a used car off the lot ( Korean or Japanese ) - and even they don't want the car.  NO offer.  Paid 21K for it and now worth less than 7 K I expect for trade in.  The Bose stereo is awesome.   Gas mileage driving highway is above 38 mpg at 75 mph, so decent - but bigger cars get that now days.  Would I buy again - no - way - ... will I keep it - probably will take it over and keep as 3rd car.I'm 6 foot 2 and just barely stay under the (broken) sunroof - so I can live with it - driving position is strange, but I am used to it.  I like the car - I hate the quality and/or lack of responsibility by Fiat / Chrysler for standing behind the product for the following issues - Steering rack clunk / Paint peeling / arm rest - can't comment on the Sun Roof other than I read it was glued in from the interior and there is no way I'm paying for that repair.",3
223, on 01/13/16 10:59 AM (PST),C@ ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),"Originally Excited, Now Regretting Purchase"," 2012 Fiat:  43,208 miles - Automatic Trans.Purchased July/August 2014 from a seedy local dealership whom can't be held accountable for this ""Lemon"".  It drives GREAT, when it's working but I live in the U.P. of Michigan.  Hard winters are common and the car doesn't have much clearance (which I knew purchasing the car and wasn't worried).  However, the digital displays do not work after 20 degrees (and in the winter that is normally -20 degrees).  25 minutes is usually how long i had to run the car to warm up the car enough for the digital displays to work properly (which wouldn't be bad except the accurate speedometer is digital).   When I first logged on to their online service/maintenance report- I had seen that it was in for electrical work (I believe) twice, and did not think anything of it at the time.  However, around Thanksgiving of that same year I had to send my car to the car dealership in Traverse City for work to be done.  I did not get my car back until late December 2015 because the parts were out of stock.  The customer service department was very nice about the delay, and towing to the customer service department was paid by the Fiat brand because it was under warranty (I paid for bridge tolls $50.00).  I had to make arrangements to get a ride to Traverse City to pick up my car because they were going to charge me to bring it back. The dealership in this area that sold me the car, Fernelius Hyundai, would not help me in the slightest besides giving me a lender car for three days around Thanksgiving- they said it was my problem and I should be thankful for their generosity. When I received my car it worked fine, but then in February of 2015 the same thing happened again.  I received free towing to Traverse City, and I had to pay bridge tolls again.  This time customer service in Traverse City said they couldn't find the problem, but it seemed to be working fine (my theory was that since it is warmer in Traverse City they didn't have the same issue). Now it is January 2016, we had a warmer than normal winter.  AGAIN, I have the same problem with my Fiat.  I again will have to send it down to Traverse City to get it worked on, however, I don't believe it will fall under the 4 year warranty/50,000 miles.  This means I will probably have to pay for the towing and bridge tolls out of pocket.I cannot in good mind sell my car.I believe Fernelius Hyundai knew of these problems. I no longer have access to the previous service records on my car that I can tell.  I believe I have no protection in this but want to try. I can't believe there isn't a recall on my 2012 Fiat after having the same problem YEARLY.",3
224, on 12/22/15 13:21 PM (PST),adam ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Bang for the buck., It will get you to your destination perhaps not the most modern or stylish you can go anywhere . Stay on top of the maintenance schedule and if you keep in mind your not the fastest or coolest you can outlast them and pass more then a few  too.,3
225, on 12/14/15 10:50 AM (PST),Dragos Paraschivescu ,2012 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),"Clutch broke at 53,000km"," Clutch broke at 53,000km, 4 months after the end of 3 year warranty.Cost of repair was CAD 1,800.Called Fiat Canada customer support, they did not want to reimburse.",1
226, on 12/02/15 10:46 AM (PST),Michelle Walsh ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),"I Hate to Say It, But..."," As much as I love it, it's got to go.Bought used with about 40K miles on it. It's fun to drive, gets great mileage, and I had no complaints until I went to have the oil changed and the mechanic told me there were metal particles in the oil, and I shouldn't be driving it. I bought it from CarMax, who have been wonderful about dealing with this: ended up having to replace the engine (no cost to me), but when the car came back after being gone for a month, the antennae had been broken off (and not replaced) and one of my hubcaps was missing (again, CarMax is being great about repair/replacement).Came out a week ago to drive to church, and the driver's side door handle came off in my hand. Not a big thing, but a) I live in Wisconsin, where it gets pretty cold, and it was very temperate the night before-not like it was well below freezing and therefore brittle, and b) This car doesn't even have 50,000 miles on it yet.I'm now wondering ""what next"" every time I get in the car to drive it. It makes me sad, because I've really loved this car. Too bad Fiat can't make something more reliable...",3
227, on 11/28/15 18:45 PM (PST),N.L. ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),I'm not sure if my story will have a happy ending," As I write this, my car currently has just over 52,000 miles on it and just recently came off of warranty. It's a 2012 Pop 500, which is now three years old. Last January, I got in it to go to work one morning, and could not get it into gear. This baffled me, as it was perfectly fine the day before. Turns out, I had to have it towed to the dealership and they claimed that a bearing wore out in the clutch kit and an entirely new clutch kit had to be installed. At that time, the car was two - I've NEVER heard of such a thing and was horrified! The service manager was vary vague in answering any questions. Fast forward to this Holiday weekend...my daughter and I were headed out for breakfast in honor of my Birthday, when suddenly, the 'new' clutch blows in the middle of a busy city street, leaving us stranded with people honking and waving their arms madly behind us. This time, the car was stuck in first gear, the clutch would not engage and I was in a panic. We finally managed to push it out of traffic to a safe spot to wait for the tow truck. The kicker this time is that my beloved dealership, where I bought the car and have had it faithfully serviced for three years is closing it's doors on Monday!!! This left me having my car towed 15 miles south to a huge dealership that I've never dealt with before, whose online reviews for service are nothing short of appalling. Let me recap by saying that I thought I selected my car very carefully. I have absolutely loved an adored it, even though I've replaced both headlights (they are not cheap!) and tail lights and more hubcaps than I can count by now. I can live with those petty annoyances, but what really concerns me is that I have 16 months left to pay on this car, and the THIRD clutch is being installed this week. For the record, I baby my car, and most certainly do not beat up on my clutch. In fact, I'm hoping how someone can explain how a bearing gets sheared off, resulting in a brand new kit being installed, then the clutch plate gives way in the brand new kit, 10 months later. Looks like I'll be trading in my car as soon as it's paid off! I lack the words to express how incredibly disappointed I am. The WHOLE reason I bought a brand new car was so that I did not have to deal with maintenance problems like this. VERY, VERY POORLY DONE, FIAT!",3
228, on 11/24/15 12:50 PM (PST),Disappointed Consumer ,2012 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),Totally Disappointed! Hell on Wheels," This is the worse car I've ever had. Since day 1, the dashboard isn't happy unless there is an indicator light on! It's always something wrong with the car, things that should hardly ever go wrong. The headlamps are always needing repair. It's a three year old car and already I've had the engine worked on 3 times, all lights replaced, a new airconditioner put in, the starter went out and that was over $500.00 in repairs, and most recently the gear switch cord broke...another $500.00 repair. I'm afraid to drive it and unfortunately I still have 2-3 years of payments to make on this car. I'm so very sad I trusted the good reviews and the commercials saying how great the car is. As far as fuel consumption..I pay just as much as if I had a larger car. I bought the car to help save money, help support dealers in in America and to have an economical car while I'm going through a low paying job transition and it has made me late with all my bills because of always needing repairs. I need a miracle to get me out of this car. so disappointed. I'm in tears writing this review.  Don't buy one and don't listen to all the great ratings...because after your warrentee runs out, it's Hell on wheels.",2
229, on 09/10/15 19:07 PM (PDT),Dp ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),"50,000 that's it!"," Warranty stops at 50k miles and that's when everything thing fails! You buy the car with a maintenance package.... They will change oil every 8,000 miles (factory recommended)... 500 miles out of warranty and engine light comes on... Now the story changes... Change oil  every 5,000 miles!",1
230, on 09/06/15 09:48 AM (PDT),Dave Condon ,2012 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Urban Vehicle," I live in the Seattle area which means tight parking spaces and little maneuvering room. The Fiat 500 is an urban vehicle by definition. It is half the size and weight of a Ford F 150. The Fiat 500 works good for its design purpose. The five speed transmission (manual) is as smooth shifting as they come.I have had a speaker blow out in one of the doors. The Blue and Me full functions are a joke as the program only works for Microsoft phones.  Visibility is excellent.  The doors are very wide making getting in and out easy. And finally, the car always has a smile on the grill.I notice time and again people smiling back at the car and children turning around for a second look. The Fiat 500 is fun to drive.UPDATE: While getting my oil changed at the Fiat dealer a red with bright green wheels Fiat Pop 500 came into the service center. The owner needed a new wiper blade. His car had 123,000 miles on it with no major problems.--> At 19000 miles transmission pressure plate and transmission synchro started to fail and I got a factory recall notice for a problem related to clutch failures. My Fiat 500 Pop was a cute car but I traded it. I replaced it with a 2016 KIA Rio and a 100000 mile, 10 year warranty.  My Fiat days are over.<--Safety: The little Fiat places the vehicle occupants in serious danger in a rear end collision as there is nothing to crumple. The little Fiat is cute but with all the distracted cell phone driverson the road, a rear end hit is a high probability.",2
