,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
786, on 06/05/07 13:25 PM (PDT),rhazen541 ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),My one owner LR3 before me.," Honestly when I considered purchasing this I was looking at a '06 MB C230, and my LR3 I usually have SUV but ins. good on MB. I only drove the LR3 for about maybe a mile on test drive, and liked it but was strange feeling. Later after purchasing it that day the more I drove the more I loved the LR3! Then when did my first road trip to visit family, there is a lot of passing power on highway and for hills, the top was not heavy so it didn't lean bad at all, w/ 50/50% (close to) weight ratio there is not any under or over steer! I love the ride comfort and steady feel on road even higher speeds. Seen one hit at 55mph head on and doors still open, it drove fine only radiator leaked so took in! ",4.625
787, on 05/22/07 17:11 PM (PDT),tv200 ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),Very Disappointing," Eleven years of Land Rover ownership and looking to jump ship. Very poor reliability and questionable design. Multiple electrical problems, warning lights and messages galore.  Lurches from slow start, brakes squeak, radio sometimes  decides to take a break from working, tires wear early and unevenly. Alarm goes off randomly, doors lock and unlock selves as radio goes off and on (keys not even in car.) Sunroof leaks. Poor winter traction, especially when braking. Windshield heating element distorts vision at night. Brights activated accidentally with turn signal use, rear wiper, when working, activated accidentally when using windshield wipers.",2.375
788, on 05/01/07 03:34 AM (PDT),Arch North ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),It's not just the cupholders," We love our LR3 just because it's a great car to drive. It's unbelievably smooth on the highway due to the air suspension, and a push of a button raises it for off road driving. The engine barely makes a sound when it's idling, and is matched with the transmisson so nicely that you barely feel feel it shift. The sound of the engine under accelleration is symphonic!  We've owned the car for about a year and a half now, and still feel like we're going on vacation every time we get into it.",4.875
789, on 03/11/07 20:20 PM (PDT),Pamela ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),frustrated," This by far is the best looking SUV in its size, but have not had it since Jan 21 due to electrical problems. It was in the shop 3 times before this last one, a total of 4 times in 6 months. It has been in the shop for a total of 67 days as of today. The service department can't figure it out. It goes into crash mode while driving down the freeway. This means hazards light up and won't turn off, locks constantly lock and unlock, all service lights on the dashboard light up and the suspension drops no matter how fast or slow you are going.  They have replaced the CPU and harness, and check all circuits, it still has the same problem. I will sell it when I get it back.",3.25
790, on 02/18/07 23:30 PM (PST), P K Able ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),Great Luxury SUV," It has been a great car We take it to Tahoe and Carmel plus around town driving--it is the only true 3rd seat SUV in this price range--When you need that extra cargo room the 3rd row seat is hidden and you get total use of the cargo space--try that with a Lexus, Escalade, Denali Toyota you get back sprain  lifting the 3rd  row seat out to get the max cargo room  ",4.75
791, on 01/21/07 14:54 PM (PST),L Lettice Carroll ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),It is a great city and country car, I purchased this car after driving a Toyota Highlander for 5 years this car was a bit of a change for me that took awhile to get used to.  We drive from LA north for 200 miles and back again frequently.  We have found that this car is a delight to drive both in the city and the country where we need the 4 wheel drive.  It zips around the city and really does climb the slippery muddy roads on our property.  I feel very safe in all sorts of driving situations. ,4
792, on 01/03/07 07:36 AM (PST),Ted ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),Looks great in the shop!," Transmission failure, suspension failure, rear differential replaced, water in front head lamp, water leaking into cabin from sunroof, water collecting in floor boards, e-brake failure, right rear break 'shattered', leaking oil from oil filter connection, recalled gas tank, faulty coolant indicator.  That's 12 issues in a little over a year of ownership, and there are other smaller issues as well.  If my LR3 qualified for the Lemon Law (under 15k in mileage) I'd return it.  Given previous issues with the Discovery I would not spend money on a Land Rover again.  The quality is just not there.  At this moment it's being fixed again, then it will be traded in, not for another LR.",2.125
793, on 11/06/06 18:14 PM (PST),Frustrated LR3 Owner ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),very poor quality & reliability," I really want to like my LR3. It just won't let me. I've had the transmission replaced (after it shut down my ABS, stability control, dropped the suspension to where it looked like a low rider), the alternator & battery (after it shut down my vehicle while it was still driving), and had a water leak fixed early on. Now I have water coming in from just about everywhere possible.....great quality",2.875
794, on 11/06/06 11:13 AM (PST),Tom ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),Make sure you love your dealer," The electronic parking brake system locked up and burnt up the rear brakes. Dealer fixed it all and I had a loaner but it took two trips to get it right.  Then developed a interior water leak, again took two trips to fix.  Land Rover US customer service has high school girls with an attitude answering the phones, no help.  The car is actually tremendous which makes this very sad.  Great ride, quite, great stereo, good gas mileage, super style, excellent off road.  Everyone that rides in has nothing but compliments for it.  Just make sure you love your dealer because it is built in England and they like to drink before they come to work.",4.75
795, on 11/01/06 12:00 PM (PST),Monster ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),Not Dependable, The Land Rover LR3 is a beautiful car.  But is not very reliable.  In two years we had our car towed three times due to failures with the transmission.  But the car is a blast to drive.  I have spoken to others and it has run fine--but I think we got a bad seed.,3.625
796, on 10/16/06 21:54 PM (PDT),texaslr3man ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),Happy LR3 Owner x2," I owned my first LR3 for 7 months (7,000 miles) before it was broadsided by a suburban.  The car did so well in the crash that I couldn't get the driver's insurance company to total it.  The side curtain airbags worked like a champ, and since it will take 3 months to repair it, and I don't want to drive a near totaled car, I bought a 2006 LR3 and plan to sell my old one when it comes back from the body shop.  I took a client out last night (CEO of a company), and he couldn't believe how well made the car was.  I am thinking of selling my wife's suburban and buying a third onefor her.",4.625
797, on 08/27/06 13:26 PM (PDT),leader1111 ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),Amazing," First Land Rover after dreaming for years. Big change from Discovery. Exceptional in every way. Rides like being on a cloud, but goes anywhere. Passengers/customers love going over obstacles. It seals the deal. It is so smooth that I really have to watch speed as at 100-110 mph I still think I am going 70 mph. Dealer excellent. Mileage 14/18 (for 3 1/2 tons) but tired of hearing people complaining that it doesn't get the same mileage as their previous economy car. Duh! Compare its mileage, capabilities, handling and comfort to the Hummer H1 or Mercedes G55 which have the same capabilities, and it's half the price. ",4.625
798, on 08/24/06 19:00 PM (PDT),Emad ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),Grate SUV," This SUV is the best I ever had, its fun to drive, comfartable and looks nice.",4.5
799, on 08/10/06 06:45 AM (PDT),ADM HALSEY ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),Hot fun in the summertime,"  So far, this vehicle is all it can be. The steering and brakes are excellent, ditto for overall handling & response at all speeds.  The sweet spot for maximum MPG on the highway is around 66-67 mph - I have cruised to the tune of 22.7+ MPG. Just don't drive like a fool around town and you may inch to 16 MPG.  Nothing major to take issue with, aside from petty annoyances that were more than answered on the web site - excellent training videos for all aspects of the car.  I came to aquire this car through a series of fortunate events, had I paid the full $62,000 I might be singing a different tune.  I have driven many vehicles since 1970, now I get it about LR. Nice car if you can afford.",4.875
800, on 08/09/06 06:09 AM (PDT),rob ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),unreliable, I have owned my LR3 for 9 months and have been back to the dealership on numerous occassions.  I have had to replace broken components on the gas tank door.  I have had 3 recalls- they replaced the entire fule tank and internal components-they repalced the air compressors-they had to update software for a faulty ignition switch and I now have a water leak from the internal dome light.  I can say I agree with ALL the auto reviews that the LR3 is one of the least reliable autos on the market.  I had been a Nissan consumer for 10 years and I must say I can't remember a single problem with any of my past Nissian vehicles.  ,3
801, on 07/27/06 22:37 PM (PDT),David  ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),No regrets whatsoever!!," I bought my LR3 SE recently from a used car dealership who posted the car on eBay. I had CARCHEX.com review the car before the purchase and shipment.  I saved about $10K than if I had bought it at my local Land Rover dealership. The car is the envy of my friends, neighbors, and colleagues. I love the navigation, the large spacing, power and handling, and the amazing internal and external styling. The mileage is a definite issue; however I leverage my old car during the weekdays, i.e. for going to work. I drive my LR3 primarily on weekends, i.e., dinner date and going to church. This way I save on gas as well as preserve the value of my vehicle. ",4.625
802, on 07/22/06 15:52 PM (PDT),Combee1 ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),"I want to love it, but it won't let me.."," I was so excited to get the new LR3 that I refused to wait for an HSE and bought a fully loaded V8 SE model, w/ navi, off-road, and 7 passenger seating. We have had problems with this vehicle from the start. Among them has been several suspension faults (requiring new air compressors), a bad seal in the exhaust system, leaking sunroof, recalled gas tank, bad sensor for cooling system, rattling speakers, broken lathces on seats and on glove compartment, and excessivlely quick and dangerously uneven tire wear. It often takes several trips to Matheny LR in Jacksonville, FL to fix each problem. Their behavior borders on rude at times, and they certainly do not stand behind their products.",3.625
803, on 07/15/06 12:42 PM (PDT),JABEL ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),I bought a lemon," Although I thouroughly enjoy my LR3 when it's not in the shop, I almost to the point where I'll have to take a hit and sell it.  Many times the onboard computer has affected the ability to drive, to raise and lower the vehicle, to operate the radio, and most importantly to shift. I should have known that the electronics would live up (or down) to their reputation.",3.25
804, on 07/12/06 14:37 PM (PDT),LR3Dude ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),21 months of experience - LR3 for sale," I knew I was taking a risk.  My previous Disco II engine was replaced at 22K miles.  I have 14K on the LR3 HSE and no problems the first 6 mo.  Then everything broke loose.  First was electrical  every warning light went off when the LR3 was wet or below freezing, numerous sensors replaced, suspension faults, automatic door locks would open and close setting off the alarm (removed horn fuse), wood dashboard replaced, fuel tank replaced (recall), replaced fuel tank return hose disconnected and gallons of gas poured out on my driveway when I attempted to start the LR3 (my wife and kid had to step in the gas to evacuate), ash tray broke and awaiting parts, etc.",3.25
805, on 07/04/06 15:20 PM (PDT),Erwin  ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),Positive news," This is my 13th Land Rover since 1987 and I can only say that the experience is getting more rewarding now the engine is ""loose"" and it really works like a gem. Interior feels great and works well and the profile of the car is a great design. The car feels solid and it navigates the Southern California freeways with ease. It is a perfect size for the busy roads. We have a 2003 Discover II (no problems whatsoever) and a 2003 Range Rover HSE in the garage. Other then the first Range Rover I never had any problems with the other Land Rover products. They are incredable vehicles, on road and off. Look forward to the new 2007 Range Rover as well. ",4.875
806, on 06/19/06 09:17 AM (PDT),landroversorrow ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),I got a lemon...and they don't care!," My new rover has been back @ the dealership 3xs in 4 months and STILL runs like a 15 year old clunker. sounds like a lawnmower. AND...the mirror casing and 3rd row seat latches have popped off and when searching for a coin I dropped the hardware under my seat was so sharp it cut a 3"" slit across my wrist. ",2.125
807, on 06/14/06 12:31 PM (PDT),maciosaig ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),Land Rovers best ," The LR3 has been nothing short of excellent. Its on-road performance is excellent for what it is. Off -road it surprised me, I do a fair amount of medium to difficult off-roading and the LR3 has not let me down yet. I use the LR3 to commute every day, so I wish it had a diesel engine option like the rest of the world has available. I hate the complicated voice activated navigation, it has difficulty understanding alot of commands, especially when asking it to find Italian restaurants. The off-road part of the nav system is excellent and very technoligically advanced. Passenger comfort is great and cargo hauling is excellent. More aggressive tires and manually locking diffs are needed",5
808, on 06/03/06 17:25 PM (PDT),9k9 ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),1st year status, The cooler is great but it will run down the battery.  We use it camping.  A queen air bed just fits in the back and the LR tent is great.  Gas mileage is not so good but we have a Fit for zipping about town.  We get suspension faults about once every three months but stopping and resetting the car clears it.  First trip was to LA from San Francisco down 5.  Cruising at 100 was like being in a jet in first class.  During last winter I hit patch of water about 6 inches deep at 50 mph.  The car was rock solid and carried straight through.  Off road it works well but be aware that steep slopes will cause you to have to reset it.,4.125
809, on 05/06/06 16:46 PM (PDT),cliff  ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),1st SUV, This is my 1st SUV. I drove everything is the Sub $40K range and found a demo in that $ range. Love the off road and on road. Getting 14.8 in town and 22 on the highway at 75 MPH after minor mods. Holds 7 people no problem. Not much worse than our Honda Minivan. My wife loves it. Good complement to my Mini Cooper.,4.75
810, on 04/19/06 20:26 PM (PDT),jsldds ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),"so far, so great!"," The LR3 has been perfect to date. Gas prices are hurting a bit but I live close to work. I have taken trips to Las Vegas and Mammoth from southern California. It drives like a champ on the highway and the snow. Very comfortable. I get 17+ mpg on long trips, 13 in the city. It feels like it was carved out of stone. Very comfortable. I have found the seats to be comfortable. Maybe my body type just fits. I see others have had trouble with the headrest position. I did not get the bluetooth, my only regret. I have the 5 seater and to date have not missed having the third row. Some say acceleration is slow. I've found using sport mode helps. If you want a hotrod SUV, go to the Cherokee SRT. ",4.75
811, on 04/03/06 12:37 PM (PDT),Janet & Dave ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),Love it so far...," We have been a long time Jeep family (owned 4) and were looking at the Commander.  For the same price we were able to get a 2005 new LR3 - no comparison!  The ride is amazing, the level of service from the dealership second to none, and the third row is extremely comfortable.  I am 6'2, 240 and have ridden in the 3rd row - I can't do that in any other SUV in this class.  I would recommend this vehicle to anyone looking for a comfortable, luxurious vehicle, whether an SUV or not.",4.875
812, on 03/24/06 18:06 PM (PST),rs1 ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.0L 6cyl 6A),Gotta Like It," Since I bought this vehicle I have gotten a lot of comments about it.  It is awesome to quote my kids.  It is a pleasure to drive.  The mileage is not great, but is what I expected.  Have slowed down a little on the highway in order to maximize mileage.  Not a real problem as the seats are comfortable and I enjoy the ride.  Average mileage has been 17.5 mpg plus with about 2/3 of miles on highway.  Everyone who gets in it likes how airy it feels with the rear moon roofs.",4.75
813, on 03/02/06 01:02 AM (PST),Rod ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),No one comes close," Beautiful driving experience, out of all my vehicles Ive owned including other SUVs this is the best built, ride and handling of all. Makes me just want o get in and go for a ride no destination in mind. Ride comfort is accentuated when you feel as if all your troubles have been left outside the minute you close your door. The sound system is spot on, clear and very relaxing. There is no outside road noise to disrupt your travels, even in traffic jams I feel relaxed, compared to my previous vehicles this is like sitting in a sound proof room. My children love the seating layout and the sound system connect",4.875
814, on 02/17/06 02:15 AM (PST),zamer1230 ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),LR3 Review," I just switched from a Mercedes 500 to the LR3 and while owning the LR3 may not be the most fun in the summertime... try getting thru a blizzard with it...you'll be passing people as if it were flurrying out!  The truck handles well for an SUV, and I have had most. The gas mileage is the only negative quality, but you are towing a great amount of weight daily...Kudos to the LR3!",4.375
815, on 01/24/06 01:30 AM (PST),Roverdawg ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),Awesome Potential....," Great vehicle......when it's working.  I love this car but I've had repetitive problems with the air suspension and some other issues.  Unfortunately, despite mult. visits the suspension faults remain. Poor reliability on my particular vehicle (related to early build?. Also had the fuel tank recalled/replaced, susp. compressor replaced,  front speakers replaced (rattling), hood release cable replaced (failed), rear distance parking module replaced (failed).  And yet, I still would recommend this vehicle IF you buy a 2006/2007 and get the extended warranty.  Glad I bought the extended warranty!",3.875
816, on 01/16/06 12:08 PM (PST),doctorp ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),lr3hse7," I've only had a suspension fault issue.  Everything else has been great.  Except the mileage, but whadaya want for 3 tons.",4.25
817, on 01/11/06 23:41 PM (PST),Jayk ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),Staying with Land Rover," I have newly purchased a LR3 HSE and just love it.  Big improvements over the Discovery Series II I owned for 6 years and put 183,000 miles on.  I loved that car. It was time for a change. The LR3 is landrover's way of saying we listened.  The ride, the interior, the 3rd row seating show vast improvements from the series II. The turning radius is awesome and I trust the cars safety record to protect my family.  Looking forward to surpassing the 200,000 mark in this one. ",4.75
818, on 12/28/05 11:17 AM (PST),F. A ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),Landrover LR3 HSE," A remarkable vehicle that sets the benchmark for capable off-roading SUV with refined on-road capabilities.  Very ergonomic, has all of the features and more expected from a luxury SUV. If you want plush trim select another SUV e.g. Lexus GX 470. If you want a car with many intuitive features, without sacrificing the need for a ""go-anywhere"" SUV then the LR3 should be on the top of your test drive list.  The V8 is very adaptable and will not leave you wanting more power when you have to get out of the way quickly.  The terrain response is really neat and will help you avoid potential accidents.  A must in the colder northern US states.",4.5
819, on 12/16/05 09:33 AM (PST),mike ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),Great vehicle," Love the looks, great ride, outstanding in the snow.  Can't beat the 3rd row seats, almost bought the Lexus 470, glad I didn't.  Must have better fuel mileage.  ",4.375
820, on 12/16/05 04:37 AM (PST),Guess402 ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.4L 8cyl 6A),Better than my range rover and ML500, This is far and away the best all around SUV on the market today,4.875
821, on 12/03/05 10:43 AM (PST),Happy LR3 owner ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),The best SUV in its class," Pros:  The new style, technology, on-road and off-road capabilities, and gadgets in general far exceed its competitors.  Not to mention, the outstanding, complimentary service for the first 45,000 miles.  I've been to two dealerships in different states.  The service is excellent.  Cons:  This SUV is the quintessential ""gas- guzzler"".  Note:  I have clocked approximately 20,000 miles since May.  Therefore, I expected to meet or exceed 30,000 miles before May, 2006.  Yes, I know high mileage does not help vechicle resale value, but I enjoy driving the LR3.  ",4.75
822, on 11/30/05 01:51 AM (PST),aesko ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.4L 8cyl 6A),Better than the Discovery by a mile," Purchased as a demo model, so it had a few miles on the odometer. We have previously owned a 95 Discovery, and a 02 Freelander. Land Rover seems to have done its homework this time. The overall fit and finish is far superior to LR's previous offerings,and the 300 hp on tap is just about right. For a SUV this size it handles great. However I'm not so sure about the  durability of the electronics. Overall we are quite happy with the purchase of this vehicle, however LR could have done a few things better, the third row should have come as a no cost option, and the lack of a SIRIUS radio system is well just dumb. I mean GM offers XM on even its base cars. I hope it holds up better then its previous offering",4.125
823, on 11/29/05 18:12 PM (PST),UnbrknCh8n ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.4L 8cyl 6A),"An awsome vehicle, on-road and off"," I had some fear about buying the first year of the LR3.  However, with almost 25,000 miles on my truck, it has performed flawlessly (except for the tires, but that's another story).  It is wonderful off-road, smooth on-road, stops on a dime, and is fun to drive. It truly does seat 7 adults, and the fold-flat rear seats are very useful. The terrain-response really does work (I've tried it in mud, snow, sand, and on steep, rocky trails).  If you are not ever going to off-road, there may be cheaper SUV's, but if you spend any time driving on anything other than dry pavement, it can't be beat!",4.75
824, on 11/16/05 23:23 PM (PST),SJB ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),Love our LR3," We looked at and drove every 7+ passenger SUV before buying the LR3.  Our final choice was between the Lexus GX470 and the LR3.  Adults can actually sit in the rear seats of the LR3 and the seats fold completely flat and you wouldn't even know that they are there.  When they are upright they have a footwell.  I have more room in the back seats of my LR3 than my brother does in his Yukon and I'm pretty sure I could park my LR3 inside of his truck.  And that's really where the LR3 stood out for us.  I never feel like I'm in a truck.  The over the hood visibility is tremendous, the ride, while tight, is smooth and quiet.  We often get 20 mpg on the highway... on and on and on, we love the LR3",4.875
825, on 11/02/05 00:32 AM (PST),Bruce Brown ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.4L 8cyl 6A),Outstanding Car," The LR3 has the versatility I need in a family car with the smooth and solid ride of a luxury sedan.  The Jaguar 4.4 liter engine is quiet and strong enough for this heavy car and the transmission is flawless.  The interior is perfectly designed, with the distinctively high Land Rover seating position and elegant controls.  Both the second and third row have more usable space than any other car or SUV in this class -- I can fit three car seats in the second row and two adults in the third.  Zero service problems after 6K miles. You should not expect this heavy and solid car to get good mileage and, alas, it does not.  But other than that understandable shortcoming, this is a terrific car.",4.625
826, on 10/18/05 23:04 PM (PDT),LRSC ,2005 Land Rover LR3 SUV SE 4WD 4dr SUV (4.4L 8cyl 6A),Glad we bought it," We are very happy with the LR3. It hauls our sail boat, take us off road to remote camp sites and gets us to the snow in comfort and style. The interior is very comfortable and suits our taste. We find the third row seats to be useful and comfortable for adults.  It has been in the shop twice.  The first involved a failed rear locker. The dealer's response was excellent. They swapped a rear end from an LR3 on their lot and got us back on the road within a couple of days. The second failure was a compressor. It was on back order but was fixed as soon as it arrived. No other problems.   If it continues to run well we will be happy. We plan to keep it for a long time.",4.625
827, on 10/11/05 18:13 PM (PDT),hassler1 ,2005 Land Rover LR3 SUV HSE 4WD 4dr SUV (4.4L 8cyl 6A),LR3 does not work-stay away-it is unsafe," If you purchase a $54,000 car, you would think it would run.  In 10 months, it has stalled at least a dozen times, died and been towed to the dealer twice, locked out of the car with keys in hand in a snow storm, because electronic keys are faulty (twice) try to find the place to insert key  - it is covered with plastic and you must rip off molding. I have owned numerous cars and have had more problems with the 2005 LR3 then all combined.   When we bought it, we loved it for 1 month, then reality struck and the car is unsafe to drive by anyone and after all these headaches the dealer offered me $25,000 as a trade in on My $50,000, 10 month old LR3   Stay Away at all cost! ",2.375
828, on 09/22/09 13:31 PM (PDT),2 Timer Land Rover ,2009 Land Rover LR3 SUV V8 4dr SUV 4WD (4.4L 8cyl 6A),LR3 for me.............," After evaluating many mid-sized suv's, I decided on the '09 LR3 HSE.  White/Blk. I just like the solid feel of these suv's. I drove the new LR4, I kinda like the utilitarian interior of the LR3.....plus about $14,000 less. My wife has an '07 LRRR, 50,000 miles and not one problem. Because of our experience with the RR, I felt good about the LR3 purchase. Gas mileage on the larger RR is 16 city & 21 hwy, I assume the LR3 will be the same. I hunt/fish so I will use the off-road ability this suv. Dealer came off $10,000 off sticker. Full maint. on the '09 not on the LR4. Look forward to happy miles like we have had with the Range Rover. ",4.375
829, on 08/05/09 19:37 PM (PDT),paganviking ,2009 Land Rover LR3 SUV V8 4dr SUV 4WD (4.4L 8cyl 6A),supercool," love the all-conditions suspension control and full-time AWD.  a solid truck worthy of the land rover brand.  safety, comfort, and reliability are excellent.  definitely worth the price.  i look forward to many years of land rover ownership.",4.75
830, on 06/24/09 19:47 PM (PDT),maxgold114 ,2009 Land Rover LR3 SUV V8 4dr SUV 4WD (4.4L 8cyl 6A),So Far So Good," New owner of a 2009 LR3.  Put about 1000 miles on in first month.  Truck has great features, and while not great on gas, it's not significantly different than its competition.  Car works well and has been solid so far.  Definitely happy with purchase so far.",4.125
831, on 03/04/09 12:29 PM (PST), 2009 HSE LR3  ,2009 Land Rover LR3 SUV V8 4dr SUV 4WD (4.4L 8cyl 6A),2009 LR3," I just took delivery on a 2009 LR3, my 2006 lease ended and definately wanted to stay with the LR3.  Very pleased with all aspects of the 2006, and hoping to have as good of an experience with the 2009. We don't rock crawl but we do make use of all it's off road capabilities in our travels.  For the money I don't think you can beat the performance or styling, with it's updated exterior it's a real head turner. Very pleased with the updated interior as well, the seats are higher quality and much more comfortable. It handles great and has plenty of power. I put 62K miles on in 30 months and the only service related issue on the '06 was a leaky gasket around the thermostat, not bad. ",4.875
832, on 02/10/09 13:23 PM (PST),Hash ,2009 Land Rover LR3 SUV V8 4dr SUV 4WD (4.4L 8cyl 6A),Excellent Car," Great Car, good Drive, Powerful Engine and Car for difficult missions. Safe for Family, Luxury and conformable. ",5
833, on 05/12/17 14:22 PM (PDT),Drew ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),2008 Range Rover Sport," Low mileage, all services up to date. Easy ride. Custom rims. Sun roof, tinted windows., cooler in console",5
834, on 10/24/16 07:08 AM (PDT),June ,2008 Land Rover Range Rover Sport SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),Questions regarding recalls !!!!, I checked on line to see if any recalls were issued on vehicle.  Saw a few that I had not been notified about so I contacted customer service... I was told by Terrance that none had been issued.       Couldnt understand why recall notices where issued on line but was told otherwise !!!!,1
835, on 08/30/15 18:21 PM (PDT),Melinda ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Making loud noise underneath," Can not figure out what the rattle is under car, sounds like something is going to fall out sometimes.  Not sure what to even look for and when going to dealer they act as if nothing is wrong.  Has anyone experienced familiar issue??",3
836, on 03/26/12 21:58 PM (PDT),skelly8 ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Great ride," Bought used with 33k miles. Subaru driver needed a Schedule 179 vehicle for tax purposes. Averages 19 mpg on my commute, 21.5 on a run to Palm Springs down Hwy 5. Love the ride, sound system, navigation, turning radius. Does everything without drama. Freeway on ramp merge speed? No problem, put in sport mode and it winds to 7000 rpm like NOW and you are flying. Want to climb an impossibly steep trail? No problem, put it in low range and up you go. Brakes feel like you threw out an anchor. Big control knobs and buttons fit my stubby fingers and just feel right. I love this rig.",5
837, on 03/23/10 19:27 PM (PDT),Racyldy ,2008 Land Rover Range Rover Sport SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Road Runner," This vehicle is like driving on a cloud. It's smooth, comfortable, wraps around the driver and seems to float. It corners well, shifts very smoothly and will turn around on a dime. The gas economy is not wonderful but a fair trade for the safe and secure feeling it provides. I've had it on an off-road adventure and it really taught me what the vehicle would do. I would take it anywhere...in comfort!",4.75
838, on 03/04/10 18:46 PM (PST),DCorey ,2008 Land Rover Range Rover Sport SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),Sad to Go!," This RRS-SC has been an excellent car. Time to turn it in and will miss it. The performance and all around cool factor of this car compensates  for the back seat comfort, quirky nav system and cumbersome tailgate. This is my wife's kid hauler, but I drive it every chance I get. No problems with anything other than a window lift in the first month. If you want to drive an SUV with SWAG this is the one.",4.625
839, on 01/28/10 18:02 PM (PST),quiet ,2008 Land Rover Range Rover Sport SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),Best LR i've owned/driven," I've slowly moved up from the disco 2 to the lr3 to the rrscs and I gotta tell you this truck is slick and fast. I usually drive on the highway and going from ramp speed to highway speed is a dream. Put this thing in sport  mode and two things happens, it sucks a lot of gas but also an adrenalin rush. I've had no issues other than a having to replace a fuse for the heated seats and the drivers airbag sensor. While I'm at it I must also say that no Major issues to report in regards to the lr3 and disco 2.  ",4.875
840, on 12/25/09 19:05 PM (PST),Peter ,2008 Land Rover Range Rover Sport SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),Said Goodbye, Turned the vehicle in a couple weeks ago 5 months before the end of the lease.  Notwithstanding the fact that I was at the end of my mileage the continual reliability problems were just too much to take.  Since purchase this vehicle would be difficult to start once in a while and it became more frequent over the past few months.  After the suspension problems a few months back the ride was never as compliant as it was when I purchased.  Became very harsh and vechile began to rattle a bit at times.   I am very saddened by this turn of events.  I was thrilled for the first year but it ended in a most unappealing way.  I wish Land Rover luck under their new ownership. ,3.5
