,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
836, on 03/11/15 20:42 PM (PDT),Ralph M. Ciccarelli ,2014 MINI Cooper Coupe John Cooper Works John Cooper Works 2dr Hatchback (1.6L 4cyl Turbo 6M),Extroverted Car," 2014 JCW Coupe with auto transmission. I got this car with track days in mind. I have had about five other Mini's and I wanted the sport, JCW model with paddle shifters for the track and road trips. So, I figured good sporty road trip car and competent track car, kind of like a BMW M. ",4.5
837, on 11/16/15 09:55 AM (PST),Primepowermariner ,2015 MINI Cooper Coupe John Cooper Works John Cooper Works 2dr Hatchback (1.6L 4cyl Turbo 6M),The best 2 seat coupe under $40k," This car simply put is fun. It is fast, handles like a go cart and gets compliments everywhere I go. If you only want two seats then this is the car. Huge trunk, 33-35 mpg and good on insurance. It is not easy to get in and it rides like a sports car because it is one. This is exactly what I was looking for and it does not disappoint. The controls are quirky and I actually prefer them now. Great rare car. It should only come in the ""S"" and JCW models and the 6 speed manual only.Update: Still loving the car.  Turns heads, pulled over 1.3g on an on-ramp.  Absolutely love the car.",5
838, on 11/24/14 17:11 PM (PST),wade09 ,2012 MINI Cooper Roadster Convertible 2dr Convertible (1.6L 4cyl 6M),2012 Mini Cooper Roadster (base w/Auto Trans), I purchased a used 2012 Mini Cooper Roadster Base model with auto transmission about 1 year ago. This car is my first convertible and is more fun than any other car I have owned in the past 40 years. I am constantly looking for an excuse to drive it. I get favorable comments from strangers about the car all the time. It now has 17k miles on it and I have not had any mechanical issues at all. The car as purchased did ride too rough for my taste but switching to Koni FSD struts and non-run flat tires has cured that issue. I have no idea what car I could ever buy to replace this. Even my Nissan 370Z seemed boring in comparison.,3.875
839, on 07/11/12 20:22 PM (PDT),bardoc ,2012 MINI Cooper Roadster Convertible S 2dr Convertible (1.6L 4cyl Turbo 6M),2012 MINI Roadster Convertible S," Fun, fun, and more fun!This is the most amount of fun I have ever had driving a car.Nothing else compares! As far as convertibles I have owned a Miata, Z4 and a Mustang GT in the past and this Mini has a fun factor those 3 could not touch.Sure the Mini is not the fastest out of those 3, but they did not evoke a fun to drive attitude as much as the Mini.The option list on the Mini is crazy good, and (take note BMW) everything works like it is supposed to.The upgraded stereo is a must and so is the semi automatic top.By the way the 2013 have the semi-auto top standard.",5
840, on 06/05/12 07:58 AM (PDT),fasttr ,2012 MINI Cooper Roadster Convertible S 2dr Convertible (1.6L 4cyl Turbo 6M),Cooper S Roadster," Probably the most fun you can have on the road. Yes the ride is a little stiff (which is not helped by the OEM run-flat tires provided) but drop the top and begin to smile. The roadster actually has a trunk that is usable along with a package storage shelf behind the seats that can hold small parcels, small gym bag, etc. Add to that Mini build quality and BMW engineering and the result is one of the best cars I have owned.",4.625
841, on 08/22/14 11:58 AM (PDT),lmarinucci ,2013 MINI Cooper Roadster John Cooper Works John Cooper Works 2dr Convertible (1.6L 4cyl Turbo 6M),New Toy," I have had Corvettes, BMW's, Porshes, and Audis, but this is by far the most fun car to drive. I get compliments wherever I go, and the car really does handle like it was on rails. Not the fastest, but it sure feels fast and nimble. It even has a usable trunk. Much more fun to drive than a BMW Z4. And it gets 32-39 MPG on the highway !!!!!!! BUY IT !!!!",4.5
842, on 08/31/13 09:22 AM (PDT),lmarinucci ,2013 MINI Cooper Roadster John Cooper Works John Cooper Works 2dr Convertible (1.6L 4cyl Turbo 6M),Fun and Value," with over 1200 miles on it, I have yet to stop grinning. Everywhere I go I get thumbs up, and such comments as : nice car, beautiful ride, Mommy I want that car, Etc.Fast and economical ( Just got 38 MPG from New Jersey to New Hampshire, at 75-85 MPH). A surprisingly large trunk for such a small car. Even my skis fit, using the trunk pass through.Only complaint: single layer top, noisy at highway speeds. Small price to pay for such fun.Much nicer than a Miata or a Honda S2000, or a BMW Z4. Tons of amenities. Super radio and navigation. BUY IT",5
843, on 10/17/12 21:49 PM (PDT),1funride ,2013 MINI Cooper Roadster Convertible S 2dr Convertible (1.6L 4cyl Turbo 6M),"Everything I ever wanted, and more!"," Wooow! What an amazing car to finally own and drive.I ordered my 2013 Roadster S and got every option I wanted.It only took about 6 weeks for Mini to build and deliver my baby, and for the past 3 months I have loved every second in the car.Quick as all, handles extreamely well, TONS of fun options, and looks amazing.I hear great comments everyday!If you are looking for a fun car that moves with style this is your ride!If you are looking for a smooth ride with tons of room it's not for you! ",5
844, on 01/02/15 16:18 PM (PST),danno820 ,2014 MINI Cooper Roadster Convertible S 2dr Convertible (1.6L 4cyl Turbo 6M),Blast to Drive," I live in the perfect place to own this car, SoCal. I agree with the Edmunds review in that with the top up there is still a bit of noise and limited visibility, however, why would you want to drive this car with the top up? If it's raining outside I leave it in the garage. Otherwise, it's top down fun and exhilaration! The 6 speed manual is perfect for just that. I find it a struggle to not double the speed limit on most roads. In 3rd gear I can go as slow as 16 mph or as fast as 60. Almost like having an automatic. Ride can be rough at times but, hello, it's a sports car. Want a cushy ride? Buy a caddy! If you want pure driving fun with some awesome features, this is the car for you.",4.625
845, on 08/07/14 07:21 AM (PDT),llbean2009 ,2014 MINI Cooper Roadster Convertible S 2dr Convertible (1.6L 4cyl Turbo 6M),"So much fun, glad I took the plunge"," Update, still like the car but think its best as a weekend car. Backing up scares the hell out of me as I can see very little with the top up. Mini's entertainment system drives me crazy. I still think its a fun car but best as a luxury, not a daily driver.Original review:I have owned my Roadster for slightly more than 2 years now. This is, without a doubt, the most fun car I will likely own. On a veautiful day or a balmy night, I think it is unrivaled. The multiple options offered are terrific, the car has been reliable and it is an incredibly fun drive. There are some cons... Backing up with the top up is a gamble at best, there are times I cannot see. The ride is rough, bumpy and loud. The Mini tech center could use a lot of work. For instance your phone is on Bluetooth audio but you want to charge your phine so you plug it in, now the next time you want to use Bluetooth audio you have to go through a maze of menus to re-select Bluetooth for music playback. That's silly. Would I buy it again? If it was my second car, in a heartbeat but as my daily driver as it is now, likely no.",4
846, on 01/05/14 18:56 PM (PST),tgae ,2014 MINI Cooper Roadster Convertible S 2dr Convertible (1.6L 4cyl Turbo 6M),If you're going to spend over 30k you should as well enjoy it!, This MINI has been a life changing experience. I've spend too much time searching for what to buy that I finally realized that practicality is the death of happiness. Sure you need a minimum of practicality such as the awesome trunk it has for a small affordable roadster and heated seat for your comfort all season drive but the joy of driving top down in this MINI has been tremendous that no one should wait retirement to live a little!We've had it 5 month and not a single problem so far and it performed great in the snow with a good set of snow tires.,4.25
847, on 01/03/18 11:31 AM (PST),Barry Fogel ,2015 MINI Cooper Roadster Convertible 2dr Convertible (1.6L 4cyl 6M),Wanted and got a fun car," This is a fun car and that is exactly what I wanted.  I have a four door luxury car and just wanted something to tool around in.  This car is exactly that.  It is great for a teenager or an old guy, like me, who thinks they are a teenager.  Really good mileage, unlike my Maserati.",4
848, on 11/29/15 21:42 PM (PST),doug martin ,2012 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),We loved this car. Bought another!," Bought new in 2012 and ordered from Factory to our spec's.  From day one, my wife loved this car.  Now has 32,000 miles and she still loves it.  A couple of minor problems in 3 years were quickly taken care of by Mini under warranty.  Have used on long and short trips and around town driving, and found to be very comfortable overall.  Only complaint is ""jumpy"" when hitting bumps in roadway....might be due to hardness of ride in Run Flat Tires ?  We have owned in the past, BMW X-5, Porsche Cayenne, Lexus RX300 and have not found the Mini to be any more unreliable or costly to operate.  We will probably buy another All4 in 2-3 years.",5
849, on 04/05/15 11:36 AM (PDT),Kristen Schroeder ,2012 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),Nothing but problems," I bought my 2012 Countryman because I loved my Cooper S but needed a little more space.  In just 24,000 miles I've had the radio replaced, the computer replaced, the gauges fixed, the water pump replaced, a coolant leak fixed, and a wheel bearing replaced.  Now the front wheel makes a spring noise every so often and it scrapes but then stops.  Mini says there's nothing wrong but will offer me a fraction of the purchase price to put me into a new POS Mini.  For now it's in storage because it's too delicate to actually drive.",3
850, on 02/11/15 07:32 AM (PST),b_chaud_rodz ,2012 MINI Cooper Countryman Wagon 4dr Wagon (1.6L 4cyl 6M),Mini Cooper Owner's Nightmare," I bought the 2012 Mini Cooper Countryman when it came out.  I had a Mini Cooper Coupe in 2008, excellent little car, but too small.The first problem, my 2008 gave me 500 miles to a full tank, this one 380 miles.  I asked the dealer, he said to drive it for more than 10,000 so the engine can open up and this would change. Not.The second problem, every bump on the road could be felt.  I bought more expensive tires, no improvement.Third, it stalls when you initial a drive after a full stop. I use the ""Sports"" button, this works, but its stays revved, scary to stop.Fourth, windows gets extremely foggy when heat is on.I am returning this car, even if it kills my credit, not my pocket. ",3
851, on 08/29/14 13:20 PM (PDT),collin_cooper ,2012 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),2012 Mini Countryman S ALL4," I love the car---i bought used as the new price for Mini with options is outrageously high---so I waited and got a used one with everything I wanted for about half the original sticker price.things to know about Mini--the ride is sporty not smooth...bumps hurt sometimes:) The layout is meant to be quirky and not conform the norms of North American standards---if you dont like that then dont buy a MiniThey are small cars---yes is a SUVesque vehicle but it is compact--our family of three does great in---but a trip to Costco means one back seat usaually needs to be folded down.Buy it if you love Mini--the brand, the personna ,etc.. if you are iffy do not buy it :)",4.375
852, on 03/18/14 23:48 PM (PDT),arthur_b ,2012 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),It's a good car the hatch back is way better.," I own a Countryman S All 4 Automatic, its a nice car ok to drive. I'm comfortable with the layout of everything on the interior, I like ride the interior noise isn't bad.Adding 500 lbs to a vehicle it seems they would have upped the horse power a little bit.One of my biggest problems is not with the car but BMW.The free service cover brakes and wiper and oil changes.Dont ask the have your tires rotated or road hazard on the expensive run flat tires.So don't get a nail in your run flat because you canjust through that tire out and but a new one.The charge for fuel injector cleaning $250, the charge for wheel alignment $200, for the tire $300. ",3.875
853, on 07/03/13 19:11 PM (PDT),dipankarc ,2012 MINI Cooper Countryman Wagon S 4dr Wagon (1.6L 4cyl Turbo 6M),Fun to drive but interior so so, Fun car to drive (not sure why one of the reviewers didn't like it so much) - I think the boost of the turbocharger on the Cooper S is great. I drive a six speed and find changing gears smooth specially between 1 and 2 which to me is the true test of a manual. I used to drive an Accord with a manual and it was a pain to shift (if you can find one these days). I find it a pleasant change from drive a boat of an average mid size car however the looks of a Ford Fusion is tempting. Interior not so great.Bench seat is an option!! ,3.875
854, on 08/26/12 07:23 AM (PDT),barefooter0_1 ,2012 MINI Cooper Countryman Wagon 4dr Wagon (1.6L 4cyl 6M),Can't say I would buy another," Having owned 2 other Mini's I expected high build quality, great power to weight ratio and above all stellar reliability. What I got is this: so-so performance, a valve train that sounds like a handfull of bolts in a coffee can, and a trip to the dealer 20 miles away in limp home mode.Add in the shrinking/peeling chrome along the belt line and the end caps on same that keep falling off in parking lots, and a 3 day stay in the shop and you have my Mini Countryman.I am attempting to have Mini USA replace the vehicle. It is not what I expected or paid for.",2.75
855, on 07/01/12 15:26 PM (PDT),so_cali ,2012 MINI Cooper Countryman Wagon S 4dr Wagon (1.6L 4cyl Turbo 6M),Could Have Been SO Much Better, I own a 2012 Mini Countryman S AT FWD. Apparently Edmunds doesn't think they make an auto trans as there is no option for choosing one as your model. This car looks SO cool and drives great except for the harshness of the runflat tires. No spare tire and no place for one. No back up camera. Cupholders placement and size are a joke and the whole rail system is silly and causes rattles. Get the three across back seat and avoid the rear rail at least. AC could be better. Navi and almost everything about the interior is pointless in that you need to take a class to learn how everything works and everything is placed where it shouldn't be. A whole lot of counter intuitive design. ,3.25
856, on 11/29/11 10:15 AM (PST),mike360 ,2012 MINI Cooper Countryman Wagon S 4dr Wagon (1.6L 4cyl Turbo 6M),Great car," We bought the 2012 Countryman S with an automatic transmission. This car is really fun to drive - the most fun I've had driving since my 1965 MGB. I love the steering - it's tight and very responsive. Acceleration is fantastic, and the sport mode is awesome. The design of this car is really cool, and it's great having a car that doesn't look like the ""cookie cutter"" cars out there - they all look pretty much the same. We've only had it for about two months, and it's amazing how many people have asked about the car when we pull into a parking lot. Everyone thinks it's really a neat car. I'm 6'2"", and there's plenty of head room and leg room. ",5
857, on 08/02/11 10:20 AM (PDT),allinone ,2012 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),A BLAST," Excellent car!Fun Fun Fun, a cure for the common car!Ours is an All 4 Auto, with panoramic moonroof and harmon Kardon.Unbelievable gas miles, incrediable.Plenty of room!Buy it you will be happy too.",5
858, on 09/10/18 08:46 AM (PDT),Star ,2011 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),"Fun to drive, but is NOT reliable"," Do not buy this for yourself or anyone that you care enough about that you don't want to see them stranded in the middle of nowhere.  The car started falling apart at 70,000 miles with Major issues. The value of the car dropped so fast that I can't even get rid of it for what I owe.  Plus, how can I sell it honestly without disclosing the issues.  I am stuck with a lemon!",1
859, on 10/25/17 19:30 PM (PDT),Mike Halliday ,2011 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),Issue after issue," I've had this car less than a year, bought it with 53k miles... now has 63k and I've experienced literally 5 major issues, to the point that I'm forced to sell it. 2 weeks after getting the car, the engine began miss-firing. Then the electrical system blows out. Then a terrible squeel starts coming from the engine compartment. The cupholders and mirror have fell apart... its just a complete piece of crap. No car with perfect service records and only 60k miles should act like this. I highly recommend NOT buying this car.",1
860, on 08/24/16 20:01 PM (PDT),Robin Cullen ,2011 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),Snow loving clubman, Gently driven for five years in north Lake Tahoe.  Amazing how much camping and boating gear it can hold.  Back seats are surprisingly roomy and comfortable.,5
861, on 07/28/16 11:24 AM (PDT),William channell ,2011 MINI Cooper Countryman Wagon S 4dr Wagon (1.6L 4cyl Turbo 6M),Mini Mania," This is a fun car to drive, it's my second Mini that I've owned.   The Countryman S is roomy for four people; it's fast; really fast in curves; super in town because of its agility and size ( for maneuvering and parking).   I've had no reliability issues with either of my Minis that I have owned, but my Clubman got better gas mileage ( 28 city and 37 hwy).  The ride on both is rough, so not so good for passengers, especially in city streets in West Virginia where I live. However, this is a sports car and as such, the ride is to be expected.  The interior layout of controls is not good, but , has been corrected in 2014 and later models. Still, I like all Minis.  Still no problems, at 35000 miles. I will always like Minis.",5
862, on 04/18/16 05:37 AM (PDT),Tim ,2011 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),"Great fun to drive, but watch out for repairs"," This car is one of the most fun to drive I have ever owned.  Yes it is a little noisy on the highway, but town driving is one of the best times to have fun driving.  It is an all around great car to drive, and even is ok for long trips.  My issue is that both the alternator and fuel pump have needed replacing on my car. This is the first car I have owned that needed this.  These are very expensive, look out wallet!  What they also do not tell you is that the spark plugs need to be replaced periodically and will cause the car to literally not run if your dealer overlooks this.  I have never experienced this with other vehicles.  I do not mind that it needs premium fuel to operate, but I do mind the costs of repairs.  If you get this car, make sure you have also bought the extended warranty for the maintenance & tire repairs.  Very expensive option, if you do NOT get this.",4
863, on 10/21/15 16:23 PM (PDT),Patt ,2011 MINI Cooper Countryman Wagon S 4dr Wagon (1.6L 4cyl Turbo 6M),The mini experience," Well i really didn't want this car at first. But my gf and i at the time choose it together because she was handycap but and could only drive an automatic.  But i must confess i later fell in love with the car. Rule of thumb, is to wait a few years to buy the model you like so all the dumb [non-permissible content removed] is taken care of and the constant 2 hour trips to the dealer are about non existant. The only problem i had was an oil sending unit. Was under warranty, and i dislike the plastic trim in and out. But i will take care of that soon.  I immediately removed the run flats,  bought a spare rim. I looked up potential problems and bought all the parts i need just in case,  and have videos of installation process. But i never had to replace a thing yet myself. I changed my oil every 4.5 k. About to do tranny fluid. Even though the car drives perfect.  I replaced all suspension parts for heavy duty ones, by choice, because i was bored, And aliment is rock solid. I lifted my mini so i may have higher clearence and threw lt tires on it. This is year two of ownership , and i have already put 30k on top of the 40k i got it with. And i beat the snot out of it. So im sorry, but im happy with the car, and its reliable.",2
864, on 05/18/15 18:45 PM (PDT),slfisher70 ,2011 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),Not Economical at ALL," I drive ALOT. The car is fun to drive when there aren't any mechanical issues. Owned by BMW, but shows NONE of the standard quality elements seen in BMI engineering. Fun to drive, but EXPENSIVE and CONSTANT maintenance. Computer is quirky. If the car goes into ""limp mode"". The Transmission is sealed and can only be maintained by the ""dealer"" which ask for leg and arm to service. Chronic alignment issues on the ""rear""? Have notified Mini Of North America of the flaw in the rear control arms. Even had the dealer perform the alignment only to tell me after $350 they were worn out. Computer updates that some how get ""missed"" during service but are found after warranty has expired.Continued issues with random warning lights. Low tire is always on and can't get it off not matter how diligent you are with tire pressure. No spare tire which is fun to find out when you have a FLAT. Run Flat Pirelli tires are not economical at all. $35K for a car no spare tire?? It is slippery in snow and ice with the ALL4. Better all wheel drive vehicles. They make this car almost impossible to service yourself. Better cars for the price UPDATE_ Mini North American is aware of the alignment issues. I have eaten through tires about every 3-5 months. I align and it stays that way for about month and it is back out. The last time I contacted Mini North American. Made them aware of the ""short"" rear control arms. They just glazed over it and said we'll make a note of it. The next time you are out look at the rear camber on a mini. TOE IN. Update again- 120,000 had one dealer tell me engine needed $4000 worth of work and another $1500. I change my oil and am very aware of maintenance. This is getting too much to handle but I can't pass this lemon on to another person. Just got notification of faulty high pressure fuel pump for cars under 10 yo old or 150,000 miles. Have had several young people look at the car- Oh I want one of those or I am thinking of getting one of those. ME- DON""T! They are constant maintenance with little support from manufacture.How can Honda make a car that will run for >300,000 miles with minimal maintenance and Mini you get to 30,000 and its ready for its first round of fix issues. Have replaced the main computer already memory due to a crack in the head light that ""back fed? """,1
865, on 09/15/14 11:46 AM (PDT),dshafie ,2011 MINI Cooper Countryman Wagon S 4dr Wagon (1.6L 4cyl Turbo 6M),Fun if you like to pay for a toy," This is an expensive car which should not categorized as a SUV.  From a practicality POV don't even bother with this car, it's not practical. The mirror controls and placement of window, Sport Mode, ESP, and door lock buttons are idiotic at best.   If you try to operate these toggle switches you better pull over as you will have to take your eyes completely off the road in order to operate them.  No matter how you train yourself you can never access them while looking at the road. As far as noise goes, well its just slightly better than driving a convertible. As far as getting jarred over the smallest bump its like driving a old Jeep CJ7. Reliability is a joke. This is a TOY!!",3.25
866, on 02/23/12 12:27 PM (PST),weeone2 ,2011 MINI Cooper Countryman Wagon 4dr Wagon (1.6L 4cyl 6M),Fun Car!," I bought my Countryman in Sept and have been very pleased with it's performance.I have some extras on it which I didn't intend to get when I first started looking but I'm happy with my decision!The moon roof, heated seats, and premium sound system are well worth the extra cost for the enjoyment that they deliver.The interior is well designed and spacious for the size. I find it to be the most fun to drive!I hope for continued reliability and joy driving this car as I have been a Toyota/Honda owner prior to this car purchase.",4.875
867, on 02/10/12 21:07 PM (PST),uscdentist ,2011 MINI Cooper Countryman Wagon S 4dr Wagon (1.6L 4cyl Turbo 6M),Thoughts after 6 months of ownership," It started out well as it is a fun car to drive. The legroom for someone over 6 feet is great. The sport mode gives a you a great exhaust note.The 6 speed Getrag transmission is the highlight of the car.The gas mileage as advertised I have not been able to achieve partly because of the way I drive the car. Best achieved MPG was 25. Not bad, not great either.Major complaint is that as good as the steering is, heaven forbid if you hit rut. Once that happens, the car skips and hops which is somewhat disconcerting.Never have lost control, however, some Southern California roads will have an abundance of defects in the roadway which makes you lose confidence in the handling of the car.",3.5
868, on 01/31/12 16:05 PM (PST),jbmini ,2011 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),ALL4 What?," I love our Mini...when it's running! We bought it in June and it's been in the shop 3 times. Two weeks after our purchase, the trim peeled off below the windows. It took 3 weeks to arrive from Europe. Trim peeled off again 2 months later, trim on backorder. Our second issue was an engine light at 10K miles. The thermostat was out, re-placed.Third issue, at 14K miles, the car would not start. Had it towed to dealer. ""DME error?"" The car is still in the shop day 8. Said the ""main communication circuit board"" is bad, they think? Took 5 days to arrive from Europe. Still not sure if a new circuit board has fixed it, more to follow. Will hopefully get warranty extended. I love it when I have it.",4.125
869, on 07/03/11 09:14 AM (PDT),miniweenie ,2011 MINI Cooper Countryman Wagon 4dr Wagon (1.6L 4cyl 6M),Fustrated with my Mini, I've had my mini since February and even before I made my first payment in April the fuel pump went out. I had ran out of gas with a quarter tank left in the tank. Had to wait a month since the part was not avaiable and they had to get it from Europe. They finally got it fixed and the car was working great till I ran out of gas again! They replaced the fuel pump again and also the water pump. They say that they are working out the kinks on this new model but give me a break. Shouldn't they do that before they start selling to the consumers? Can't wait to get rid of it,3.5
870, on 06/16/11 14:29 PM (PDT),cjrios ,2011 MINI Cooper Countryman Wagon S 4dr Wagon (1.6L 4cyl Turbo 6M),Still having issues," I have had this car since January. It has been in the shop three times with check engine lights.The first was at 2k, the second at 4k and currently it is in the shop at 7k. I have been told the parts are coming from Europe so it will take from 5-10 days to get the necessary parts. I am so frustrated. If you want a reliable car don't get this one. ",2.125
871, on 05/03/11 07:26 AM (PDT),jkglx ,2011 MINI Cooper Countryman Wagon S 4dr Wagon (1.6L 4cyl Turbo 6M),Zoom Zoom," I purchased the Countryman S approx. 2 weeks ago, and have put approx 1000 miles on it with no issues so far. This is a sporty little vehicle, that handles like a go-kart, with peppy get up and go.It is super easy to park, and great for manuvering around the city.It is well thought out, and the interior is spacious for the vehicle's size.This is not the vehicle to own if you like a cushy ride.The ride is stiff, and should be for this type of car.",4.625
872, on 04/25/11 12:05 PM (PDT),richw1 ,2011 MINI Cooper Countryman Wagon S 4dr Wagon (1.6L 4cyl Turbo 6M),Great Car!," I have 2K on the Countryman S so far.It is very roomy (I am 6'6""), a lot of fun to drive, and not one issue so far.I am a certified ""car guy"" and I love the Countrymany!I traded a 2002 5-series because I needed more space, and the Countryman definitely delivers that plus handling, performance, and reliability so far.Buy this car!",5
873, on 04/22/11 06:16 AM (PDT),all4fun ,2011 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),All4Fun," My All4 Countryman is my fourth SUV if you really can call it that.It's really a 4-door Mini that has all wheel drive.This isn't your father's SUV, and it isn't really suitable for ""off-road"" vaunts of a SUV.What the Countryman is is a 4-door sports car - a rally car really - with all wheel drive.And, the all wheel drive only kicks in when it is needed, it isn't full time 4 wheel drive and it cannot be manually controlled by the driver.This car will likely not appeal to those looking for a classic SUV.But those of you who want a smaller, sportier vehicle that is built for the driver - and is an absolute BLAST to drive, this is the car for you.",4.5
874, on 04/15/11 12:01 PM (PDT),vianos ,2011 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),Countryman all 4 Automatic, I drove this car during the blizzard at 70 Mph and never felt so secure. The car is driving very well in all weather conditions and feels very stable at any speed,4
875, on 04/13/11 10:22 AM (PDT),cjrios ,2011 MINI Cooper Countryman Wagon S 4dr Wagon (1.6L 4cyl Turbo 6M),Mini Countryman S, I wish I would have never bought this car.I bought it in Jan and it has already been in the shop twice.They keep having to replace the thermostat caging.That is not the worse of it.The front cup holders have some plastic spikes to keep cups in place and if you use a styrofoam cup it punctures it causing the liquid to spill out and drain into the shifter cables.This in turn causes the shifter to get stuck.The dealer and Mini USA told I was responsible for this even thought they designed those cupholders.It cost me $900.00.Those of you that have this car will eventually encounter this problem.Get ready to pay!!!,1.75
876, on 03/13/11 20:33 PM (PDT),bearcat3 ,2011 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),Great all wheel drive Mini!," We recently bought a new Mini Cooper Countryman S All4.This car has been a dream to drive.It actually drives better than our two year old Acura MDX.I swapped out the stock run flat tires with Michelin Pilot Sport A/S Plus tires as our prior Mini had run flat tires and the ride can be very harsh with run flats.The Michelins make the ride much more comfortable and the ride is much quieter on the road.We got the car loaded with almost every feature.Mini Connected is a fun option and we hook an Iphone 4 up to it so we can get Facebook updates, Twitter updates and we also use Pandora to stream through the system.There are many other options that would take a lot of time to cover.",4.875
877, on 01/14/11 16:55 PM (PST),jamie40 ,2011 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),"2011 Countryman  ""S"" AWD"," Just purchased a pretty much loaded countryman s awd.Costs $52,250.00Love everything about the vehicle",4.375
878, on 01/05/11 20:26 PM (PST),t0crown ,2011 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),The All4 is AllAmazing," This is my wife's car, but I love driving it...when I get a turn.We were looking for an all wheel drive vehicle to replace her Land Rover but nothing seemed to fit the ""unique"" requirement.All SUVs out there seemed the same - we considered the Volvo XC90, Jeep Grand Cherokee - but were happy to find the Cooper All4.Great styling, great gas mileage, solid build quality, high fun factor, and all-wheel drive.Has all the creature comforts you could ask for and more. ",5
879, on 11/18/16 11:40 AM (PST),Thomas ,2016 MINI Cooper Countryman Wagon S 4dr Wagon (1.6L 4cyl Turbo 6M),GAS GUZZLER WITH ROUGH RIDE, As far a comfort forget it. This the worst ride I have ever had. You feel every bump and crack in the road. As far as the gas mileage it sucks as well. I was told I would get 30 MPG and the closet I have gotten is 27. Sadly enough I just drove from Covina to Santa Clarita and I got 24 MPG on a 100 mile turn around. What a shame and it is sad because this was one of the most important values for me besides performance and comfort.  Nothing good to say about this car. [contact info removed],2
880, on 07/24/16 13:14 PM (PDT),matt ,2016 MINI Cooper Countryman Wagon S ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),Adequate...in a good way.," Just passed the 1K mark.   Kid heading away to college and didn't need the space I needed in the past.   Turned in the lease on the Highlander and opted for this little bad boy!  Just packed it full of gear and put the Thule on the top and headed for the lake for the week...4 adults, gear and the full Thule at about 70mph and I averaged 26mpg.   I thought that was pretty good for a motor that hadn't even been broken in yet!?!  All 4 adults were comfortable and had no complaints on the 3.5 hour drive.   Harmon Kardon sounds insane good!  We have a little Audi with the BnO and this is not quite the same quality of sound...but damn near!  Bluetooth works well and phone calls are audible.   The power for a little 1.6 liter Turbo is surprisingly good!  Having other cars that are quite quick, I found myself not disappointed with this at all.",5
881, on 03/26/16 10:59 AM (PDT),Lynn Isaacson ,2016 MINI Cooper Countryman Wagon 4dr Wagon (1.6L 4cyl 6M),"A ""hoot"" to drive"," Voice recognition is still difficult but a ""hoot"" to driveAfter a 2 years of driving my Mini I am still finding the voice recognition system difficult.  I don't even attempt to use it.  I am also finding the seat belt clasp difficult.  The armrest is in the way.....storage is a challenge for just the 'little things'.And, yes, it is still a ""hoot"" to drive.",5
882, on 01/05/17 20:46 PM (PST),Chris S. ,2016 MINI Cooper Countryman John Cooper Works ALL4 John Cooper Works ALL4 4dr Wagon AWD (1.6L 4cyl Turbo 6M),Clutch Issues Still Not Resolved," We leased a 2016 Mini Countryman. We took the Countryman to the Mountains. 10 minutes into the mountain drive the clutch burned out. The Countryman has 10,000 miles. The dealership and Mini both initially said that we were at fault. My wife has driven a manual transmission for over 20 years and has never had a problem. We are very disappointed in falling victim of Mini's inability to resolve their historic clutch iasues.",2
883, on 03/06/17 10:52 AM (PST),Cindy D ,2013 MINI Cooper Countryman Wagon S 4dr Wagon (1.6L 4cyl Turbo 6M),"Loved it so much, my new car is another Mini!"," The only reason I am selling this car is because I was ready for an automatic with the All/4 capability.  Otherwise, it is an outstanding car and extremely fun to drive.",5
