,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
281, on 11/06/11 07:09 AM (PST),tmusco265 ,2011 Ram 1500 Crew Cab Sport 4dr Crew Cab 4WD SB (5.7L 8cyl 5A),No Regrets," To be honest the Dodge Ram wasn't a consideration for me when I was looking at trucks.My first choice was a 2011 Ford F150 FX4 with Ecoboost.Although it was a very nice truck the cost was too high even with my dads Ford discount.After seeing a friends Dodge I decided to check them out and boy am I glad I did!The ride is so much smoother and responsive than I could've hoped for.I love everything about the truck so far (7 weeks after buying).The gas mileage of 21 hwy w/tonneau cover is amazing!My last truck was a 06 Lincoln Mark LT and this trucks blows it away in EVERY category.Also, the price was discounted about 12k from sticker price.After seeing my truck a workmate got 1.",5
282, on 10/01/11 08:53 AM (PDT),blueram1500 ,2011 Ram 1500 Crew Cab ST 4dr Crew Cab SB (4.7L 8cyl 5A),2011 Ram 1500 ST," My 2002 S10 was on its last legs and I realized it was time to trade in for something new. The purchase of the Ram came down to one simple need: Value. I come from a Ford family. My dad's employment enables me to get the some of the best discounts that Ford offers. I have always loved the F-150 and was planning on buying one. Dodge won me over not only with their newer design on the Ram but also with their promises of renewed quality (backed by a pretty good warranty). That and the Ram was $5k cheaper than Ford AFTER all of my discounts. After a month of driving, I have none of the typically reported Chrysler drivetrain problems to speak of... Knock on wood.",4.25
283, on 08/30/11 17:39 PM (PDT),ny99 ,2011 Ram 1500 Crew Cab Sport 4dr Crew Cab 4WD SB (5.7L 8cyl 5A),WOW," This is the first pickup truck that I've owned and I couldn't be more impressed.I never thought I'd buy a Dodge, but I took a test drive after reading all the positive reviews and I was blown away.The ride is incredibly smooth, even over rough terrain, and the acceleration with the Hemi is effortless.The interior is comfortable, and loaded with features that make driving this truck a blast.I've just reached 9000 miles without any issues and I have absolutely no regrets about this purchase.Nice job Dodge! ",5
284, on 06/13/11 08:45 AM (PDT),stefanieo ,2011 Ram 1500 Crew Cab Laramie Longhorn Edition 4dr Crew Cab 4WD SB (5.7L 8cyl 5A),Luv my new ride, This truck is the best I've owned to date.I have owned now 3 dodge trucks and by far this is my favorite.Exclt in comfort and looks.All the boys drool over this one!,4.875
285, on 02/07/11 17:03 PM (PST),ajh57 ,2011 Ram 1500 Crew Cab Sport 4dr Crew Cab 4WD SB (5.7L 8cyl 5A),2011 Longhorn Crew - Great truck for the Money!," This truck delivers great looks, great ride, decent fuel economy, and real truck versatility. Job job by the Dodge boys",4.75
286, on 01/09/11 13:00 PM (PST),tomn04 ,2011 Ram 1500 Crew Cab Laramie 4dr Crew Cab 4WD SB (5.7L 8cyl 5A),Best in Class!, 1st full size pickup I've owned andI'm very impressed. Dodge definitely has its act together.Highly recommend.A blast to drive. Solid and great interior.,5
287, on 11/16/10 00:00 AM (PST),Dave ,2011 Ram 1500 Crew Cab Laramie 4dr Crew Cab 4WD SB (5.7L 8cyl 5A),2011 Dodge Larimie," More decedent than any other vehicle I owned (have had several trucks, including 95 and 03 Dodge 2500 Diesels.)  My main interest was the ram box, which limited my choices - crew only.  From there I loaded it up cause I could.  (A heated steering wheel is over the top, but being storing over 4200 songs on the HD is cool, since I have almost that many.)  It fits a certain niche.  Ram box allows me to store everything I need to carry in the boxes, and keep the cab clean.  Managing about 16 mpg avg.  Love the sun roof.  Leather.  This is an old man's truck (which I am).  Better for towing (9500) than hauling (1200). Pretty and comfy - works for me.  Only 750 mi so far, no mechanical to report.",4.75
288, on 11/15/10 00:00 AM (PST),My New Hemi! ,2011 Ram 1500 Crew Cab Sport 4dr Crew Cab 4WD SB (5.7L 8cyl 5A),Best in class - build quality and ride," Finish and build quality are great. The ride is superior to competitors I tested in class. I drove them all before committing. This truck is solid, powerful, and has minimal body roll. For the price with options - best bang for the buck. Also, very cool to watch the digital mpg increase dramatically anytime you are cruising at a constant speed for a bit and the 'eco' light will seamlessly kick in to limit fuel injection to only 4 cylinders. Averaging 16.0 mpg with 66% around town driving under 35mph. ",4.875
289, on 06/14/18 16:37 PM (PDT),Peter Kuhn ,2011 Ram 1500 Regular Cab ST 2dr Regular Cab LB (3.7L 6cyl 4A),Integrity?," All, in all a great Truck. Fuel Economy...,well, it is a Truck. Rust problem over Drivers side, rear wheel well is an obvious Factory design problem. Any Dodge Ram Dealer will look at you like this is the first time that they have heard this. Guy next to me at same Ram Dealer Body Shop, same problem! Mine is Silver, his is,Blue. Thanks, Fiat! Guess that I should have bought, the Blue one......! Undergraduate, Military Vet, Retired LE. GREAT JOB, CHRYSLER!",5
290, on 10/06/15 11:19 AM (PDT),art peckham ,2011 Ram 1500 Regular Cab ST 2dr Regular Cab SB (3.7L 6cyl 4A),BAD ENINGE," with only being a 20011 and 63,000 easy miles on it, the engine is blown. called dealer and was told this is very common with the 6 cylinder trucks. why didn`t they tell me about that when i was looking to purchase this new truck. thank god i still have warranty but as soon as i can, i will get rid of it and never buy another dodge truck again. always had fords and never issues  but decided to try a dodge. big mistake. buyers do your home work not like me.",2
291, on 12/23/11 12:23 PM (PST),2011hemiexpres ,2011 Ram 1500 Regular Cab Sport 2dr Regular Cab SB (5.7L 8cyl 5A),2011 Ram Hemi Express," Bought '11 Hemi Express 2WD new at Dealership 3 mos ago.(9/2011) Was Ad truck at @ $19,500 with ST package on top of Express Package. Does not have limited slip or carpet. Has 3.21 rear gear. Have 6k miles. Typically get 16 mpg combined. High of 17.7 low of 14.2Its been great so far, I'm a big dodge fan after owing a '06 SRT8 charger & '02 2500 4wd V10 The truck is tight and lacks any rattles or moans.Hemi has lots of performance and with 5 speed auto with VVT and 2nd Gen. Cylinder De Activation it's a seemless and modern power plant. Perfect platform for customizing thanks to Ram group and Stacy David of Gearz for the inspiration. Disc brakes are great and interior is quiet & comfortable.",5
292, on 06/29/11 11:38 AM (PDT),maddogthegreat ,2011 Ram 1500 Regular Cab Sport 2dr Regular Cab SB (5.7L 8cyl 5A),Love my Ram R/T," Lots of power, good gas mileage (16-21) and a beautiful truck. What's not to love? I take 10 hour trips and this truck is a joy to drive.",5
293, on 04/21/18 08:30 AM (PDT),J Zircher ,2014 Ram 1500 Quad Cab Sport 4dr Quad Cab 4WD SB (5.7L 8cyl 8A),Long Horn, Execeed my expectations.,5
294, on 03/04/18 08:51 AM (PST),Jim Simpson ,2014 Ram 1500 Quad Cab Sport 4dr Quad Cab 4WD SB (5.7L 8cyl 8A),Missing my Titan," First off I am a Nissan guy.  I had 260,000 miles on my 05 Titan.  I bought a 2014 RAM 1500 Express Blacked Out Edition Quadcab 4x4, with the 5.7L engine.  I test-drove the new Titan and didn't like it.  I drove this Ram and decided to give it a try.  After owning it for about a month, I can safely say I miss my Titan, a lot!  My 2005 Titan had more bells and whistles than my new 2014 Ram 1500.  The Ram feels fake and plastic-like.  I have the 6-speed transmission.  It is constantly shifting between ECO mode and normal mode.  I really miss all of the spaces in the doors to store things.  I hope it will be a reliable truck, now that I have a 450.00 dollar a month payment.",4
295, on 02/05/18 13:32 PM (PST),Fred ,2014 Ram 1500 Quad Cab Tradesman 4dr Quad Cab 4WD SB (3.6L 6cyl 8A),Engineering Reliability," Front wheel bearings out at 60,000 miles. No warranty. Bearing design is poor as bearings should go 150,000 miles. Fuel tank sensor showed up as check engine light several times and Dealer in Wasilla, Alaska did not document or correct. Finally went out at 65,000 miles and fuel pump assembly had to be replaced. Any sensor should be replacable without removing fuel tank. Poor engineering.  I will not buy another RAM",4
296, on 07/13/16 13:52 PM (PDT),ScottoAZ ,2014 Ram 1500 Quad Cab Sport 4dr Quad Cab 4WD SB (5.7L 8cyl 8A),Electronics Nightmare," Purchased Dec 2014, Laramie, Hemi, 5.7 4x4, first trip air flow to engine damper was malfunctioning.  Radio/Nav (Best one they offer) has been replaced 2x and still malfunctions. Window control module has been replaced, drive side mirror has been replaced, had to return it for the shop to reinstall the rubber trim correctly. Wipers come on with rain sensor without any moisture on the windscreen or in the atmosphere (4%) cannot find problem.  Alarm is set not to chirp, however when I lock it from the door lock and close the door it chirps 3x and unlocks. (nothing wrong they tell me) Truck interior venting makes a sound like a monster is yawning inside when they activate (thats the way it is they told me...HUH)  Both rear wheel well flairs had to be reinstalled by a autobody shop, coming off.  Door column trim (vinyl) had to be replaced 2x on drivers side. Its in now for fuel sensor not working and engine light on. Front left bearing or 4x4 hub seems to be grinding. Glove box latch sticks.....and the worst is after having all the repairs done I have to bring it back to repair the warranty work due to the sloppy mechanic/techns damaging items (while doing repairs) or getting grease on my leather interior and head liner.  I got my truck back for the second radio replacement and went with the service writer to reinstall bluetooth items and the freaking radio wasnt even installed all the way.  Mechanics need to loose money when they perform substandard work on clients vechiles.    This truck has been in the shop approx 5 weeks since I had it....and I thought my Ford 6.0 Diesel was a nightmare! UPDATE 1/13/17...radio still does not funtion very well, bluetooth connection on and off depending on the attitude of the truck.  Had a very lengthy conversation with DODGE rep at Dodge and explained all my issues. The rep responded approximately a week later with an e-mail suggesting I bring my truck to the dealer for the repair of stated issues......HUH didn't you hear a word I said. THEY CANT SEEM TO FIX THIS TRUCK. DO NOT purchase a Dodge. I understand from talking to outside mechanics that the only Dodge made part is the Hemi engine (which is patented) and most every other component is FIAT. No wonder!  Id stay far away form Ram trucks.UPDATE 7/13/17...all issues previously stated are still a problem. Dodge sent a email review to me and asked how my last service went. Well have to say out of Dodge warranty and on the after market one so now I pay a deductable on their problems. Did not answer as they (Dodge liked) so they contacted the Dodge dealer I bring my truck to and Im sure bent the service managers ear...they called me in a panic.....I told them the truck has been in numerious time for the same problems and you can't seem to fix them...WHAT DO YOU WANT ME TO SAY! Now sitting on my desk is another recall notice....daHHHHHHHHH. Vechicles have been around for over 100 years....get it right! I don't need the thing to tie my shoe laces, get me from A to B safely. Dont buy a DODGE!UPDATE 1/14/18....Still having the same issues, except now the electronics are slowing down...push door lock 5-8 times for it to lock. This morning after staring the truck the heated steering wheel and seat heaters didnt come on. Oh after about 2 miles they did. Radio is just switching stations after turning off truck and restarting. Radio at times just skips a beat meaning it goes out and comes back on after a second or two. Outside temp sensor, Im not sure it knows how to sense temp changes. It takes 5 miles to finally sense the outside temp. Vents still make the monster growling sound while the truck is not running and it is sitting awhile. Dodge mechanics cannot seem to duplicate.  Seems my mechanic where I bring it for a oil change knows all about the issue of venting noise. DO YOUR RESEARCH...Do not buy a Dodge....one more thing, this is not to be believed. My truck came with 20 inch chrome (plastic ) wheels and the spare Dodge put on the vechile is a 17 inch wheel. Now if your tire size is different on the spare, not so bad you dont drive too fast to the station, but a different size rim....WHAT are these people thinking. Im looking to get rid of this nightmare real soon.",3
297, on 04/09/16 21:07 PM (PDT),David M. Harrison ,2014 Ram 1500 Quad Cab Sport 4dr Quad Cab 4WD SB (5.7L 8cyl 8A),2014 Ram Express, ,5
298, on 04/01/16 07:43 AM (PDT),Josh Carrier ,2014 Ram 1500 Quad Cab Tradesman 4dr Quad Cab 4WD SB (3.6L 6cyl 8A),great truck with a few twists," I like the truck  BUT it has has some problems. I bought this truck new in December 2014 and got a great deal on it. Several months after i had it, the check engine light came on. The grill shutter had broke and needed replaced. About six months after that, the truck started making a squealing noise when i started it in the cold. The dealership said the idler pully was bad and needed replaced. As of yesterday (3/31/2016) the truck had 24,5xx miles on it and the check engine came on AGAIN. The dealership said the oil pressure senser was bad and needed replaced. I really like the truck. Its fun to drive, gets good gas millage, and it looks sharp but, these problems are getting annoying. Its still a fairly new truck. Ive never heard of anyone having problems so soon.",3
299, on 11/21/15 12:10 PM (PST),David ,2014 Ram 1500 Quad Cab Tradesman 4dr Quad Cab 4WD SB (3.6L 6cyl 8A),2014 Ram great vehice But service sucks. GM great," 3rd new ram pickup.  1st full size.  2014 LoneStar 4x4. White crew cab.  Others were Dakota Laramie's. Quad cabs. Major issues with both trannys so I moved up to this one. Other than poor navigation updates and 2 rear wheel bearings that exploded at 7,000 miles I'm very pleased oh... Except heated seats suck. Can't seem to get a Dodge dealer to fix them.  Tried 4.  All say the work but then I show them what they are doing and the scratch their heads. All Dodge service centers get a 2 on a 10 scale from me.  GM has best service hands down but you pay for it. GM trucks cost $8000.00 more for same type truck.  GM service gets a 10+.  If you don't mind arguing with a Dodge service manager then you'll have no issues I guess.  Just try to contact your local Dodge rep.  Ha ha.  Good frickin luck.  Ain't happening ever !!!!Make damn sure you buy the CHRYSLER only extended Warranty. APex warranty sucks.  No renter car coverage for minor repairs.  Hope you have a spare vehicle or a ride.  GM will provide you a ride or car or whatever you want and always deliver your vehicle back you un detailed.  Dodge service will deliver it back with added filth on your interior.  David from Ft Worth Texas.",5
300, on 11/16/15 20:31 PM (PST),CHRIS GOMEZ ,2014 Ram 1500 Quad Cab Tradesman 4dr Quad Cab 4WD SB (3.6L 6cyl 8A),great truck, ,5
301, on 02/02/15 13:45 PM (PST),canoe3 ,2014 Ram 1500 Quad Cab Sport 4dr Quad Cab 4WD SB (5.7L 8cyl 8A),2014 Dodge Ram Quad Cab," I've had my pickup for a few months now, approx 5,000 miles on it. Never all it seems pretty good, but there are a couple of annoying things - it was right around $30k (I'm in Canada).  It came without mud flaps, front tow hooks or any other trim.  I understand you could get those by paying for a higher trim level, but I feel all trucks should come standard with those (they are on the F150).  Aftermarket was fine though.  My biggest issue is with the fuel economy, which I expected to be not great as its a v8, but it's actually around 14mpg easy driving in the city, 16mpg on the highway. also, stock tires are horrible - if it rains (or aaagh - snows!) you're all over the road.",3
302, on 01/30/15 19:53 PM (PST),chris303 ,2014 Ram 1500 Quad Cab Tradesman 4dr Quad Cab SB (3.6L 6cyl 8A),Love my Ram pickup!," I bought my Ram 1500 new in November of '13.  After 26,000  miles, I can report only 1 repair (oil pressure sending unit fixed under warranty).  Gas mileage on a recent trip from Wisconsin to Florida varied from 20.5 to 25 mpg.  My Tradesman trimmed truck came with so much standard equipment, I don't know why anybody would need to spend more! This truck rides and handles like a big American sedan.  The 8 speed automatic works great, though I have caught it napping at times when kicked down.  My only complaint is I wish the seats had lumbar support for my middle-aged lower back, but I suppose the higher trim levels may.  It's no surprise Ram won Motor Trend truck of the year twice!",4.875
303, on 10/28/14 06:18 AM (PDT),emmerth ,2014 Ram 1500 Quad Cab Sport 4dr Quad Cab 4WD SB (5.7L 8cyl 8A),Transmission Leaking Day 1," I purchased this 1500 9-1-14 to replace my aging Titan (10 years old).  The dealership was offering some great incentives for the holiday and the truck seemed to be rated pretty good so I thought it was a no-brainer.  Until, I took it over my friends house (concrete driveway) and he informed me that I leaked transmission fluid all over it.  I then looked under the truck and sure enough, it was leaking.  Well, it has been to the dealer 4 times now and they still are having trouble fixing it.  It is now at the dealer again.  When they picked it up this morning, it had 1568 miles on it and most of them are from them doing test drives.  Contact Chrysler support yesterday and waiting them...",2.125
304, on 07/05/14 18:29 PM (PDT),yoyo69 ,2014 Ram 1500 Quad Cab Sport 4dr Quad Cab 4WD SB (5.7L 8cyl 8A),no more chevy's after driving this," I thought these hemi engines got poor mileage but this 4x4 gets over 20 mpg just driving back and forth to work. This truck blows away ford and chevy in every category. looks better, rides better,nicer interior with more options that come standard. Drive one if your in the market for a new truck. It sells itself, and was priced better. I did have a negative bias against the dodge truck but seeing is believing. ",5
305, on 08/22/18 21:08 PM (PDT),Tom  Castle ,2014 Ram 1500 Crew Cab Laramie 4dr Crew Cab 5.6 ft SB (3.6L 6cyl 8A),"So Far, I love this thing!"," First, this is really a Pentastar V6 2WD Crew Cab, Short Bed, Big Horn, (not Laramie, as the Edmunds options didn't have a crew cab, V6 Big Horn option). My truck is silver with dealer added leather, ""Kat Skin"" seat covers, which are great and look great as well. I get a lot of compliments and everyone thinks their factory leather. After 69,900 miles, I still love this truck. It is big, comfortable, quiet and it handles and rides great with zero rattles. It rides better than any Ford, GMC or Ridgeline I've owned. I had no intention of buying this thing, but I drove it and liked it. Honestly, I was scared to death of a Dodge/Ram/Fiat truck, and I sort of still am, but it has really been great. It may croak tomorrow, but it really runs great and has given me zero issues. At first there seemed to be slack in the rear axle or 8 speed tranny, but after a couple of software updates it went away. Sounds crazy, but it's true! Additionally, it has excellent power for a V6, (305 HP) and my overall MPG as of today is 21.6 MPG. In winter the average moves up to 22.5 MPG, I think it breaths better with colder air.  For a V6, this thing has a sweet rumble as well. On a road trip this past week of 400 plus miles and setting the cruise on 71 MPH, the overall MPG went to 23.6. I usually drive faster, but I was ahead of schedule for each bus meeting and drove slower. Around town on both expressways and streets the MPG will drop to about 19.5 MPG, but moves back up on the road. Even at 80 MPH it will average 20.5 to 21MPG.  If I'm not mistaken, it can tow 7,100 pounds and it tows very well. Really, how much power do most of us really need anyway? Sure, some need more or want more, but this Pentastar V6 is amazing. Today, I'd say I'm likely to trade for a 2019 just like this by spring. The 2019s look great and the reviews seem good as well.",5
306, on 08/03/18 07:47 AM (PDT),Chris Burch ,2014 Ram 1500 Crew Cab Longhorn 4dr Crew Cab 4WD 5.6 ft SB (5.7L 8cyl 8A),Great Truck," Resale is not the best from what I have seen and been told by dealers, I am stating this from the actual worth of the truck.  Lots of these out there that are used.",5
307, on 07/27/18 18:22 PM (PDT),MarkInNC ,2014 Ram 1500 Crew Cab Sport 4dr Crew Cab 4WD 5.6 ft SB (5.7L 8cyl 8A),Ram 1500 w/ 8-speed transmission - AVOID IT," I purchased my 2014 Ram 1500 Sport 4x4, new, in July 2014.  I loved the truck for four years until this week.  Before I tell you why I don't think you should buy it, I'll tell you why I did buy it.  The styling was awesome, the power of the 5.7L Hemi was great, the fit & finish were good.  For 160K miles, the only problems I had were a wheel bearing (normal for it to wear out after about 120K miles) and a water pump, which broke after about 140K miles.  Everything else was normal maintenance.  All work was performed at the dealership.  As I approached 100K miles, I asked about servicing the transmission.  I wanted to replace the transmission fluid and clean the filters.  I was told, ""the 8-speed transmission is a sealed unit.  You cannot service the transmission.""  I was shocked, but reassured that it would be ok.  Well, it turned out to be a big, $5600 problem for me.  At 161K miles, I was told that I needed a brand new transmission.  The torque converter was malfunctioning, but you can't replace it separately.  You have to replace the entire transmission.  As you can see, I drive a lot.  For work, I'm just driving from one end of the state to the other, cruise control on.  I've towed my boat a grand total of about 50miles of the 161K.  No other towing or anything that would put undue strain on the transmission.  My last truck was a 2007 Toyota Tundra 4x4.  Lasted for 300K miles and I sold it for $11K (yes, you read that right).  If you want long-term reliability, get a Tundra.",2
308, on 07/05/18 12:16 PM (PDT),Brian ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 4WD 6.3 ft SB (5.7L 8cyl 8A),Truck taken down by electronics," Great truck. Awesome engine, great mileage, great ride, everything is great until the radio goes out. If you have the large radio it controls your trailer brake settings, AC vent selection, radio obviously, hands free, and a few other things. Ram dealer pushed an update to fit some glitches and now the whole think is locked down. ""oh some just have problems"" is what I've been told. You're kidding me! This whole truck is taken down a few pegs by this little problem. The loaner I have has the same issues and it's a 2019. What gives!?!",3
309, on 06/07/18 07:45 AM (PDT),Matthew Davis ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 4WD 6.3 ft SB (5.7L 8cyl 8A),Great truck, Ram has come along way from what it used to be. I’m coming from a 2012 f150 loaded fx4 packedge to a 14 ram big horn. Quality is night and day difference ford had way too many bugs every time there was something going wrong and was all known issues. Traded in the f150 for a used 14 ram big horn and could not be happier with the service and quality of the truck only issue I’ve had is exaust studs break but have been fixed by dealer with no issue under warranty,5
310, on 05/19/18 12:50 PM (PDT),Wayne Land ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 4WD 6.3 ft SB (5.7L 8cyl 8A),WAYNZ RAMINATOR, EXCELLENT!!,5
311, on 04/30/18 17:10 PM (PDT),Scott ,2014 Ram 1500 Crew Cab Longhorn 4dr Crew Cab 4WD 5.6 ft SB (5.7L 8cyl 8A),86k and still happy!," Bought a 2104 big horn with ram boxes new. 4 years and 86k later and i still love it. Great in all weather, drives like a tank in the snow, and a muscle car in the sun. Only regret is that it doesnt have a moon roof. Uconnect system is a piece of crap, but manageable. Tends to freeze from time to time, but works with a little patience.",5
312, on 03/30/18 15:24 PM (PDT),Rob Oxa ,2014 Ram 1500 Crew Cab Sport 4dr Crew Cab 4WD 5.6 ft SB (5.7L 8cyl 8A),Great American craftsmanship! 2014 ram 1500.," Aside from this whistling noise that sometimes appears in the lower right corner of the windshield it is a great truck - I bought it about a year ago and couldn't be more satisfied.I wanted a truck that would last me a couple of years and I did not want to count miles.I was on the fence between tundra and ram but tundra has poor mpg and ram gets me an average 17-18 mpg awesome torque great pulling power,smooth ride fantastic acceleration as well as braking,cabin spacious but on economy side compared to f-150,still fits my hunting crew comfortably.It had 65k miles when I got it 10k on it so far,I like the pipe growl it does when engine starts and I hope it will take me places.",5
313, on 08/08/17 09:44 AM (PDT),Peter Carignan ,2014 Ram 1500 Crew Cab Longhorn 4dr Crew Cab 5.6 ft SB (5.7L 8cyl 8A),My new Ride," Very comfortable ride, treat the pedal lightly and mileage is pretty good even in town.",4
314, on 07/05/17 18:21 PM (PDT),Ebs58 ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 4WD 6.3 ft SB (5.7L 8cyl 8A),All the right options for the price," I have a 2014 with the Hemi, 8 speed tran and big horn package. 76,000 miles and the only problem is the check engine light has just come on at 75000 miles. It seems to be just a small vapor leak according to the code that the computer throws.  Maybe just a gas cap problem.  Other  than tires every 35000 miles, changing the oil every 5000 miles and a air filter every 12000 miles no other maintenance has been needed.  Just had to put all new brakes pads on at 72000 miles. I do mostly highway and suburban driving so I am averaging 18 mpg. Sometimes as high as 20 if I am on the interstate. From what i have read the Hemi is made in mexico and the transmission is made by BMW which is used on the larger suv and 5 and 7 series sedans. The seats are more comfortable than most pickup's I have owned except the the 2008 Toyota Tundra i had.  No other truck can match that back seat for comfort and room!Updated review Jan 2018.  The only issue has been a check engine light that a small evaporation code was showing.   Replaced gas cap and seem to solve the problem.  I had another episode with the check engine light which was caused by not resetting the engine oil life change warning.   This also caused the remote start not to work.  It would start the engine but then shut it down after a minute.  Again, I have a concern about all the electronics that interact with everything so I will probably trade it when I get close to 100,000 miles when the warrantee expires. I still feel it is the best equipped for the price. A comparable Silverado has a much higher list price and a F150 with the same options is fairly close to the Ram.. A Toyota Tundra probably has the best reputation for reliability but doesn't offer comparable options. I had a 2008 Tundra with 180,000 miles on it and the only major repair ($1000) was the air conditioner compressor and evaporator. The only other money put into it was for maintenance--- tires, 3 sets of brakes, a fan belt, filters, and oil changes.",5
315, on 04/24/17 17:16 PM (PDT),Chase ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 6.3 ft SB (5.7L 8cyl 8A),Great truck all around, I have been thoroughly impressed with this truck. I've had it for 2 and a half years,5
316, on 02/16/17 19:27 PM (PST),Jeffery Lowery ,2014 Ram 1500 Crew Cab Laramie 4dr Crew Cab 4WD 6.3 ft SB (5.7L 8cyl 8A),Ramin It, Great truck interior fit and comfort second to none. Power behind the wheels and traction around the corners! This is a man's truck pulling 25' Pontoon with 115hp like nothing is behind it... gas mileage with or without trailer stays consistent. 5.7L does what it was design to do Make you Happy :),5
317, on 12/27/16 19:55 PM (PST),william45 ,2014 Ram 1500 Crew Cab Tradesman 4dr Crew Cab 6.3 ft SB (5.7L 8cyl 6A),Perfect except few a few minor details!," I really love this truck. I bought it used with 15,000 miles. I now have 25,000 miles. my two biggest complaints are no power seat and no radio controls on steering wheel. I simply could not find this equipment on a used truck in my price range. $25,000 to $27,000. I would have gladly paid a little more for these options. This truck is not ill equipped either. It has all power, windows, mirrors, tilt, cruise, tow package, running boards, factory bed liner, CD player Uconnect radio, 4X4, 5.7 . The sticker showed this truck at $42,000 new. Would like to see power seats and steering controls a bit more available.",5
318, on 09/27/16 18:47 PM (PDT),Juan Carlos ,2014 Ram 1500 Crew Cab Longhorn 4dr Crew Cab 5.6 ft SB (5.7L 8cyl 8A),Awesome pick up," After too many vehicles owned through out all my life, the best I've ever had. Strong as tank, accelerates like a rocket and rides too smooth for a pick up truck. Awesome.",5
319, on 08/21/16 09:39 AM (PDT),Steve Breithaupt ,2014 Ram 1500 Crew Cab Longhorn 4dr Crew Cab 4WD 5.6 ft SB (5.7L 8cyl 8A),RAM 2014 ECODiesel Pickup Longhorn Version in 4WD," I love this truck but I am going to sell it.  It has the new diesel arrangement with the diesel exhaust fluid.  I have a '97 RAM 2500 Cummins engine that has 140,000 miles on it and runs like a top.  Never let me down.  That can not be said of the new truck.  First problem was the exhaust filter regeneration.  My kids were driving it back and forth to our house from the farm and they got a message saying ""exhaust filter regeneration required drive at highway speeds"".  They did not know that meant drop your plans for the next 30 minutes and take a drive.  Finally it went into ""Limp Mode"", which should be illegal as it limits speed to 35MPH.  My wife and I nearly got killed trying to drive it to a dealer 45 miles away for a forced regeneration.  We stopped and had it towed.  Latest problem is DEF tank gauge quit working at about 47,000 miles which also gives you a CEL.  I can still drive it but have to overflow the DEF tank to keep it filled.  Problem appears to be widespread and occurs around 45K miles.  Whole tank assembly has to be replaced at about $3,000 ($2,100 for part alone).  Bigger problem is there are no parts and no ETA for parts.  Even if I get a part I won't trust it.  New Diesel/DEF is not ready for prime time in my opinion.  I would not recommend this truck for city driving especially in heavy traffic.  If you are stuck in a massive traffic jam and it suddenly decides to regenerate it's exhaust filter you have a real problem.  No one seems to know if a new tank will solve the current problem or just kick the can down the road another 45K miles.   I understand from checking around that all of the new diesel pickups do the ""Limp"" mode thing.    There are several things that can cause that and another condition that does a countdown to truck won't start.  If you want to buy a new diesel I suggest that you read the owners manual carefully before you buy it and ponder driving to your dealer at 35MPH.  I am going to buy a gas burner.",2
320, on 07/28/16 19:36 PM (PDT),Mark Ahrens ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 4WD 6.3 ft SB (5.7L 8cyl 8A),I love this truck!!," This is a great, comfortable, well equipped and fun to drive crew cab pickup with tons of interior room.",5
321, on 02/10/16 16:07 PM (PST),D Morehouse ,2014 Ram 1500 Crew Cab Longhorn 4dr Crew Cab 5.6 ft SB (5.7L 8cyl 8A),2013 Laramie longhorn, The truck is every thing I wanted in a truck and more.  Has lots of room for my passengers and all of our gear.  The leather seats are super comfortable with the heating and cooling controls for all passengers.,5
322, on 12/22/15 09:58 AM (PST),Chris ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 5.6 ft SB (3.6L 6cyl 8A),"Great Truck for ""Harry Homeowner"""," I don't tow or haul things, but I wanted a truck. I own a home and end up transporting things weekly and this Ram works great. One thing I was always baffled by were the tie downs on my Silverado - they weren't cut out of the bed liner. This Ram came with 4 tie downs (2 in the nose of the bed and 2 in the tail) which makes for moving almost any household item or piece of equipment a breeze. This truck has all the get up and go I ever needed while all the while is great on gas. Currently, I'm right at 20 mpg which is awesome compared to my 2009 Silverado which was hovering around 15/16 mpg. The 3.6L V6 is everything most truck owners need and then some, but still they feel the need to spend the extra money on the 5.7L V8. Don't get me wrong, they sound great and really get going - they can also haul and tow well - but for someone with a family, who wants a 4WD truck to help with odd jobs and for transporting bigger items, this truck is a great option. Crew Cab a must IMO. The Ram has a MASSIVE cabin which is great for when all my friends are riding with me or when my wife and the dogs all pile in.",5
323, on 12/13/15 18:06 PM (PST),Slav ,2014 Ram 1500 Crew Cab Sport 4dr Crew Cab 5.6 ft SB (5.7L 8cyl 8A),So far so good, I had this truck for a little while and I'm happy with it.,5
324, on 11/10/15 10:22 AM (PST),jeff ,2014 Ram 1500 Crew Cab Laramie 4dr Crew Cab 5.6 ft SB (3.6L 6cyl 8A),Ecodiesel only way to go!!!, Its a great truck I have previously owned 3 cummins diesels but Im not pulling the way I used to.  This is a great compliment for someone don't doesn't pull a lot of heavy weight but still likes the grunt of a diesel.  Its not a accelerating beast but it does great for me and I get 21 mpg around town and 27 hwy...the air ride suspension is worth paying for especially when towing it gets the vehicle level...overall very happy with the truck the maint cost is a little high.....new update I have had a issue with the throttle control sensor and it has been in the shop 3 times now hopefully they have it fixed otherwose still love the truck..,5
