,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
54, on 11/04/07 09:52 AM (PST),QOTW ,2006 Pontiac Torrent SUV 4dr SUV (3.4L 6cyl 5A),Love It," Love the Torrent, I went from an Olds Bravada 03 luxury SUV to this and have not missed a moment of the other. Drove my dad's Z71 over the wkd. and couldnt wait to get my SUV back b/c its quieter and handles the bumps better. Overall the perfect SUV for a growing family with lots of room! Has pep in its step. ",4.875
55, on 10/16/07 16:54 PM (PDT),Macadew ,2006 Pontiac Torrent SUV 4dr SUV AWD (3.4L 6cyl 5A),Torrent Terrific," A fun SUV to drive with a very stylish exterior. Comfortable for long trips in both front and rear seats. Smooth ride, quiet interior and handles well in all weather. Instrumentation panel is easy to read during the daytime, but all the red at night makes it a little harder to see. Cup holders in front in awkward spot with emergency brake hitting them when pulling up. Turning radius needs tightened up some. Overall extremely satisfied with Torrent and would buy another one. Looking forward to seeing GXP edition.",4.75
56, on 09/27/07 21:12 PM (PDT),Margaret ,2006 Pontiac Torrent SUV 4dr SUV (3.4L 6cyl 5A),It's been good to me so far," Before buying my Torrent, I also test drove it's Chevy sister, the Equinox. The decision maker was the Equinox had scratchy upholstery while the Torrent's was soft and comfortable. The Torrent has proven to be a comfortable vehicle, even for tall passengers riding in the back seat.  Sharp exterior but the interior could use a touch of class. Three design flaws: (1) I don't smoke, but a removable ashtray should be standard for things like gum wrappers; (2) The CD storage area is not easily accessible; and (3) A wider cargo compartment would have been more beneficial than having the small side storage wells.  No mechanical problems (knock on wood). Nice vehicle and GM offered 0% financing",4.125
57, on 09/15/07 04:19 AM (PDT),Greg ,2006 Pontiac Torrent SUV 4dr SUV AWD (3.4L 6cyl 5A),2006 Pontiac Torrent," Overall, the vehicle is a fun SUV to drive. It has 'just enough' power on both the highway and in the city to make short & long trips fun & enjoyable. The vehicle is reliable in most situations and I like the roominess in the interior. The stereo and sound system is nice.  As for the AC, it is about useless in the Las Vegas heat.  Many a times, I simply opened up the windows to cool off rather than tax the AC system.  Passengers in the rear seats cooked.  There is plenty of leg and head room. I have found that the vehicle does not have the much of a turning radius and it has many blind spots; like when backing up or parking. The rear lighting at night from the backup lights is minimal at best",3.75
58, on 07/13/07 18:14 PM (PDT),Busy Mom ,2006 Pontiac Torrent SUV 4dr SUV (3.4L 6cyl 5A),Good for the money...kind of, Good looks inside and out help make up for the lack of HP (185) in comparison to some other SUVs. The A/C lacks in hot weather. Dealer says they don't work as well when it's hot out.  Works great in cool/mild weather. Fun ride and very roomy. The sliding back seat is great. ,3
59, on 06/20/07 07:11 AM (PDT),DandT ,2006 Pontiac Torrent SUV 4dr SUV (3.4L 6cyl 5A),"Lots of room, poor fuel economy/engine"," This is my first GM product and my first SUV. Great inside - nice and roomy. Can't use front cupholder and e brake at same time. Only 21-22 mpg.Drives wonderfully - very smooth. Very quiet ride. A pleasure to drive until three weeks ago. Carbon buildup in cylinders at only 21,000 miles and I'm not putting trashy gas in it. Something isn't burning right and GM wants to put a band-aid on it instead of finding the cause of the carbon build-up. Ive been without my vehicle for three weeks. Way too new to be having problems.  ",2.875
60, on 05/30/07 09:21 AM (PDT),Stewart Williams ,2006 Pontiac Torrent SUV 4dr SUV (3.4L 6cyl 5A),Solid Comfort," It drives easily and offers a very comfortable ride. I especially enjoy driving it on long trips. It seems to ride most comfortably when it's fully loaded with cargo and passengers. Its V6 gives me plenty of power to ease onto Interstate highways and it climbs over the mountains of Western Maryland with ease. The 5 speed transmission is the smoothest shifting one I've ever experienced. I would rate the Torrent as a very good vehicle, but Pontiac would do better by not using so much cheap plastic around the dash area. Also, the front seat cup holder and emergency break placement are very poorly designed.   ",4.875
61, on 03/27/07 14:45 PM (PDT),Laura ,2006 Pontiac Torrent SUV 4dr SUV (3.4L 6cyl 5A),So Much Fun," I love my Torrent. I have had it for over a year now. With its sporty look and get up and go, it is so much fun to drive. My major reason for buying this vehicle was for its looks and the price for all the features you get.",4.625
62, on 03/22/07 07:32 AM (PDT),AK ,2006 Pontiac Torrent SUV 4dr SUV AWD (3.4L 6cyl 5A),Very happy with vehicle.," I leased my 2006 on Christmas Eve 2005. I am very impressed at the amount of interior room the vehicle has. I am a tall individual so I drive with the seat all the way back and reclined. Not one complaint from passengers seated directly behind me. Reliability so far has been top notch. I like the way the dashboard is situated. Only complaint I have is, I think the manufacturer could have made the vehicle more powerful. 185 horsepower is just not enough for this sized vehicle. A sufficient amount would be about 215 horsepower.",4.625
63, on 01/24/07 11:01 AM (PST),David ,2006 Pontiac Torrent SUV 4dr SUV (3.4L 6cyl 5A),Miles Per Tank, The Miles per tank on our 2006 torrent are not good. With only a 16.6 gallon tank at 19 mpg we are only getting about 300 miles per tank. The needle drops fast and before we know it another stop for fuel. The 2007 has a 20 gallon tank!,4
64, on 01/17/07 06:21 AM (PST),Tom ,2006 Pontiac Torrent SUV 4dr SUV AWD (3.4L 6cyl 5A),2006 Pontiac Torrent," One minor problem requiring return to dealership. Fuel economy not quite up to projected EPA ratings. Quiet, smooth ride & good interior room. Should have rear disc brakes.",4.375
65, on 01/16/07 09:53 AM (PST),Kathi ,2006 Pontiac Torrent SUV 4dr SUV (3.4L 6cyl 5A),love it, I have driven in the Ozarks and with all the hills and turns the Torrent handles the curves well!,3.75
66, on 01/13/07 06:57 AM (PST),Linda ,2006 Pontiac Torrent SUV 4dr SUV (3.4L 6cyl 5A),Love my Torrent," I purchased this Crossover vehicle last February. I have been very happy. It is very fun to drive has a lot of power. Almost as much as my 2000 Grand Am which I loved!! I have only one complaint in design. I am about 5'8"" but when i have to clean snow off the windshield, the way the windshield is kinda of recessed its hard to get the snow off the windshield. I love the self dimming mirrors, I got my car at night and when I was driving home from the dealer I discovered these. Nice stereo system I have the 6 cd changer. I get more compliments on the color of my Torrent, I have the Crystal Lake color. All in all I love my Torrent!!",4.625
67, on 01/08/07 09:08 AM (PST),Sandra Dicks ,2006 Pontiac Torrent SUV 4dr SUV AWD (3.4L 6cyl 5A),On/Off Public Roads," Vehicle purchased for AWD capability. We live in cottage country on 2 mile privately maintained gravel road in a snowbelt area.  Have put 6000 miles on vehicle since mid August 2006, including a round trip to Florida of about 3000 miles.  The Torrent has been a delight to drive and handles well in all weather conditions including snow, slush and ice covered roads through through the mountains.  Although not quite as roomy as our previous 2003 Pontiac Montana it comfortably holds all our luggage, golf clubs/pull carts and two Bikes (hitch mounted). Our trim level includes leather, 17 inch wheels and premier Pioneer audio system. Acceleration and handling is good, except for turning radius. ",4.875
68, on 01/06/07 20:31 PM (PST),Amy Lee ,2006 Pontiac Torrent SUV 4dr SUV (3.4L 6cyl 5A),Amy's Torrent ," My husband and I purchased our first SUV this past summer, and I chose the Pontiac Torrent. I love this SUV. There is so much room. I have a 6'2"" husband and a 6'1"" 17 yr old son. This is the reason why I chose the Torrent, the room, great gas mileage, and a reasonable price.   ",5
69, on 12/06/06 20:45 PM (PST),kim ,2006 Pontiac Torrent SUV 4dr SUV AWD (3.4L 6cyl 5A),I Love My Torrent," At first, I was not looking to buy another vehicle. One of my best friends sell cars and I went to see her and I saw the Torrent on the showroom floor. Originally, I was looking at the Envoy but I felt it was a little big. The Torrent really caught my eye and I fell in love with it when I saw it. I knew I had to drive it off the lot and thats just what I did. I took the one off the showroom floor. It rides very good and easy to see over the wheel. The sound system is great.",4.875
70, on 11/25/06 18:53 PM (PST),Chip Bayko ,2006 Pontiac Torrent SUV 4dr SUV AWD (3.4L 6cyl 5A),"Absolutely Love This Car, Thanks Edmunds"," This is the second car I purchased in the last 2 years following everything I learned from Edmunds.  Edmunds and their information e.g consumer reviews are an invaluable aid and extremely accurate! I could not be more pleased.  I love this car. I have the high end, with Leather and Moon Roof.  The car is exceptionally comfortable; handles well; build quality is excellent.  A pleasure to drive.  Roomy, but deceivingly smaller in appearance.  I have now compared it to all the major competitors in the parking lots around town; and it's right up there with a 4 Runner, Pilot, Murano and Grand Jeep. ",5
71, on 11/09/06 15:18 PM (PST),Mike ,2006 Pontiac Torrent SUV 4dr SUV (3.4L 6cyl 5A),"Good Car, So Far"," My wife was bent on buying one of these things from the first time she saw one on ""Survivor."" I was wary, partly because I wasn't thrilled about getting an SUV, and partly because I'm wary of purchasing anything else from GM (or any American auto maker, for that matter).  To be honest, I must admit that I'm pleasantly surprised. The ride is comfortable. and it drives quite nicely. The sound system is more than adequate, and we love the sun-roof and leather heated seats. It doesn't feel top-heavy when rounding corners, and rides more like a car than a truck. We've had no problems thus far. And for the record, I don't ever like admitting when I'm wrong. But this was a good choice.",4.75
72, on 11/03/06 12:02 PM (PST),Fred Holt ,2006 Pontiac Torrent SUV 4dr SUV (3.4L 6cyl 5A),Vacation," We went on a trip from Alabama to Branson, Mo then on to Arizona to the Grand Canyon and then on to Yellowstone Park and back to Ala. The performance overall was great. Had a great time",5
