,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
51, on 09/24/17 17:28 PM (PDT),Pleased Volvo Owner ,2006 Volvo S60 Sedan T5 Special Edition 4dr Sedan (2.4L 5cyl Turbo 5A),Best car I have ever owned.," I bought a Volvo s60 T5 for the its safety rating, and it delivered. I was recently in a horrific car accident whilst driving this vehicle and my son and I were able to walk out of the car. The front end was completely smashed in. This car was so reliable, and it performed as if it came off the lot that day. The seats are hands down the most comfortable seats I have ever sat in. When Volvo says, ""Volvo for Life,"" they aren't kidding. This car saved my life, and I will always choose Volvo. I cannot wait to get another one.",5
52, on 07/06/16 23:41 PM (PDT),Grayson T ,2006 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),10/10 Would buy again," This review is coming from a previous BMW 7 series owner. This car in short is reliable, safe, extremely comfortable, great on gas and more! I purchased this car at 163,000 miles. Right after i purchased the vehicle, i drove 12 hours straight, and i instantly noticed how comfortable the car is.  The seats are great for long drives. It also is great on gas. Got 30 MPG on the highway doing about 80 most of the time, and about 24-26 MPG city. The stereo is amazing, i ussualy listen at hugh volumes and it handles it well. As far as overall reliability, it has been great! Only a few minor fixes. This car does have a few minor annoyances, like the wood steering wheel has started to crack at the top (just surface cracks), and there are a few rattles from the dash when small bumps are hit. Overall this car is amazing. It drives great, super easy steering, easy breaks, and it accelerates exceptionally. I would reccomend this car to anyone.",5
53, on 07/03/16 11:33 AM (PDT),"safety proved itself, unfortunately ",2006 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),GREAT RIDE...DEPENDABLE," My Volvo 940 sedan was 20 years old @330,000 miles, and the final decision to retire it was not passing the Smog Test w/o $. So, being that Volvo had me impressed, I found a very low mileage S60 (depreciation and parking lot door dings were decision metrics) and jumped on it. This car has been amazing. Not one day has gone by that I regret it. It's sporty, fast, and rides like a glider. It's roomy, comfortable, and so far, just the consumables. Yeah, BMW might have the status, but I'm really happy with my Volvo S60. THIS IS A REVISION in lieu of my accident post. UPDATE: Jan 2018- Still in LOVE w/ my S60. The headlight replacement is a tight area to work w/ but hubby invented a tool to make it easier. Also, should you own  a black vehicle (like my S60) and you scratch the paint, a permanent marker and car wax will work, or black nail polish and a clear nail polish, depending on the depth of the scratch. My S60 has been terrific, and we're still having an ""affair"".SYNOPSIS of original postThis car was hit my another vehicle that lost control do to flip flops getting suck on the accelerator, and I thought my car was totaled, but to my surprise,  just bumper and panel damage. I was surprised how well this vehicle did. I saw the Camry wrapped around a tree (she was lucky-alright), the stop sign down, and the violent hit my vehicle took, and the minimal damage, and my elderly mother and I had no injuries. Truly, this car did amazing. This is the only time in my 23 Volvo brand  history, I had to find out, and this was not a minor accident to other vehicles. BTW, Volvo created the collapsing zones in vehicles. Great engineering and what a safe car. Now granted, physics  played a role.",5
54, on 12/06/15 15:00 PM (PST),john p ,2006 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),top notch ride," I bought my 2006 s60 2.5t new. I now have 134,300 on it and it still drives and looks new. Volvo interiors hold up incredibly well, the seats stay comfortable and all components stay in place. True quality. The cars is great to drive, has smooth power great handling and comfort. Anyone looking at a used 2006 will be surprised and satisfied especially with the price you can pick one up for. Just over 140,000 now, new tires, shocks and brakes. Feels just like new. Go to a Volvo dealer and just do some comparison shopping against any BMW, AUDI etc. Volvo will hold its own. I drive a t6 s80 now. Will give a review asap.",5
55, on 05/14/11 13:02 PM (PDT),fredryk ,2006 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),Volvo S60 SE," Gorgeous and comfortable car that can suit anyone's needs. Powerful, spacious, suitable price.",4.875
56, on 03/05/10 12:22 PM (PST),Rob ,2006 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),No longer a big Volvo fan," I have owned and loved 5 Volvos including this one and an XC90 that we still have.  I bought the 06 S60 with about 47k miles on it and as soon as the warranty expired, it was in the shop about every 6 weeks with $500- $1500 repairs.  A/C compressor disintegrated, then a A/C o-ring blew out (all during July and August), the engine air flow sensor failed twice, front end needed frequent alignment, right front passenger window would go up and down without me doing anything, the radio wouldn't change stations some times. Traded it in after 9 months on a 2009 Saab 93.  ",4
57, on 02/28/10 08:41 AM (PST),collmm ,2006 Volvo S60 Sedan 2.5T 4dr Sedan AWD (2.5L 5cyl Turbo 5A),Like My Volvo!," The S60 is reliable, comfortable and fun to drive. Both interior and exterior styling are sexy beautiful with nice fit and finish. Accelerates and brakes nicely. You really have to DRIVE this car on clover leaf type on/off ramps-the steering jerks and fights you all the way! Rear passengers (that can tolerate the limited leg room) complain of car sickness because the rear seating position is low and back end of car tends to roll when cornering. I've owned the car for 13 months-no repairs except for a broken gas cap (broke when removed to fill-up in very cold weather). Mileage could be improved as I'm averaging only 20.4 mpg (at least it runs on regular)!",4.625
58, on 07/27/09 14:51 PM (PDT),kurt ,2006 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),Pretty Nice Sedan," Bought this used through a dealership specializing in 'low mileage/one owner cars'. The car is one owner- a leasee in a suburb of Chicago. As to low miles, the CarFax said 16,200 when I bought it so unless it was tampered with, that is what it was. This car excels on the highway; plenty of power, quiet, comfortable. In town it is a little less agreeable, mostly because the suspension is a bit more stiff than it should be. Mileage has been excellent for a car with this power- 24 in all-purpose driving, over 30mph strictly highway. Leather seats very comfortable, the radio is nice, auto climate control works great. No major complaints but overall the car is less luxurious than I desired.",4.375
59, on 05/12/09 13:48 PM (PDT),Case B. ,2006 Volvo S60 Sedan T5 4dr Sedan (2.4L 5cyl Turbo 6M),2006 S60 T5," I've been driving this fine machine for a month now and think I have found the perfect car. Responsive, stylish, sporty and loaded up. The gas mileage really surprised me. I was told to expect about 24 mpg on average but have been at 27-28.",4.5
60, on 01/16/09 19:01 PM (PST),Bill ,2006 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),My S60 Saved My Life," 05 S60 AWD. Spun last weekend on black ice. No time to brake. 65mph into wire retaining guardrail. Absolutely no injury expect a glass shard in my hand. The retaining wires stopped 6 inches from my head. The EMTs, Police, Fire, Insurance Adjuster and Autobody man all stated. If you were in anything but a Volvo you would have been decapitated!! I pick up my used 06 S60 FWD next week. Don't opt for AWD, slight jack up in rear gives funky handling, less mileage, more to go wrong, and noticible front to rear and back power transfers.",4
61, on 12/26/08 10:54 AM (PST),Morris ,2006 Volvo S60 Sedan T5 4dr Sedan (2.4L 5cyl Turbo 6M),A Truly Great Car," I bought car new in June of 07. I am in the insurance business and us the car for work and pleasure. It gets great gas mileage as I get 31 MPG consistently at 70 MPH and combined city and highway mileage is 23 mph.  It is the smoothest riding car I have owned, and that includes two Audis. All my friends love the ride and my wife drives it every chance she gets. We were so impressed with it we bought the Volvo SUV for our family car. I bought this car to last me a long time and it appears it will do so with style and economy.",5
62, on 11/14/08 11:39 AM (PST),beaner ,2006 Volvo S60 Sedan 2.5T 4dr Sedan AWD (2.5L 5cyl Turbo 5A),"So Far, So Good!"," We were looking for an AWD sedan to replace our 9 year old Honda Accord. We didn't care for Subaru at all. All the other AWD sedans we considered came equipped with low-profile wheel rims, which are big trouble on pothole- strewn roads & frost heaves. We had some concerns about Volvo reliability, having owned Hondas for 20 years, but after 28 months and 32k, this car has been a pleasure to own. The 5 cylinder, turbo-charged engine provides plenty of pep when we need it. We would buy another one in a heartbeat.",4.875
63, on 09/18/08 21:06 PM (PDT),mnathan ,2006 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),"Owner Remorse apparently ""For Life"""," 1st Volvo I've owned. Purchased new, touring/sport, leather, premium sound and appearance packages. Too many rattles at first, spare tire won't stay put and the fit/finish horrible. At 2 1/5 years and 50K small things self-destructing. Window motor switches faulty, sunroof shade guides broken and several interior harness and panel fasteners breaking. Dealer is not help and factory refuses to stand behind their product - unwilling to deliver customer care. Ready to dump it and not look back.",2.125
64, on 07/22/08 17:58 PM (PDT),volvoowner ,2006 Volvo S60 Sedan 2.5T 4dr Sedan AWD (2.5L 5cyl Turbo 5A),I cannot say enough about my S60," I researched vehicles for three months on here, reading all the reviews and several makes and models before I purchased my S60. I love the way it handles and have turned heads every where I drive. I traded a 2003 Jaguar and have owned three BMWs before this car.  I can not say enough about the style, drive and ride. I feel very safe in my car. The back seat is small and low on comfort but this is my every day driver. I have an SUV for the family. The only problem I have noticed in the sound factor. I can hear the tires on the road if the radio is off. I had it checked twice and Volvo told me it was normal. Other than that I recommend this vehicle. Good luck shopping!",4.75
