,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
1508, on 02/06/12 17:26 PM (PST),bogdan2 ,2012 Acura TL Sedan Technology Package 4dr Sedan (3.5L 6cyl 6A),Very good but not deserving the TLC status," I own the TL 2012 Technology package for more than a month now. The car is sporty indeed while comfortable and quiet. However my expectations were much higher from a car that claims to be a Total Luxury Car. 1. While driving you can't rest your left hand by sitting your elbow on the door handle. And even if you can it won't be at the same level as you right hand elbow.2. If you remove your foot off the gas pedal quickly it will hit the frame with a ""clunk"" type of noise very bothering.3. The worst probably is the navigation system that doesn't show your current speed, the speed limit of the road and most of the street names you driving by.",4.5
1509, on 02/03/12 04:29 AM (PST),ken117 ,2012 Acura TL Sedan Technology Package 4dr Sedan (3.5L 6cyl 6A),Excellent Vehicle," Recently purchased a 2012 TL with Tech.For the price I paid the TL presented the best overall value.Yes, I did consider all the other players in this market.I did not want to pay extra for a European badge such as MB or BMW and I have concerns with their reliability .Audi's spotty reliability was a killer. Couldn't justify the price of the Lexus which I find a bit sedate. Liked the Infiniti but find the styling a bit outdated. Certainly, the other vehicles I considered may better the TL in some areas and the TL may better them in other areas.I do know, having driven the TL for a couple of months, my appreciation of the TL continues to grow.",5
1510, on 01/28/12 21:21 PM (PST),kiloputty ,2012 Acura TL Sedan Advance Package 4dr Sedan (3.5L 6cyl 6A),First time Acura buyer," Just got a TL Advance this week with 8 miles on it.Currenlty have 108 miles.I test drove the AWD and loved the way it handled, but decided on the FWD for the softer suspension.The AWD defies physics in a way that would tempt me too much.It begs you to take turns at high speeds.The FWD felt faster in a straight line.When I mentioned this to the sales guy, he said that the FWD was in fact faster in a straight line, but Acura marketing didn't want that advertised, no idea if there's any truth there.AWD comes with tighter side lumbar support and stiffer suspension.Suffice to say you owe it to yourself to test drive both to decide which is right for you.",4.625
1511, on 12/27/11 14:52 PM (PST),jr171 ,2012 Acura TL Sedan SH-AWD w/Technology Package 4dr Sedan AWD (3.7L 6cyl 6M),Acura cost cutting ruins this car for me," The TL is fun to drive and is well designed. Unfortunately, after living with it for 6 months the cost cutting Acura is so obvious that it ruins the car for me.Here are my annoyances, individually none of them are deal breakers but combined they kill my TL enjoymentIssue 1: The wheels of my 44k car are plastic. The 2011 model were metal and looked a ton better.Issue 2: The bumpers of my white TL are a yellowish white that don't come close to matching the body when it's cloudy outside (bought the car on sunny day so I didn't notice)Issue 3: Misc quality issues. All the chrome paint has flaked off my key fob, the leather is low quality and wearing quickly, the back speakers rattle, etc",3.5
1512, on 11/21/11 14:36 PM (PST),mcorley ,2012 Acura TL Sedan Technology Package 4dr Sedan (3.5L 6cyl 6A),"Better choice than BMW, Lexus, Infiniti, Mercedes, etc."," Okay, so I am in my late 50's now and have owned so many cars since the late 60's that I cannot count them all. I owned Pontiac - Chevy - Ford - Lincoln etc. Switched to Japanese cars, specifically an Acura TL in 2001 and have since had many Honda/Acura products in my garage. Decided to test drive all high end sedans including Acura, BMW, Lexus, Mercedes, Infiniti and Audi. Drove them all. I can afford any of them yet decided that the new 2012 style TL was the best of the lot regardless of price. BMW overpriced and for the poseur - not all that. Audi was gutless like the Mercedes, Infiniti & Lexus quality second rate to the Acura. Best dollar for dollar car purchase I've ever made. Awesome!!",5
1513, on 09/09/11 13:29 PM (PDT),e60535i ,2012 Acura TL Sedan Advance Package 4dr Sedan (3.5L 6cyl 6A),Awesome Bang for the buck (But miss my BMW)," I bought the TL Advance in 7/2011 after I saw some great financing deals. I had a VW Jetta TDI, which was awesome, but just uncomfortable for my 30 plus mile drive to and from work 5 days per week. Is this my dream car...no. But, it is a terrific bang for the buck and I am fortunate enough to afford such a great vehicle. I love the body style, power, gas mileage and all of the wonderful technology. However, the shift paddles and sport transmission are not what I expected. I have owned a BMW 335i, and 535i, which were very expensive, but had awesome handling, smooooth transmission, and effortless maneuverability. ",4.375
1514, on 08/09/11 21:10 PM (PDT),burghboyb ,2012 Acura TL Sedan SH-AWD w/Technology Package 4dr Sedan AWD (3.7L 6cyl 6A),"Save yourself $17,000 now and avoid headaches later"," I was all set to buy the new Audi A6.I also seriously considered the BMW 535iX (sold at the same dealership), and the MB E-class.Then I drove the TL-SH AWD.It corners and handles as well as any of the Germans and will be significantly more reliable - and less costly to repair when needed.Very comfortable Sport Seats, terrific audio, lots of room for my frequent tall passengers.People complain about the number of buttons but at least that gives you instant control of the desired function instead of doobling thru endless onscreen menus.When you enter a curve the car just begs you to go half-again as fast because the torque-vector system whips you thru with total command.",4.875
1515, on 05/05/11 04:21 AM (PDT),tcilover ,2012 Acura TL Sedan SH-AWD 4dr Sedan AWD (3.7L 6cyl 6A),Love my new TL," I've had my new TL for about 3 weeks now and love it, traded a 2009 TSX and what a huge step up! More room, power and luxury.The interior is beautiful , lots of storage and comfy seats. The front end redesign helpedin my decision . ",5
1516, on 04/11/11 20:09 PM (PDT),fcarre2 ,2012 Acura TL Sedan SH-AWD w/Technology Package 4dr Sedan AWD (3.7L 6cyl 6M),TL-6MT vs S4 vs 335xi," Had an opportunity to drive all three cars back to back for over an hour per vehicle.Although these vehicles are generally not cross shopped, there may be more reason to do so, especially since the TL redesign.The perfect vehicle would include the BMW exterior styling and suspension, the TL tranny and SHAWD and the Audi engine and interior.Unfortunately, I see deficits, albeit small, in all three vehicles.The TL SHAWD is impressive to say the least.Just hammer the it in a turn and it begs for more.The 6MT is as smooth as it gets.Interior is better than others' review.",4.75
1517, on 03/30/11 10:34 AM (PDT),al_donofrio ,2012 Acura TL Sedan Technology Package 4dr Sedan (3.5L 6cyl 6A),Refreshed Styling sold me," I was considering a buyout of the lease on my 2008 base TL.It was an excellent car, one of the best I've ever owned.I did however, wish that I'd gotten the nav package, and was considering trying to ""trade up"".Acura is offering excellent discounts and financing on 2011 TLs.We drove the 2011 TL, loved the ride and features, but the exterior styling on it just turned me off.The dealer had just received two 2012 cars, and the improvements in the front and rear styling immediately caught my attention.After a test drive we made a great deal on the 2012, with a loyalty discount and reduced rate financing - it is great.",4.75
1518, on 03/27/11 08:50 AM (PDT),boe_d ,2012 Acura TL Sedan Technology Package 4dr Sedan (3.5L 6cyl 6A),Loooking forward to the 5G," I've been a big fan of Acura's for a long time.They have excellent build quality and do stand behind their products if there is an issue. The TL has always been enjoyable to drive. The 2G and 3G TL had electronics that were head and shoulders above the competition. The 3G was a significant step forward in exterior styling.I'll admit that unlike some fanboys, when a product has taken a step in the wrong direction, the 5G doesn't do Acura any service. The quality is still there but the styling is wretched. On the plus side the refresh shows they are at least willing to listen a little as the front end got snipped a bit. However there were many things wrong with the styling.",3.75
1519, on 08/06/17 07:38 AM (PDT),Donna ,2001 Acura TL Sedan 3.2 4dr Sedan (3.2L 6cyl 5A),Buy one NOW, Awesome car@!!,5
1520, on 03/07/17 03:49 AM (PST),Angela Koch ,2001 Acura TL Sedan 3.2 4dr Sedan (3.2L 6cyl 5A),Survived a Flood," Our particular Acura TL was actually flooded under water all but about 3 inches from the roof. It was a Florida Summer storm in 2012 that did it. My husband bought it from a co-worker and towed it home. We removed the seats and the carpet to dry them out in the sun. Steam cleaned the carpet. Of course some electronics had to be purchased like the stereo (eBay), rear view mirror, headlights, a few light bulbs behind the dash, the digital clock (some parts purchased at a salvage yard). He then drained the fuel tank and since the car was never started, the water never entered the engine. We reinstalled the carpet and seats and still put a dehumidifier in it for a week until every possible drop of water was absorbed. A/C runs great, etc. I could go on mentioning the little things we did, but this amazing car is what we call the ""beater"" car. My husband only runs it to work and back. He's driven about 150,000 miles since we did the work and it's still going. There's absolutely no sign of engine trouble and outside of normal use, he is simply changing the oil when it needs it. Amazing!",5
1521, on 08/13/12 17:21 PM (PDT),coppet ,2001 Acura TL Sedan 3.2 4dr Sedan w/Navigation (3.2L 6cyl 5A),A Keeper," Bought new fall of 2000. New Honda transmission at 23K miles (warranty). New wheel bearing (LR) at 24K miles (warranty). Kept it up by the book with Acura doing major work. Now it time to reap the rewards of buying a very good car and keeping up with upkeep. It's still solid, peppy, handles well (I prefer modest profile tires for quietness). Sound system rivals anything on the road. Nav system is a bit long in the tooth now, but still works just fine. DVD nav system is a bit outdated and takes up a bit of trunk space. Never get over 23-24 on the highway. Now using cheapest regular gas and it's still purring along just fine.",4.25
