,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
1136, on 12/18/08 15:52 PM (PST),pulluru ,2009 Porsche Cayenne SUV GTS 4dr SUV AWD (4.8L 8cyl 6M),Cayenne GTS manual," Was surprised how good the ride, comfort, and build quality was.  With winter tires, handles great in snow.  My cousin who just bought a BMW 3 series, took it for a hard drive and couldn't stop talking about fun it was to drive. If only I didn't have to fill the tank every other day. Get the dynamic chassis control option if you can; worth all the pennies.    ",4.5
1137, on 12/05/08 18:42 PM (PST),Ecos ,2009 Porsche Cayenne SUV GTS Tiptronic 4dr SUV AWD (4.8L 8cyl 6A),"GTS ""The Best Cayenne"" version"," I had two BMW X5 before I got this GTS, and even though the X5 was THE benchmark of the luxury/sport SUV sector, it was dethroned by the Cayenne GTS. For all of us who enjoy driving sports cars and also like to go out with the family, a 911 is no option; this GTS model drives like a true Porsche, not like the other versions of the Cayenne that drive like a SUV built by Porsche. Handling, handling, handling, the Turbo is very fast but falls short in crisp maneuvering. For me the GTS is the perfect balance, it has enough HP (405) and scalpel sharp handling. I got it in GTS Red color, every time I stop at a traffic light, people keep nodding in approval, and giving thumbs up.    ",4.75
1138, on 07/18/13 01:55 AM (PDT),malcum1 ,2009 Porsche Cayenne Turbo S Turbo S 4dr SUV AWD (4.8L 8cyl Turbo 6A),Surprising ," We bought a new Cayenne Turbo S back in 08 for a vacation driver and something to get the groceries with, I was expecting a modest speed, unreliable car and was against buying it but my wife insisted. This car has speed the rivals my 2012 Jaguar and we haven't had any issues with it breaking down despite having driven it over 40k miles.",4.25
1139, on 11/30/09 18:56 PM (PST),Turbo addict ,2009 Porsche Cayenne Turbo S Turbo S 4dr SUV AWD (4.8L 8cyl Turbo 6A),Devil in disguise," A sport car in a large body...the turbo provides awesome power on demand and the PCCB provide instant stopping power. I love driving this incredible machine, it is one of the best Porsche made for the road. You almost forget you are in an SUV most of the time and the numbers are out there to prove it.",4.5
1140, on 05/23/09 17:21 PM (PDT),Great - BUT - BAD el ,2009 Porsche Cayenne Turbo S Turbo S 4dr SUV AWD (4.8L 8cyl Turbo 6A),Major Electonics problems," This is the BEST driving car I have ever had, BUT the PCM does not work.  It resets every 3 min and Porsche does NOT have a fix.  It has been over 4 months and still no fix.  My understanding that ALL top level Porsches have this problem.  Too bad because it is the best driving car I have ever had.  I will not buy another.",4
1141, on 09/23/15 10:11 AM (PDT),John Magner ,2015 Porsche Panamera Hybrid S E-Hybrid 4dr Sedan (3.0L 6cyl S/C gas/electric hybrid 8A),Disappointing Performance," The Porsche brand is rock solid. This is not my first purchase.  They build a top quality car. The comfort, fit and finish on this car are all outstanding.  However, the enormous disappointment is the performance as a energy efficient hybrid vehicle.  While the press and Porsche engineers report up to 22 miles of pure electric range, driving as carefully as is possible and using hybrid 'sailing' practices and light regenerative braking techniques, I am only getting a range of 11-12 miles of all electric operation on flat roads.  This is by far the biggest disappointment of this car.  Porsche dealer technicians admit it is on the low end but still assert the battery performance is ""within range.""   I have since read that performance on hilly terrain can be as low as 9 miles of all electric range.  Porsche should not have released a hybrid until they were able to deliver better performance metrics.  While, I realize that it may be unreasonable to expect an all electric range of 40 miles for a 4600lb car, their suggested top end range of 22 miles is the performance that should be delivered  consistently.  In this respect, the Panamera Hybrid falls far short of delivering value and the desired effect of a sustainable driving experience for the normal local short driving distances.  Historically, the mantra and philosophy of this Company and its founder was to deliver best in class, but they have clearly missed the mark on this car. Hopefully it is not a sign of things to come for a great legacy brand.",3
1142, on 05/16/18 17:15 PM (PDT),R. Lewis ,2015 Porsche Panamera Sedan 4S Executive 4dr Sedan AWD (3.0L 6cyl Turbo 7AM),Excellent  Sport driving sedan," With the car in The body down mode and sports, the handling is phenomenal and the ride is still excellent. Love it best ride I’ve had in a sedan over the sierra Nevada mountains.",5
1143, on 12/01/16 06:57 AM (PST),Tcjenn ,2015 Porsche Panamera Sedan Turbo 4dr Sedan AWD (4.8L 8cyl Turbo 7AM),Turbo time in a 2015 Panamera Turbo," This is a remarkable 4 passenger sport luxury sedan.  The finest materials, leathers, electronics, suspension, wheels , tires , sound systems, safety, and performance capabilities are beyond compare.are used in this vehicle.  It is absolutely one of the finest vehicles I have owned.  I traded in my 2013 Panamera GTS for this Panamera Turbo.  AWD and 520 Horsepower get the job done.  The sound on the GTS exhaust was better.  I am growing accustomed to the more refined exhaust growl of this car.  Probably will get the new 2018 Panamera Turbo S - E Hybrid next!",5
1144, on 09/03/18 08:52 AM (PDT),Longsofty ,2018 Porsche Panamera Sedan 4S 4dr Sedan AWD (2.9L 6cyl Turbo 8AM),Owned one and Never again!," Owned the car for about 10 months and the car was in the shop at dealer for total of 7 months in and out.  Yes, I literally drove the car myself about 3 months. There is a true quality issue with this car or perhaps its a Porsche thing.  Many fan boys over look all the issue they encounter or they ignore them thinking Porsche is Apple.  Arrogant Dealership didn't help.  Car was a Lemon and I had to push Porsche to buy back.  PCM goes out all the time, car rattled interior and exterior,  Chrono clock alwyas stopped working, engine light galore, subwoofer kept going in and out and other issues.  Porsche is trying to be too big too fast, until they get their quality under control, they need to go back to basics.  I have owned Mercedes, BMW, Land Rover, etc.  This by far was the most troubled vehicle.  I guess this can be considered a VW Passat with a $140k body kit.  Porsche customer care is a joke.",1
1145, on 07/26/18 13:48 PM (PDT),Seabolt ,2018 Porsche Panamera Sedan 4dr Sedan (3.0L 6cyl Turbo 8AM),road handling great...electronics suck," The redesign was a huge hit.  The 911-ish back end vs the old 'fat butt' is a smart move.  Road handling excellent.  MPG surprisingly good (28 hwy).  Electronics suck and the driver interface was evidently designed by committee.  Sometimes CarPlay works...sometimes not.  Takes forever for the software to load every time you start the car.  Too many ways to control the same thing (climate, media etc) - and a lot of it is not intuitive.   Audi electronics are far better.  (my 5 yr old Mercedes CLS was more advanced). Two of the five clusters on my dash currently 'out' (dark).  First time it happened (then went back on) dealer said they couldn't find a cause.",3
1146, on 07/24/18 18:41 PM (PDT),David Chen ,2018 Porsche Panamera Sedan 4S Sport Turismo 4dr Sedan AWD (2.9L 6cyl Turbo 8AM),Personal review of the 4S Sport Turismo," Starting off, the looks on this car are gorgeous. It stands out from the crowd of ""boring"" looking cars and can give you some unwarranted attention on the road or driving in town. Most people won't know that the car is a Porsche however they'll know when they hear it. So my car: a Panamera 4S Sport Turismo (a mouthful to say haha) is Volcano Grey Metallic with the 21 inch high gloss black rims. It has the standard interior in black (enough for me as there's still leather everywhere in the car), Surround View Camera (360 degree camera system that I highly recommend getting if you don't want to scrape your front bumper or expensive rims), Sport Package (which includes the sports exhaust system in black **when put into sport or sport + the car pops and crackles on each up shift and downshift, sport chrono pack **makes the car faster with a faster 0-60 and higher top speed @180mph, and rear axle steering **a must for such a large car like this). I recently picked up the car this month of July 2018 and have already driven nearly 800 miles on it. Talking about the driving dynamics, the car handles so smoothly and there is no transmission out there that shifts as quick or as smoothly as the PDK. The Sport Turismo (fun fact) comes standard with a 3 level air suspension. If you're wondering how much of a lift the car can get, it is approx 0.5 inch or more. With the sport chrono option, you're also able to do launch control (and don't worry, you can do this an unlimited amount of times) which is an exhilarating experience. Moving onto the interior and daily usability of the technology inside. At first, all this tech can seem daunting and confusing at times. However, it took me personally around 20-25 min playing around with all the settings to fully understand the car (it's basically a giant iPad). One of the cool things about the navigation is that it can be put into 3D Google Earth mode. It's very easy to input destinations or look for certain places without putting in the destination. For the media, you have Bluetooth, jukebox, aux, Sirius XM, and more.  My car does not have the extra $5k Burmester Speaker system but has the standard Bose system which still sounds fantastic. In regards to daily driveability and interior space, the sport turismo offers a little bit of more room than the standard panamera but has a lower loading height (if you want a more detailed video, I'd recommend watching Doug Demuro's review of the car on YouTube). The car in normal mode is alright and what I would consider to be the ""boring"" mode. The air suspension soaks up bumps very well even with my car's 21 inch rims. In sport or sport plus the chassis and suspension become more stiff and the engine becomes more responsive and ""alive"". I was surprised that even in the most stiff, most fun mode (sport +) that the car still rode very smoothly (props to Porsche engineering). Overall, if you're in the market for a wagon for the family but you still want it to drive like a sports car, the Porsche Panamera Sport Turismo satisfies both aspects. If you have any more questions about this car or my review, feel free to DM me on instagram @sportturismo_4S.",5
1147, on 01/25/18 15:57 PM (PST),M.S. ,2018 Porsche Panamera Sedan Turbo 4dr Sedan AWD (4.0L 8cyl Turbo 8AM),Update on my previous rating above...," Now reliability is becoming an issue. Rear passenger carpet buckling for no reason. Computer system completely crashed while driving to work causing total blackout of PCM and shift lights. Second key fob has been replaced once already with this one failing as well. Drink holder rubber falling off after one use of a small VOSS water bottle. There is also a known issue with window tint on the Panamera for a few years now. (Since I've never liked the prior I never paid too much attention.) Apparently the inner window guides scratch the tint. Front doors only really on my car. Mine isn't bad but I have a perfectly etched line on both of my front windows tint now. There are no proven fixes, either live with it or don't tint. Some people have horrible multi-scratches on their tint making it look awful. So Porsche hooked my car up to their computer and found a fault but have to report to headquarters in Germany for what to do. Hmmmmm $185k for a car I drive to work and all this?? Not too happy. It is a 2018 model as well.",3
1148, on 01/24/18 13:37 PM (PST),D.B. ,2018 Porsche Panamera Sedan 4 4dr Sedan AWD (3.0L 6cyl Turbo 8AM),"Redesigned Panamera 4 is a, “HomeRun”!!!!"," I owned a  2011 Panamera 4 and the vehicle turned heads, sometime for the right reasons, or for all the wrong reasons. Either you loved the design or hated the shape/lines of old Panamera. The engineer got it right this time around....the car is gorgeous. Everywhere I go, I’m approached regarding the new design and people love it.  The interior of the new Panamera is just as exciting as the exterior.  The interior is very comfortable, well appointed, and hi-tech. Multiple buttons on both sides of console are gone.  Very well designed interior and user friendly.   I love everything about this vehicle, and wouldn’t change a thing. Job Well Done Porsche engineers!!!",5
1149, on 11/14/17 14:56 PM (PST),M.S. ,2018 Porsche Panamera Sedan Turbo 4dr Sedan AWD (4.0L 8cyl Turbo 8AM),2018 Panamera AWD Turbo Review, Update: multiple electronic issues including a complete shut down while driving. Trim coming off. Carpet buckling without any use. First car I ever regret purchasing. Sorry to say.,3
1150, on 10/16/17 12:29 PM (PDT),JC ,2018 Porsche Panamera Sedan 4S 4dr Sedan AWD (2.9L 6cyl Turbo 8AM),Everything I Wanted (and expected) Plus More!," While I have only had the car a few weeks, it is everything I expected.  Luxurious and refined when desired or a ""beast"" when you want performance. (Just choose regular, sport, sport plus or custom driving mode.) The car grips the road, including corners, like no sedan I have ever driven. The seats are ultra-comfortable, front and rear. My ratings on reliability and value are only four stars because it is too early to know. Overall I am very pleased with zero regrets. Don't waste another moment spoil yourself today.",5
1151, on 05/07/18 18:50 PM (PDT),Daddy ,2017 Porsche Panamera Sedan Turbo 4dr Sedan AWD (4.0L 8cyl Turbo 8AM),2010 Turbo to 2017 Turbo - Just say Wow!," Okay....I was so spoiled by my 2010 Panny.  All the people that said it was so ugly came around when it pinned them back in their seats.  It had the growl, it had the moves, it had the Panache.  So after 8 years and I wanted to trade in my convertible for a Targa I never even envisioned parting with my Panny.  So after not getting to a deal, the sales guy said “if you really want a deal my sales manager is trying to get rid of a new 2017 Panamera”. Now, the 2018’s have been out over six months, I’m thinking who wants some 2017 demo ride.  Well it turns out this 2017 black with all black smoked out accessories had exactly 22 miles on it.  I had to admit it looked go but I tried to fight it.  I thought...my 2010 cockpit would never be matched.  Sliding in, she felt strange.  She turn quicker due to the rear wheel steering.  She felt like a smaller car driving but did not feel small space wise from the inside.  Then she growled when I hit the throttle...they are now piping the growl through the speakers....how sweet.  Oh I miss my cockpit still, my lighted door sills, the window shades I never used, and even that thermal tinting that fails to allow my EZpass toll transmitter but a small cut out to function.  Yea all those little things you love and hate after eight years of a marriage, but they all went poof when while sitting at a light on a gorgeous spring day with the windows down, a guy turning the corner leans his head out the window and says “Boss Car!”  Yes it is and I punch it.",5
1152, on 12/02/17 13:15 PM (PST),AB ,2017 Porsche Panamera Sedan 4S 4dr Sedan AWD (2.9L 6cyl Turbo 8AM),The 4S is marred by a lousy engine, Just replaced my 2017 Panamera 4S for a Panamera turbo. The 2017 and later 4S engine is definitely a disappointment compared to the naturally aspirated V8 of the 2010-2013 model. It is a tiny 2.9 L V6 with twin turbos and has a horrible engine sound and feels very weak until the turbos kick in. It does perform when revved hard but lacks instant throttle response. It let down the whole experience of driving what would otherwise be a good car. The worst aspect is that it is not any more economical than the old V8  and in my experience is a lot thirstier.DONT be fooled by the mpg figures quoted on the sticker. It does NOTHING alike the 21-28mpg quoted. I almost never got over 13 mpg in urban driving and rarely more than 20 mpg on the highway. IN fact many times I got 10 mpg. The problem is that to get any performance from the car you have to rev the engine so hard that the mpg becomes lousy. The small V6 twin turbo is designed to provide great numbers on the govt tests but NOT under normal driving ( remember the VW diesel scandal anyone?- this is similar from the same company!). What a difference the Panamera Turbo model. IT is a 4 L V8 and in a differnt league in terms of engine sound and responsiveness.PLus it gives much better mileage than the 4Sengine despite being more powerful. DO yourself a favor and DONT buy the 4S. You will be throwing a lot of money on a crap engine - not what you want from a Porsche,3
1153, on 11/03/17 08:19 AM (PDT),Mark ,2017 Porsche Panamera Sedan 4 4dr Sedan AWD (3.0L 6cyl Turbo 8AM),the 2017 Panamera 4 is very near perfect, This car is incredible in many ways.  It is a head turner from an esthetic standpoint and has exhilarating performance.  It is a fantastic car to drive.  Can't say enough about all the design features.,5
1154, on 10/31/17 08:32 AM (PDT),Design Enthuisiest ,2017 Porsche Panamera Sedan Turbo 4dr Sedan AWD (4.0L 8cyl Turbo 8AM),The Dynamic Pleasure," The 2017 Panamera Turbo is exceptional on all fronts. It is such an amazing improvement on the old model in every way. The drive, fit, finish and updated electronics are all outstanding. This car is by far the best car in its class and we have driven all of them.",5
1155, on 07/20/18 20:28 PM (PDT),Tom ,2012 Porsche Panamera Sedan 4 4dr Sedan AWD (3.6L 6cyl 7AM),Love IT, Bought it used at 55% of MSRP at 3.5 year old with only 7800 miles on it,5
1156, on 11/19/17 19:19 PM (PST),David Tosi ,2012 Porsche Panamera Sedan 4dr Sedan (3.6L 6cyl 7AM),Great car!, Look for the certified pre owned cars.,5
1157, on 03/02/17 11:14 AM (PST),Donna Daisey ,2012 Porsche Panamera Sedan 4dr Sedan (3.6L 6cyl 7AM),"Great looks, poor reliability"," My initial attraction to the Porsche Panamera was its unique styling and rareness on the road. After less than a year of ownership, I had buyer's remorse. The transmission switching gears is prominent both in acceleration and braking. In comparison, the Mercedes-Benz and BMWs I've owned in the past have been silky smooth. Like both Volkswagens I owned during my youth, this car has electronic gremlins. Upon starting the vehicle, the climate control changes its settings at will about once a month.  Every three months or so, the radio will not work until you turn the car off and start it again. As of 2017, my car only has 25,000 miles, yet things are breaking left and right. The horn stopped working after four years. The trim on the driver's window switch broke off. The passenger window switch is cracked. On a positive note, the car is roomy inside.",2
1158, on 08/27/12 14:53 PM (PDT),nyfo ,2012 Porsche Panamera Sedan 4dr Sedan (3.6L 6cyl 7AM),Among the best! If you don't like the design - see it in person!," Got my brand new Panamera a week ago for my birthday! Traded in 2011 Z4 Sdrive3.5i. Have to say that: Panamera handles and takes turns WAY better that a roadster that was intended to do that better by definition. The car is very adequately powered, feels incredibly light for it's size and the interior is a killer! You get the feeling of getting into a jet cabin the second you step into it and that feeling never leaves you through the whole ride! It's not too soft (especially on 20"" turbo wheels), yet road bumps do not bother you whatsoever. Very luxurious and unique. Test drive it and you will stop looking...",5
1159, on 08/31/11 05:32 AM (PDT),jimcbr ,2012 Porsche Panamera Sedan 4dr Sedan (3.6L 6cyl 7AM),Great sports car," Really great car, shockingly so. It's a very comfortable 4 door sedan, decent headroom, comfortable, usable seats, both front and rear, smooth and quiet ride, nice interior.At the same time, it has absolutely unreal, incredible sports car handling. The only car I've ever driven that handled the road as well as the Panamera was a 360 Modena. But that was a very noisy 2 seater, you could feel every bump on the road, difficult to get in an out of, etc.Amazing, they basically took a Ferrari and made it pleasant to drive, with virtually no degradation in performance.",4.875
1160, on 06/12/17 16:37 PM (PDT),Shelly Barnard ,2016 Porsche Panamera Hybrid S E-Hybrid 4dr Sedan (3.0L 6cyl S/C gas/electric hybrid 8A),Fun driving!," This car is smooth, quiet, and spacious while driving. Fun driving a ""mixed"" media car!",5
1161, on 09/04/16 08:43 AM (PDT),Pana Mera ,2016 Porsche Panamera Hybrid S E-Hybrid 4dr Sedan (3.0L 6cyl S/C gas/electric hybrid 8A),Great lease deal," I couldn't pass this deal up! I know this is the end of the model year, and the 2017s will be out in about 5-6 months.  The 2017s are gorgeous and undoubtedly will sell at pretty much close to retail. Since I lease for business purposes, a 39 mon lease will go by quickly. I never considered a hybrid, but the deal I was given was less expensive than my 2014 Bmw 640i, a car $25000 cheaper on MSRP!  It was a better deal than an M5, S7, and other models in that range. Are the M5 and S7 great cars also? Absolutely!  Either cars will be suitable. However, as much as I think I drive on racetracks , sporty mountain curves, and drag race stoplight to stoplight, I don't, except in my dreams, as I lust over a Ferrari or Lamborghini.  So, to get a car, that easily fits my family of four, without being frumpy, or a luxury barge, this fit the bill. I was even considering an M3, as those cars are affordable and amazing. Sorry, still got a better deal on the S E Hybrid. The gas mileage is in the high 20s around town, and low 30s on the highway. The range is over 500 miles/tank, so you will not see me at the gas pump very often.",5
1162, on 05/14/17 10:08 AM (PDT),RJT ,2016 Porsche Panamera Sedan Edition 4dr Sedan (3.6L 6cyl 7AM),Headturner, Beautiful car. People will stare at you trying to figure out who you are. I get compliments everyday.,5
1163, on 03/31/17 19:50 PM (PDT),Gerry in Pasadena ,2016 Porsche Panamera Sedan GTS 4dr Sedan AWD (4.8L 8cyl 7AM),They REALLY know what we want!," Do you like the sound of a V-8 rumbling and blipping as it downshifts? Did you get the hang of heel and toeing?  Put this thing into Sport Plus and prepare to be a kid again!  It LEAPS and twists, daring you to drive like an old guy/gal.  I have had mine for a little over a month and love it.  I have not driven my faithful 993 (a 1996 Carrera that I bought new) and do feel a bit neglectful about that. The GTS has a naturally aspirated V-8 so there is NO lag at all when you want to go it just takes off.  My wife likes that the back view is similar to a Jensen.  It does have really good headroom and the rear controls are better than other cars I have owned. If you want a terrific toy then NOW is the time to go to your local Porsche dealer and make a deal.  They really need to sell the remaining 2016 and will drop $20,000 to $30,000 off the MSRP.     I have heard that the 2017 Panamera GTS will have a turbo so there is going to be a collectors' market someday for the last on the naturally aspirated V-8s.  A wonderful toy but so far a remarkable car, too!",5
1164, on 03/18/16 09:34 AM (PDT),Smrt5033 ,2016 Porsche Panamera Sedan 4dr Sedan (3.6L 6cyl 7AM),Amazing Automobile!!!," I Love this vehicle...true Sport car with room for four!!!! Great handling, comfort, and you will fall in love with this vehicle!!",5
1165, on 01/10/18 14:28 PM (PST),Stephen J. Meltzer ,2011 Porsche Panamera Sedan 4S 4dr Sedan AWD (4.8L 8cyl 7AM),Panamera 4S is a lemon!," Wow, don't buy one of these unless you want to shell out $3,000 a year in unscheduled engine repairs. I just had to pay for my third such repair, on a defective valve cover solenoid. Before that, it was a complete replacement of all the ignition coils; replacement of all practically new spark plugs; and a whole bunch of additional repairs for other engine and non-engine components. I'll never buy a Porsche again! And I'll be getting rid of this one at the earliest opportunity.",1
1166, on 06/06/16 17:55 PM (PDT),Gore ,2011 Porsche Panamera Sedan 4 4dr Sedan AWD (3.6L 6cyl 7AM),Amazing Vehicle," I just purchased a 2014 Panamera 4. And I have to say I love this vehicle. It's the best vehicle I have ever owned. The performance, style are exceptional and I enjoy the exclusivity.",5
1167, on 06/01/11 16:41 PM (PDT),robk911 ,2011 Porsche Panamera Sedan 4 4dr Sedan AWD (3.6L 6cyl 7AM),Life is too short not to drive an awesome car," I've owned this car for a week now and it has surpassed my expectations. I was a bit torn on the design but everyday I grow more fond of the looks. I tell you, it looks fantastic in your garage. Handling is amazing, power is abundant and the interior is as classy as it gets. My wife has had several people come up to her and compliment the car. The Porsche dealer was great and the whole Porsche experience has been worth waiting for for my 40 years.",4.875
1168, on 03/31/11 08:38 AM (PDT),breynolds1957 ,2011 Porsche Panamera Sedan 4 4dr Sedan AWD (3.6L 6cyl 7AM),Mixed review...want to love it," First Porsche.Overall this car is an exciting car to drive. The interior is reminicent of a jet cockpit.There are many ""hard buttons"" to access features which may seem daunting at first. However, everything is logically placed and easily learned, and makes feature selection much easier than drilling down through computer menus.I have a mixed review on performance. Once the car is rolling, it is superb. However, there is a big catch in my opinion.When pulling away from a standing stop there is a sort of stall/lunge sequence that almost throws you forward then back in the seat. My dealer tells me this is a known issue and likely not resolvable. If so, this is a deal killer.",3.5
1169, on 03/20/11 17:49 PM (PDT),gaucho52 ,2011 Porsche Panamera Sedan 4 4dr Sedan AWD (3.6L 6cyl 7AM),Panamera 4 review," First Porsche. Considered and drove several times the following: E350/550, BMW535/550, Jaguar XF, Infinity 37/56, Audi A6.By far the most fun to drive was the Panamera.A bit more expensive than most on the list but the most unique on the road. The competition is common on the road.It is fun to get the looks and the thumbs up from many.The V6 has ample power compared to the V8.Been getting over 23 mpg on combined city/highway with average speeds of around 45 mph.This car is a bit sluggish right off the start but it really picks up once you hit 35 mph.Getting from there to 60-80 is a breeze.",5
1170, on 02/24/11 13:29 PM (PST),cphollis3 ,2011 Porsche Panamera Sedan 4 4dr Sedan AWD (3.6L 6cyl 7AM),"Pure Porsche, But Evolved"," This is my fourth Porsche vehicle: Boxster, Carrera, Cayenne, and now this.All Porsche, yet all different.The car is deeply impressive and engaging.It compares favorably against cars costing twice as much, or more.Handling, cockpit features, design, power, etc. -- all top-notch.I think the Panamera is now the one to beat in the 4 door sports luxury category.Most people would be concerned that the V6 would be less-than-powerful.I drove both this and the S model, and came away preferring the V6 -- lighter, more nimble, and the engine was more responsive than the heavy V8.The looks have been criticized, but I don't see the problem -- the car looks drop-dead gorgeous to me!",5
1171, on 09/28/10 00:00 AM (PDT),Narob ,2011 Porsche Panamera Sedan 4 4dr Sedan AWD (3.6L 6cyl 7AM),Phenomenal 2011 Panamera 4 Sport Sedan," Just sitting in this car raises the hair on one's arms with it's dazzling interior! When you start the engine,  the cockpit envelopes you and your passengers into a quiet and subtle road handling experience. Having owned other well known luxury sedans, sports cars, SUVs and researched even more models, nothing comes close to this hill-grabbing, incredible corner- taking, quick-stopping, fuel-sipping and heart- stopping chariot. My second Porsche, the Panamera 4, maybe the last vehicle I ever need to buy.",5
1172, on 09/28/10 00:00 AM (PDT),Smrt50 ,2011 Porsche Panamera Sedan 4dr Sedan (3.6L 6cyl 7AM),"Wow, No disappointment here!"," We purchased a 2011 Panamera 4, after looking at a Cayenne. There is no comparison, this vehicle is a home run. The vehicle is White with Beige interior, and you can't take your eyes off of it. You will turn heads on the highway, and it performs like a Porsche. Once inside, you know that this vehicle is a luxury sport car.",5
1173, on 09/09/10 00:00 AM (PDT),Tuck ,2011 Porsche Panamera Sedan 4 4dr Sedan AWD (3.6L 6cyl 7AM),Panamera Sports Sedan," After looking at the 7, A8, S550 and XJ, the Panamera 4 was the clear winner. Not only does it drive like my '09 911 4S, it has Sport and Sport Plus options to remap the engine and suspension.  Pictures do not do this car justice, as the subtle curves that are Porsche design elements just do not show. The interior is outstanding, clearly the best of all the cars in this class. The cockpit feel and the multiple adjustment seats with ventilation are outstanding. This car just feels great.  This is truly a Sports Sedan ",5
1174, on 08/26/10 22:04 PM (PDT),Porsche_lover ,2011 Porsche Panamera Sedan 4 4dr Sedan AWD (3.6L 6cyl 7AM),2011 Porsche Panamera 4," We've been through many luxury cars, Lexus GS350, Mercedes CLK 430, CLK500, BMW 335I, BMW 535i, Audi A6 and to our opinion, none of those drive like our new Panamera 4. They are either too soft or too hard and none of them beats the comfort and the handling of the Porsche. We only have a few hundreds miles on the car but we can feel that the build quality is way better. The seat comfort, audio system and ride are first class. With the V6 at 5.8 secs from 0-60mph, it's not the fastest car but it's adequate for passing. We will update after a few thousands miles.",4.75
1175, on 02/27/18 10:36 AM (PST),April ,2014 Porsche Panamera Sedan 4 4dr Sedan AWD (3.6L 6cyl 7AM),My Porsche Panamera 4 from a 50yr old woman," This car is very sexy.  The lines are gorgeous and I feel like a million bucks when I drive it.  The handling is wonderful, sport mode makes it even more aggressive and more of a racing feel.  I love this car and could not be happier with my choice.  I was looking for a high end luxury sports car that could still handle 4 passengers.  There is no other car quite like this.  I drove the Tesla and the Audi as comparison vehicles.  The Tesla felt speedier, but not nearly as luxurious and the Audi while possibly more powerful felt like a fuddy duddy on the overall styling.  Love my Panamera!!!Update- i’ve Now has my Panamera for about 6 months, I use it as my daily driver.  Every time I get in this car, not kidding- every time, I think to myself or say out loud “I absolutely love this car”.",5
1176, on 05/05/17 08:25 AM (PDT),John Griffin ,2014 Porsche Panamera Sedan 4dr Sedan (3.6L 6cyl 7AM),Porsche with room for friends but not a SUV., Very fast car but not the acceleration of many other Porsches. Regardless of what driving mode you are in.,5
1177, on 02/19/16 05:43 AM (PST),Eric C. ,2014 Porsche Panamera Sedan Turbo Executive 4dr Sedan AWD (4.8L 8cyl Turbo 7AM),Huge dissapointment!!," I purchased this car from the dealer brand new with 20 miles on it nearly two years ago. With all the features such as blacked tail light covers,  360 camera views, 20 inch wheels etc. the car is a looker. About a year ago I start the car to go to work and I get a transmission error. The warning says the car is driveable but I call the srevive department immediately!  I notice the car won't go into 3, 5 or 7th gear. So I basically limp to the dealership for service. Two days later I get it back and I was told it was a software and transfer case issue. All is well or so I thought. Last week same scenario.  Start the car, warning light again. I call the dealer, limp to the dealership get in my loaner and leave. This time I get a call they have to replace the entire tranny! !!!!Ok, now I'm upset. Almost 200k on a car with 27k miles and the tranny goes out twice?????? Again, I'm the original owner and all service has been performed by the dealer.Now it's time to reassess my intent on keeping this car!!I've owned various luxury Marques to include, Mercedes, Jaguar,  and Lexus. Not one of them needed a new transmission! !!The 2002 S Class I owned had 14 miles on it when I bought it. I kept it for 9 years and put over 180k miles on it. The biggest expense I even had was replacing the front end suspension and that was due to normal wear and tear. How does Porsche get away with being called the most reliable and well built luxury car when their famous PDK transmission failed twice in less than 30k miles???Having a conversation with my lawyer at this point.",2
1178, on 11/20/17 06:56 AM (PST),Tom McCluskey ,2010 Porsche Panamera Sedan Turbo 4dr Sedan AWD (4.8L 8cyl Turbo 7AM),Loaded Porsche Panamera Turbo - Fast & Beautiful," This car is in Excellent condition.  Leather interior (seats, dash board, doors - even the airvents are trimmed in leather) all beautiful and blemish free.  Exterior in excellent condition.  Car is fast, but comfortable for a leasurely drive too.  Car custom ordered from Germany.  Every option possible is this car.",5
1179, on 06/05/16 12:11 PM (PDT),Paul Michaelis ,2010 Porsche Panamera Sedan 4S 4dr Sedan AWD (4.8L 8cyl 7AM),An old Man's wheelchair," Be prepared to spend money, the initial price is high, any maintenance is costly and good tires don't come cheaply. On the other hand, driving it is a blast, even after 8 years of ownership I look forward to driving it. Of the 4 previous Porsche' I've owned, this one has met all my criteria. The previous Porsche' included 994, 911 Cab, 911 Targa, and 993 wide body....each had its unique features and was enjoyable, but the Pany incorporates all of the enjoyments of the previous cars sans the ability to lower the roof. It's quick, agile, comfortable and different in appearance from all the other cars on the road, still gets thumbs up signals.",5
1180, on 11/11/10 00:00 AM (PST),gene ,2010 Porsche Panamera Sedan 4S 4dr Sedan AWD (4.8L 8cyl 7AM),panamera 4s, just delivered and absolutely  the best car I have ever owned.  Will update later. Past cars were many but mostly bmws with a couple of  mbs and an infinity and quite a while ago some lexus's. The MB's  transmission awful and will not ever buy another. last car was a  bmw 335 coupe  a truly great car.  The panamera beats its performance and balance and is much more lush and sophisticated albeit much more expensive. ,4.75
1181, on 09/30/10 00:00 AM (PDT),WIndsailor ,2010 Porsche Panamera Sedan 4S 4dr Sedan AWD (4.8L 8cyl 7AM),No complaints," This is my fifth Porsche and unless they can top the Panamera, it's the best. It has a Jekyll and Hyde personality that's available on demand. It cossets the passengers when treated casually and exposes its heritage when demanded. A design job well done.  ",4.75
