,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
2876, on 04/23/11 13:57 PM (PDT),sreethog11 ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),Nissan or GM after 100k !, just hit 100k tires breaks spark plugs and gearing towards another 50k at least so far so good just hit 110 looks and drives likes the day it rolled out the quality and craftsmanship cant be repeated i just cant part with it for another that will dissapoint tahoe too small cadi same thing dont be afraid of 100k with a good maintenance schedule my uncle has 168k and no problems and he lives in the smoky mountains!I bet the tahoe would have died by now dont you?,5
2877, on 04/01/11 13:13 PM (PDT),atorreon ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),very nice, very nice lux suv...great size and comfort. if you are looking from a great family hauler and can handle the 12mpg than choose this. the qx is loaded with several things other brands are just starting to do...a great example is the rearview camera which cadillac/gm/others dont do,3.875
2878, on 10/16/10 00:00 AM (PDT),LBP2013 ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),Very un-Japanese in quality!, This vehicle was purchased new in March 2005. My family and I had nothing but problems with this vehicle. We had many engine issues that Santa Monica Infiniti repaired many times and finally my family decided to work with an attorney since this car had so many repairs and many recurring problems and we believed it qualified for remedies through the lemon law. Through persistence and working closely with our attorney Infiniti finally had to buy the car back and give us monetary remedy. We then bought a 2007 Escalade ESV to replace this unsatisfying beast. Infiniti gave us the money in February 2008 after the lemon law buyback.,3.125
2879, on 09/27/10 00:00 AM (PDT),Karlsson ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),To many bugs," I bought it in 2007 and since then have had to many bugs in the car like, backup camera failure, seat belt tensioner replacements, airbag light blinking,air pressure leveler failing, brake problems, rear hatch opening by its self, front axle joints making noises, tire air valves failing and so on. I spent like over 5000 big ones already on a car less than 5 years old. ",4.125
2880, on 08/08/10 07:26 AM (PDT),Pumpkin PH ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),What a wonderful Truck,"  Most of the time, the QX56 has felt very smooth on the road and has been extremely comfortable on long hauls to Mammoth. Comfort is great, but still a body on frame truck. Roomy all around. Great 2nd row - limo- like room. Same height and width, but the extra 8"" length over the Yukon are surprisingly noticeable. The kids love it room for them, friends, and groceries. Tows like a champ, very comfortable on long trips. The 4wd system is great. No problems in 4 feet of snow or in light off-roading. Having a 4x4 lo range also sold us on this beast. After one year and 20k miles we are very happy. Currently 95k and counting.",4.375
2881, on 10/31/09 19:45 PM (PDT),BogeyMan ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),75000 miles and still great!," After 4 1/2 years and 75K miles, this vehicle cannot be beat.  We drive locally, long distance, in snow, heat and traffic.  We couldn't ask for a better ride, fit finish and overall reliability.  All we do are regular oil changes, tire rotations and scheduled maintenance and this truck runs great. We had an unfortunate experience hitting a VERY large deer once, and had we been in anything else, the deer would have been in our laps. We were safe, the deer escaped, and all we had to replace was the front grill and hood. Insurance covered it. Even all the toys (DVD system, Navigation, Sirius, power lift gate) remain in great working order.  We love this SUV, and the paint still shines like new!",4.75
2882, on 04/04/09 18:19 PM (PDT),qx56 ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),LOVE MY QX56, I have been thrilled with this great SUV. I am a widow with 4 children and I am a Realtor. I have never had any problems with it and it out performs my former suburban. It is the best vehicle I have ever had for the Minnesota winter driving. Lots of room for hauling and lots of entertainment for the kids!,4.625
2883, on 03/02/08 15:25 PM (PST),Cronan ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),I would never buy Infiniti again!," Coming from reliable Toyota vehicles I never thought that buying a new luxury vehicle would be such a let down. I have had over 20 issues with my QX56! From small trim pieces falling off to the brake rotors being replaced twice, the ABS system failing, transmission lines being replaced. I just picked it up yesterday for the transmission issue & today it is still gushing fluid. I am unable to park in the garage because of it. This is the worst vehicle I have owned ever! Please reconsider your Infiniti purchases...Buyer Beware!",2.25
2884, on 01/02/08 12:46 PM (PST),Texas Girl08 ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),"You've seen the good news,  now the bad"," I loved my Q4x4 the first year I had it, but it started falling about at about 25k miles. In for repairs for failing elec system... rear liftgate won't lift (at all), tells you liftgate is open when it is not, flashes and beeps warning for flat tire when there is none, dvd is very noisy and the screen is not fastened securely. After the first year it bounces noisily, heated seats went out, driver seat lumbar broke, rear third row seat broke, nav system went out... these are highlights! Will never buy Infiniti again and selling this.",3
2885, on 04/03/07 23:11 PM (PDT),InfintiGuy ,2005 INFINITI QX56 SUV Rwd 4dr SUV (5.6L 8cyl 5A),Still like it!," Could not believe my wife still wanted this vehicle after the 04 we rented with the terrible brakes and all the bad reviews we read. A year and a half later - so far, so great.  We really like this SUV. There is a little more rattling than we care for. Looking forward to getting the next redesigned model with all the bugs worked out.",4
2886, on 12/15/06 12:07 PM (PST),ao ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),suv, great comfort and performance stylish interior design best value for large suv minor nagging problems such as window rattling and sunroof shade rattling,3.625
2887, on 11/29/06 08:50 AM (PST),Amy ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),Luxury AND Excellent Customer Service, This is a beautiful and luxurious SUV that fits the needs of a large family without compromising on style or luxury.  Infiniti's customer service is bar NONE.  You will LOVE this car!,4.75
2888, on 11/16/06 13:10 PM (PST),jlolson ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),2005 QX56 4X4," I bought this vehicle because I LOVE my G35.  The QX is a decent ride with a powerful engine and lots of cargo room.  Seats move around easily, third row folds flat and is easily accessed.  The QX Comes equipped with cheap tires that won't stay balanced and need to be replaced for a good ride. Interior appointments are nice except for the dash which is straight out of the Armada and not up to luxury standards.  The Nav system is sub-par for a vehicle in this price range, Acura's nav is 100 times better.  With not a lot of Japanese vehicles to chose from in this size and price range it's not a bad vehicle but I don't love it like my G35.",3.375
2889, on 10/04/06 19:36 PM (PDT),davis ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),infiniti," worst thing with the car is the truck- like noises.also, bad, cheap trim",4.125
2890, on 09/22/06 19:25 PM (PDT),Tim ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),Great vehicle; Smooth.....but jittery," We owned a Yukon and considered the Escalade and LX450 when we bought the QX56. While the overall vehicle has been very good, and the ride also very good, it still has some jitters and noise on the highway that were not experienced in the other vehicles. Most of the time, the QX56 has felt very smooth on the road and has been extremely comfortable on long hauls to Mammoth. Comfort is great, but at times the ride and feel on the freeway can feel a bit jittery and truck-like inferior to the ride we experienced with the Yukon,or the other cars we drove. Roomy all around. Great 2nd row - limo- like room. Same height and width, but the extra 8"" length over the Yukon are surprisingly noticeable.",3.875
2891, on 07/31/06 23:41 PM (PDT),WeBHappy ,2005 INFINITI QX56 SUV Rwd 4dr SUV (5.6L 8cyl 5A),So far Soo Good!!, We loved this vehicle from the first test drive. Rented a 2004 for extended test drive and it was terrible!! Brakes felt like we were driving on cobblestones. Took a chance and bought a 2005. We love it and have not had any problems. No other large SUV handles like this. Beats my Q45!!,4.5
2892, on 02/18/06 11:30 AM (PST),Jim Heine ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),Problems with QX56," The road performance is fine.  The shortfall lies in the dash- poor heating and defroster times, too complicated to find proper settings for climate controls.  Have had several minor breakdowns with basic functions ie windshield wipers,mirror motors. Probably would not buy again- I'm a 3X infinity buyer.",3
2893, on 01/26/06 13:03 PM (PST),edward klee ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),A  Joy to  Drive," I had problems with the brakes but they we repared by a factory call back free of charge; this was after about 6,000 miles. I have taken three long round trips 1,600 or more; and it was a pleasure to drive. I averaged close to 16 miles on the trips. City mileage is about 14.3 miles to the gallon. ",4.75
2894, on 01/16/06 10:15 AM (PST),Bill ,2005 INFINITI QX56 SUV Rwd 4dr SUV (5.6L 8cyl 5A),Bill," The QX56 has all the others beat by a mile!  Runs great, looks great, holds 8 people comfortably, or hauls 4x8 shhets of plywood.  You name it.  Easy seat conversion too.  I most like (and have never seen) the Q's ability have a person sit in the second row, and NOT have his knees touch the seat in front. The best, (and best value for the money) auto, I've ever owned!  Very satisfied!",4.625
2895, on 01/06/06 20:19 PM (PST),AL ,2005 INFINITI QX56 SUV Rwd 4dr SUV (5.6L 8cyl 5A),Love the ride, I have taking 3 long trip with my new QX56 the gas miles are great I read that the QZ56 was the worst vehicles of 2005 I don't know what suv they drove or check out but it wasn't mine it rides it run and it performance great,4.75
2896, on 01/03/06 14:20 PM (PST),Karen Walker ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),I love it!, It's a great vehicle!  Has all the bells and whistles that I love!  Great around town or on long drives.  My kids are entertained with the DVD system and we love the Bose stereo sound.,5
2897, on 12/18/05 15:30 PM (PST),Tracey ,2005 INFINITI QX56 SUV Rwd 4dr SUV (5.6L 8cyl 5A),My Favorite Truck EVER," I've driven luxury SUV's for years - this truck by far is my favorite.  The second row legroom is comparable to an airplane seat in first class.  The Navigation is system is the easiest one I've used to date.  The truck has phenomenal pickup and has an unbelievably small turning radius for it's size. Parking's a breeze with the rear view camera and beeping alert. The interior is luxurious, yet understated.  There is nothing ""over- the-top"" or flashy about this vehicle unlike many of it's comparable counterparts on the road today.    ",4.75
2898, on 12/01/05 16:43 PM (PST),Maria ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),Awesome SUV...The best," Best car I've ever driven.  My father owns a 2005 Escalade and by many features, including engine capabilities, my QX56 drives circles around his Caddy!",4.75
2899, on 09/20/05 08:19 AM (PDT),Kellie ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),2005 Electrical Problems," We had this vehilce for 4 days when we ran out of gas due to a faulty electrical system (the gauge read full).  Since 4/05, when we bought it new, we have had the brakes replaced, the rotors replaced, and more work done to the electrical system (on several occassions).  I would not recommend this vehicle to anyone.",3.125
2900, on 09/01/05 14:13 PM (PDT),diane ,2005 INFINITI QX56 SUV Rwd 4dr SUV (5.6L 8cyl 5A),stranded again," My car is stuck in park again. First time, service mgr said it was a bad shifter. 2nd time my cell phone charger was blamed for blowing the fuse leaving me stranded in a parking lot at night. This is the third time I've been stranded. My cell phone charger was not even in the car. It is beginning to rattle too. I wish I'd never traded my Lexus. ",3.25
2901, on 08/28/05 15:32 PM (PDT),David ,2005 INFINITI QX56 SUV 4WD 4dr SUV (5.6L 8cyl 5A),Disappointed," I own a Chevy and a Mecedes Benz. When I bought the QX-56, I thought I would be treated with the same intensity as I am with the Benz. Instead, I feel like I bought a Chevy. The truck, although pricey, is a terrible driving truck. Its balloon tires bounce down the road and the steering wheel jumps out of my hand over rougher road surfaces. Its dashboard is the most cumbersome I have ever come across. It is noisy and has many rattles. It only has 8,000 miles. I had problems with the front brakes at 3,000 miles. The dealer knew about it. The rotars were warped. They cut them instead of replacing. A Chevy dealer would cut. A benz dealer would replace",2.125
