,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
1300, on 01/20/10 08:48 AM (PST),Audi Owner ,2004 Audi A6 Sedan 3.0 Fwd 4dr Sedan (3.0L 6cyl CVT),Audi 3.0 FWD," I purchased my audi 3.0 FWD two years ago used (had 25K miles on it at the time).  I was surprised with the average gas mileage(averaged 26.4 mpg) over the past two years.  On the down side, I spent a lot of time in the shop for small items (some covered by warranty).  Repairs included new battery, 4 cv boots, head light, two tail lights.  On average I spent $1,200 per year in repairs not including oil changes, brakes and tires/rotations.  Overall interior quality was less than I expected.  The seats showed significant wear, the radio/heating buttons writing wore off and the wood (plastic) cracked during my two years of ownership.  I previously owned a saab 9-5 and had none of these problems.",3.25
1301, on 08/26/09 05:46 AM (PDT),"Nice, Costly Car ",2004 Audi A6 Sedan 4.2 quattro AWD 4dr Sedan (4.2L 8cyl 5A),"Nice, Costly Family Sportster"," I bought this car from pampering owner.  I had a '98 A8 10yrs ago that I prefer. The car looks awesome but I find myself nickel and diming my way through ownership of this Audi too.  Both of my 5 series BMW's and my two Volvo's (S60 & S80) were much less expensive to own.  I hit a small deer at 20 mph that cost 5K to repair- chalk 1 for the dealer. Can't seem to get the ride completely smooth and the dealership always finds something.  The car is not as fast off the line as the engine sounds, but it is great on the highway. Big gas tank is great for trips and the highway mpg is great--especially compared to the dismal in-city driving with a heavy foot.  Overall- not sure it's worth it.",4.375
1302, on 08/08/09 19:52 PM (PDT),MHess81 ,2004 Audi A6 Sedan 2.7T quattro AWD 4dr Sedan (2.7L 6cyl Turbo 5A),AMAZING," I just bought this car at the beginning of the week, but did a lot of reviews on it, and they were all very good. I LOVE the car so far.  I can't wait until this winter to try out the AWD!  I just wish the gas mileage was a bit better, but it's ok for how amazing the car is!",4.875
1303, on 07/10/09 15:59 PM (PDT),jimsrod ,2004 Audi A6 Sedan 2.7T S-Line quattro AWD 4dr Sedan (2.7L 6cyl Turbo 5A),2004 model year has the best reliability," I'm the 2nd owner off lease.  I've been driving it for 2 years now.  First couple of months the car was stock and throttle response a bit dead.  I had the ECU chipped and it really livened it up.  Plus gas mileage is a couple per gallon better (not great about 20 MPG combined city / hwy).  I've tinted the windows and added aftermarket wheels to the otherwise boring design of the 18"" S- Line stockers.  Oil lines to the turbos were updated for 2004 so no more blown turbos (one goes you've got to replace the other)!  Ride is very nice and not too harsh.  S-Line A6 2.7t's aren't on every corner so you feel like you're in a more exclusive club.  Love the car...luxury and sportiness all in one!",4.375
1304, on 05/20/09 20:18 PM (PDT),audios66 ,2004 Audi A6 Sedan 2.7T quattro AWD 4dr Sedan (2.7L 6cyl Turbo 5A),AUDIOS to BMW and Mercedes!," Having owned 3 Audis this is by far the best one... quality, comfort, speed, all weather capable... what more is there! This Audi beats BMW and Mercedes... hands down... the only downfall is the HIGH maintenance costs. But every car is high to maintain these days.",4.625
1305, on 05/01/09 15:05 PM (PDT),Cory ,2004 Audi A6 Sedan 2.7T S-Line quattro AWD 4dr Sedan (2.7L 6cyl Turbo 5A),LUXURY & sport for 20k," If you're dumb enough to buy a $50k car and complain that it costs a lot to maintain (when you only paid 20k for it) then shame on you.  This is a phenomenal car and beats the pants off any comparable, or even brand new, car you can get for ~20k.   I've had 2 and loved them both. (148k miles, and 22k miles) The car is fast, comfortable, reliable (if you keep it up), and an awesome daily driver.",4.625
1306, on 02/11/09 22:14 PM (PST),MattW ,2004 Audi A6 Sedan 2.7T S-Line quattro AWD 4dr Sedan (2.7L 6cyl Turbo 5A),Another Great Audi Product.," We were needing to get something a little larger than our A4.  I looked at Caddys, Jags, Beemers, Mercs and Inf.  There was always something about them that made them either feel very dated on the inside (Jag, Merc, BMW) or cheap on the inside (Inf, Caddy).  When I first looked at the A6 I looked at the 3.0 CVT model, but heard many negs about the CVT.  Decided to risk the turbos and step up to the 2.7T S-Line as it wasn't much more money on the used market.  I am so pleased with my decision.  The car is beautiful inside and out.  It performs great in all conditions.  Decent fuel economy.  I haven't loved a car as much as this one since my 1993 & 97 Infiniti J30.  And this car blows em away.",5
1307, on 02/08/09 19:56 PM (PST),audi happy ,2004 Audi A6 Sedan 3.0 quattro AWD 4dr Sedan (3.0L 6cyl 5A),Worth It," Bought the car for my wife and we both love it.  The ride is great, and the cabin is first class.  When I walk by it I can't help but stare at it.  Had one problem bad brake light switch caused alarms, but $100 fix.  Now I'm looking for the A6 4.2 V8 for me.  Mercedes are so bland and BMW's are ugly.  If you want a great car that makes you happy every time you drive it, buy Audi.",4.75
1308, on 12/14/08 14:45 PM (PST),LuckyAZ ,2004 Audi A6 Sedan 2.7T S-Line quattro AWD 4dr Sedan (2.7L 6cyl Turbo 5A),Extra Performance is Easy!," This is a great car for any family. The added bonus (for dad or mom) is the easy modification. I have added a GIAC perfromance chip, cold air intake and better turbo valves. This car easily outruns a Mustang GT in the straight line and on the track. It is fun to pass so-called ""sports cars"" with my son's car-seat in the back.",4.625
1309, on 12/12/08 07:33 AM (PST),Mars ,2004 Audi A6 Sedan 2.7T quattro AWD 4dr Sedan (2.7L 6cyl Turbo 5A),Exceptional Automobile," Have owned Volvos, Benz, Bimmers, you name it; our 2004 S-line A6 has been the best handling, most reliable auto ever. Chicago winters, no problem. Many x-country trips in every season. The car has never once let us down. Minor electronic nuisance with turn signal relay, but that's it. Developed outside water leak in front passenger floor area which we still haven't tracked down, but what the hey...shopping for a nice all road with the same mechanicals as we need more room to carry stuff with a new business. Highly recommend this vehicle to anyone in the market.",4.875
1310, on 08/29/08 15:17 PM (PDT),BamaBill ,2004 Audi A6 Sedan 3.0 Fwd 4dr Sedan (3.0L 6cyl CVT),"So far, so good!"," Love the look and, so far, love the car. Purchased used with 8 months remaining on warranty which provided a little peace of mind. Nearest dealer is 70 miles away but so far that has not proven to be an issue. Previously owned a 1984 Audi 5000 with manual transmission that I loved but didn't care for the high cost of maintenance and repair. I put more than 240k miles on it before I traded. This newer one is substantially more sophisticated than the 1984 version and, I hope, more reliable. Have been amazed by in-town gas mileage which averages over 22 mpg in town to go with a respectable 30 mpg on the highway. I do drive conservatively and plan to keep the A6 for a long time.",4.875
1311, on 06/18/08 20:29 PM (PDT),Brian 2004 A6 S Line ,2004 Audi A6 Sedan 2.7T S-Line quattro AWD 4dr Sedan (2.7L 6cyl Turbo 5A),Awesome Car while on warranty," I have owned two Audi A6 2.7 S lines. The car handles great and has a sleek look. You can't beat the sophisticated interior and the features are extremely well thought out. However, if you intend to buy this car without an warranty or extended warranty beware! I have been to the shop too many times. I know all the technicians by name and could give you their family histories. Electronic problems, oil leakage, bad gaskets, transmission, transmission, transmission. Did I mention transmission. I love the car, but I'm going japanese from here. good luck. ",4.375
1312, on 06/02/08 14:41 PM (PDT),Satisfied Audi Owner ,2004 Audi A6 Sedan 2.7T quattro AWD 4dr Sedan (2.7L 6cyl Turbo 5A),Most fun car I have ever owned," This car is the 29th registered in my name. Love the style, motor, and creature comforts. Great acceleration, comfortable on my frequest long drives. Seems to have a great build quality. Bought it certified, definitely the way to go. Black on black with S-line, cold weather, and all the creature comforts. I get stopped all the time by people commenting on it. Not bad considering the new body style in 05",4.75
1313, on 05/17/08 15:36 PM (PDT),B Double ,2004 Audi A6 Sedan 2.7T S-Line quattro AWD 4dr Sedan (2.7L 6cyl Turbo 5A),The best of the best," This is honestly the best car I have ever owned. I bought it with 45000 as a CPO and haven't looked back. No issues at all so far and I just keep loving it more and more as the days go on.  You will not find a better all wheel drive system out there. This past winter was a breeze driving around, it literally feels like your on rails.  ",4.875
1314, on 05/05/08 14:47 PM (PDT),Auto Expert ,2004 Audi A6 Sedan 2.7T S-Line quattro AWD 4dr Sedan (2.7L 6cyl Turbo 5A),A ver different German Experience," After owning an E55 AMG this Audi seems a bit slow by comparison.  The ride quality is exceptional however the overall handling is not up to par with other ""sports sedans"". I am impressed with most of what this car has to offer. I am not a big fan of the ""quattro"" system however, living in No. California there really is no need for ""AWD"".  I wish that Audi would offer their cars with ""rear wheel drive"" and quattro.  This is a fine car for anyone seeking a high line luxury used car. I would recommend the Audi extended warranty with any used German car you consider purchasing.  There is just too much that can go wrong with these highly technical vehicles.",4.75
1315, on 05/03/08 13:23 PM (PDT),G ,2004 Audi A6 Sedan 3.0 quattro AWD 4dr Sedan (3.0L 6cyl 5A),Love this car, Interior build is A. Feels like true luxury car. Great handling/cornering. Family feels safe in this car.,4.375
